fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
20007,0,0,0,0,0,0
20009,0,0,0,0,0,0
20011,0,0,0,0,0,0
20013,0,0,0,0,0,0
20015,57,2,51,1,64,4
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,0,0,0,0,0,0
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,0,0,0,0,0,0
20029,0,0,0,0,0,0
20031,0,0,0,0,0,0
20033,0,0,0,0,0,0
20035,36,1,37,1,35,2
20037,23,2,21,1,21,1
20039,0,0,0,0,0,0
20041,0,0,0,0,0,0
20043,0,0,0,0,0,0
20045,5904,368,5376,252,6067,398
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,0,0,0,0,0,0
20053,0,0,0,0,0,0
20055,0,0,0,0,0,0
20057,0,0,0,0,0,0
20059,37,1,37,1,38,2
20061,0,0,0,0,0,0
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,0,0,0,0,0,0
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,11,1,11,1,14,1
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,2,1,0,0,0,0
20087,64,2,60,2,64,3
20089,0,0,0,0,0,0
20091,3618,219,3218,124,3672,224
20093,0,0,0,0,0,0
20095,0,0,0,0,0,0
20097,0,0,0,0,0,0
20099,9,1,11,1,8,1
20101,0,0,0,0,0,0
20103,247,12,221,6,245,13
20105,0,0,0,0,0,0
20107,0,0,0,0,0,0
20109,0,0,0,0,0,0
20111,2,1,0,0,0,0
20113,0,0,0,0,0,0
20115,0,0,0,0,0,0
20117,0,0,0,0,0,0
20119,0,0,0,0,0,0
20121,70,1,69,0,65,1
20123,0,0,0,0,0,0
20125,4,1,9,1,9,1
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,0,0,0,0,0,0
20133,0,0,0,0,0,0
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,0,0,0,0,0,0
20141,0,0,0,0,0,0
20143,0,0,0,0,0,0
20145,0,0,0,0,0,0
20147,0,0,0,0,0,0
20149,0,0,0,0,0,0
20151,0,0,0,0,0,0
20153,0,0,0,0,0,0
20155,4,1,4,1,4,1
20157,0,0,0,0,0,0
20159,0,0,0,0,0,0
20161,147,6,136,3,150,6
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,0,0,0,0,0,0
20171,0,0,0,0,0,0
20173,1084,78,932,36,1105,85
20175,0,0,0,0,0,0
20177,691,39,633,21,709,40
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,0,0,0,0,0,0
20191,3,-1,3,-1,3,-1
20193,2,1,0,0,5,1
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,0,0,0,0,0,0
20207,0,0,0,0,0,0
20209,580,42,497,18,588,40
21001,0,0,0,0,0,0
21003,4,0,5,0,5,1
21005,5,-1,5,-1,5,-1
21007,24,-1,25,-1,23,-1
21009,0,0,0,0,0,0
21011,58,-2,58,-2,57,-2
21013,0,0,0,0,0,0
21015,311,4,306,3,318,7
21017,16,1,17,1,17,1
21019,30,-1,30,-1,32,0
21021,43,0,43,0,45,0
21023,0,0,0,0,0,0
21025,4,-1,4,-1,4,-1
21027,312,16,292,11,324,18
21029,354,9,344,4,355,7
21031,0,0,0,0,0,0
21033,0,0,0,0,0,0
21035,291,9,270,3,297,12
21037,346,11,338,6,351,11
21039,20,0,21,0,19,0
21041,0,0,0,0,0,0
21043,7,0,4,0,5,-1
21045,0,0,0,0,0,0
21047,0,0,0,0,0,0
21049,173,1,181,1,176,1
21051,0,0,0,0,0,0
21053,1,-1,1,-1,1,-1
21055,0,0,0,0,0,0
21057,0,0,0,0,0,0
21059,94,2,92,1,97,2
21061,0,0,0,0,0,0
21063,134,0,141,0,135,0
21065,0,0,0,0,0,0
21067,1055,36,987,23,1070,38
21069,11,-1,14,-1,13,-1
21071,0,0,0,0,0,0
21073,183,4,180,2,183,3
21075,0,0,0,0,0,0
21077,0,0,0,0,0,0
21079,0,0,0,0,0,0
21081,53,-1,58,-1,56,0
21083,0,0,0,0,0,0
21085,0,0,0,0,0,0
21087,0,0,0,0,0,0
21089,29,0,29,1,26,0
21091,0,0,0,0,0,0
21093,185,11,165,3,195,9
21095,0,0,0,0,0,0
21097,129,0,135,0,130,0
21099,0,0,0,0,0,0
21101,94,2,89,1,98,3
21103,8,1,9,1,8,0
21105,0,0,0,0,0,0
21107,8,1,9,1,5,0
21109,0,0,0,0,0,0
21111,4165,307,3457,138,4305,337
21113,124,6,117,4,124,5
21115,90,0,94,1,94,1
21117,577,13,560,5,589,14
21119,0,0,0,0,0,0
21121,0,0,0,0,0,0
21123,0,0,0,0,0,0
21125,98,-14,98,-14,97,-14
21127,0,0,0,0,0,0
21129,0,0,0,0,0,0
21131,0,0,0,0,0,0
21133,2,-1,2,-1,2,-1
21135,0,0,0,0,0,0
21137,80,1,82,1,83,2
21139,0,0,0,0,0,0
21141,5,1,0,0,5,1
21143,0,0,0,0,0,0
21145,494,8,483,6,496,9
21147,0,0,0,0,0,0
21149,0,0,0,0,0,0
21151,26,-1,26,-1,27,-1
21153,0,0,0,0,0,0
21155,12,1,12,1,12,1
21157,0,0,0,0,0,0
21159,0,0,0,0,0,0
21161,131,2,134,2,134,1
21163,0,0,0,0,0,0
21165,46,0,45,0,46,0
21167,1,0,0,0,1,0
21169,0,0,0,0,0,0
21171,0,0,0,0,0,0
21173,356,-5,376,-1,362,-4
21175,171,-2,178,-1,172,-1
21177,17,-1,20,0,19,0
21179,15,-1,17,-1,16,0
21181,36,-1,38,-2,38,-2
21183,0,0,0,0,0,0
21185,169,5,164,4,172,7
21187,0,0,0,0,0,0
21189,0,0,0,0,0,0
21191,0,0,0,0,0,0
21193,8,-2,8,-2,8,-2
21195,60,-2,60,-2,57,-2
21197,0,0,0,0,0,0
21199,9,-2,10,-2,9,-2
21201,0,0,0,0,0,0
21203,0,0,0,0,0,0
21205,41,0,39,0,37,0
21207,0,0,0,0,0,0
21209,380,-7,390,-5,381,-4
21211,65,2,68,2,70,3
21213,0,0,0,0,0,0
21215,20,0,20,0,18,0
21217,10,-2,10,-2,10,-2
21219,16,1,15,1,16,1
21221,0,0,0,0,0,0
21223,0,0,0,0,0,0
21225,0,0,0,0,0,0
21227,244,9,234,5,239,7
21229,0,0,0,0,0,0
21231,3,-1,3,-1,3,-1
21233,0,0,0,0,0,0
21235,23,-3,20,-3,23,-3
21237,0,0,0,0,0,0
21239,108,3,105,2,108,3
22001,8,1,7,1,8,2
22003,0,0,0,0,0,0
22005,81,5,68,2,78,4
22007,0,0,0,0,0,0
22009,0,0,0,0,0,0
22011,0,0,0,0,0,0
22013,0,0,0,0,0,0
22015,97,5,78,2,91,5
22017,398,27,342,14,418,32
22019,112,5,96,3,111,6
22021,1,-1,1,-1,1,-1
22023,0,0,0,0,0,0
22025,0,0,0,0,0,0
22027,0,0,0,0,0,0
22029,0,0,0,0,0,0
22031,16,1,16,1,16,1
22033,498,21,450,11,500,23
22035,0,0,0,0,0,0
22037,10,1,7,0,9,2
22039,0,0,0,0,0,0
22041,0,0,0,0,0,0
22043,0,0,0,0,0,0
22045,46,6,38,3,54,6
22047,2,1,0,0,4,1
22049,6,1,12,1,10,0
22051,2937,224,2411,112,3030,257
22053,0,0,0,0,0,0
22055,35,-5,34,-5,36,-5
22057,39,1,38,0,45,1
22059,3,0,6,0,6,1
22061,35,3,33,2,36,3
22063,67,3,65,1,69,4
22065,0,0,0,0,0,0
22067,0,0,0,0,0,0
22069,3,1,2,1,5,1
22071,2305,99,2159,52,2372,112
22073,130,6,119,2,138,8
22075,11,1,11,1,11,1
22077,0,0,0,0,0,0
22079,32,3,26,2,31,4
22081,0,0,0,0,0,0
22083,0,0,0,0,0,0
22085,19,2,14,1,19,2
22087,0,0,0,0,0,0
22089,34,3,31,1,32,2
22091,0,0,0,0,0,0
22093,0,0,0,0,0,0
22095,128,12,101,5,128,12
22097,21,0,20,0,21,0
22099,10,1,12,1,13,1
22101,19,0,18,0,19,0
22103,1157,76,992,37,1168,81
22105,141,10,116,4,145,12
22107,0,0,0,0,0,0
22109,131,9,118,4,139,9
22111,0,0,0,0,0,0
22113,4,-1,4,-1,4,-1
22115,0,0,0,0,0,0
22117,43,4,36,3,40,4
22119,0,0,0,0,0,0
22121,3,1,0,0,1,0
22123,0,0,0,0,0,0
22125,3,1,0,0,4,2
22127,0,0,0,0,0,0
23001,535,17,523,14,557,20
23003,992,15,1002,15,1017,21
23005,2129,53,2088,34,2169,67
23007,235,4,233,2,238,3
23009,195,3,199,3,195,2
23011,457,-5,467,-5,467,-5
23013,226,2,229,2,232,3
23015,222,1,221,2,223,2
23017,249,2,247,1,251,4
23019,997,15,973,8,1012,16
23021,41,1,41,1,41,1
23023,234,2,239,2,238,3
23025,255,1,257,1,255,1
23027,147,-1,146,-2,144,-1
23029,58,-1,57,-1,58,-1
23031,1558,39,1530,27,1586,41
24001,145,6,132,2,147,6
24003,3343,164,3043,94,3422,183
24005,3900,196,3599,105,3976,214
24009,492,32,442,19,499,35
24011,71,1,67,0,73,3
24013,634,25,596,17,652,29
24015,312,14,282,6,316,13
24017,754,27,708,16,781,32
24019,0,0,0,0,0,0
24021,1125,45,1053,28,1164,58
24023,0,0,0,0,0,0
24025,1567,97,1405,55,1589,101
24027,2978,149,2742,87,3050,158
24029,27,0,24,0,26,1
24031,9325,399,8661,208,9522,446
24033,4239,157,3946,86,4282,184
24035,118,6,102,2,113,5
24037,458,24,429,15,460,26
24039,11,1,14,1,11,1
24041,129,8,117,4,130,7
24043,359,18,324,9,363,17
24045,357,25,312,13,371,27
24047,142,6,126,3,139,4
24510,3882,180,3604,104,3984,188
25001,2259,78,2161,50,2288,87
25003,2263,54,2252,46,2300,66
25005,4804,198,4519,128,4896,220
25007,0,0,0,0,0,0
25009,7153,185,6938,121,7262,195
25011,497,10,487,8,500,11
25013,4915,148,4771,106,5039,175
25015,1782,29,1742,18,1807,38
25017,16190,258,16084,184,16324,277
25019,0,0,0,0,0,0
25021,7403,195,7197,132,7498,226
25023,4405,167,4149,94,4469,176
25025,11052,170,11006,152,11240,213
25027,9252,381,8757,243,9437,410
26001,0,0,0,0,0,0
26003,0,0,0,0,0,0
26005,265,13,249,8,268,14
26007,145,2,148,2,149,3
26009,58,2,55,1,64,3
26011,5,1,7,1,7,1
26013,0,0,0,0,0,0
26015,126,8,116,4,123,6
26017,318,16,285,9,317,16
26019,36,1,35,1,35,1
26021,456,16,438,11,469,19
26023,29,1,27,1,32,2
26025,610,23,592,16,625,29
26027,43,2,41,1,46,3
26029,28,2,27,2,29,3
26031,19,1,19,1,20,1
26033,53,1,49,0,53,1
26035,13,1,13,1,13,1
26037,355,13,343,9,356,12
26039,21,0,22,0,24,1
26041,29,1,29,1,29,1
26043,41,2,37,2,41,2
26045,555,23,516,15,565,28
26047,105,5,101,4,107,7
26049,1961,107,1791,64,2013,123
26051,8,1,10,1,10,1
26053,11,1,11,1,12,1
26055,288,9,271,7,293,11
26057,51,1,48,1,51,1
26059,68,5,63,3,68,6
26061,134,8,121,5,137,9
26063,25,2,24,2,25,2
26065,2037,103,1876,61,2073,113
26067,147,4,138,2,145,3
26069,0,0,0,0,0,0
26071,0,0,0,0,0,0
26073,166,6,159,4,169,7
26075,1114,73,988,38,1146,78
26077,1422,59,1327,39,1458,67
26079,28,1,28,1,28,1
26081,4399,285,3850,150,4463,303
26083,0,0,0,0,0,0
26085,0,0,0,0,1,1
26087,244,11,230,6,248,10
26089,40,2,41,1,41,2
26091,422,18,392,12,425,22
26093,1112,44,1057,26,1139,50
26095,0,0,0,0,0,0
26097,3,1,2,0,5,1
26099,8342,366,7812,253,8531,419
26101,10,1,13,1,9,1
26103,270,14,251,9,275,14
26105,51,1,50,0,50,1
26107,83,4,83,3,84,4
26109,0,0,1,1,0,0
26111,236,9,226,7,248,13
26113,0,0,0,0,0,0
26115,744,37,684,21,771,43
26117,122,5,116,3,122,5
26119,16,1,15,1,17,1
26121,687,30,643,19,714,36
26123,58,4,53,2,60,4
26125,13339,548,12588,358,13583,612
26127,24,0,22,0,21,1
26129,3,1,1,1,1,0
26131,0,0,0,0,0,0
26133,22,1,21,0,23,1
26135,0,0,0,0,0,0
26137,28,1,25,1,27,1
26139,1339,69,1216,40,1369,75
26141,0,0,0,0,0,0
26143,17,0,17,0,15,0
26145,647,33,609,20,662,35
26147,750,27,720,18,769,28
26149,80,3,72,1,82,3
26151,80,2,76,1,77,2
26153,0,0,0,0,0,0
26155,180,8,170,6,185,9
26157,92,6,85,3,94,6
26159,249,9,234,6,244,9
26161,4966,113,4921,90,5071,137
26163,17376,859,16094,520,17758,943
26165,48,3,42,1,46,3
27001,69,2,71,2,68,2
27003,2404,124,2179,75,2430,132
27005,74,1,69,0,75,2
27007,97,1,99,1,98,2
27009,409,26,371,15,419,27
27011,39,2,34,1,37,2
27013,478,13,464,10,484,14
27015,31,2,30,1,31,1
27017,391,25,356,15,393,27
27019,977,48,910,30,997,53
27021,69,3,62,2,68,3
27023,18,1,18,1,17,1
27025,394,23,346,13,406,26
27027,286,12,284,8,294,12
27029,11,1,9,1,11,1
27031,0,0,0,0,0,0
27033,3,1,4,1,3,1
27035,244,12,223,5,257,13
27037,3565,165,3295,94,3635,181
27039,277,12,267,10,283,14
27041,150,5,144,4,153,6
27043,8,1,12,1,9,1
27045,97,3,99,3,101,2
27047,62,0,61,0,61,0
27049,559,22,534,15,571,28
27051,0,0,0,0,1,1
27053,14046,572,13181,352,14290,638
27055,57,1,54,1,54,1
27057,56,2,57,1,61,3
27059,192,12,156,5,192,12
27061,168,8,149,5,169,9
27063,1,0,0,0,0,0
27065,75,4,70,2,83,5
27067,273,20,239,10,273,20
27069,0,0,0,0,0,0
27071,53,2,52,2,54,2
27073,0,0,0,0,0,0
27075,0,0,0,0,0,0
27077,0,0,0,0,0,0
27079,126,7,110,4,126,7
27081,0,0,0,0,0,0
27083,96,4,89,2,92,4
27085,115,4,108,3,117,5
27087,0,0,0,0,0,0
27089,9,1,12,1,10,0
27091,48,2,47,2,49,2
27093,69,3,67,2,70,4
27095,102,7,89,4,102,6
27097,99,4,97,2,109,5
27099,288,15,280,10,302,16
27101,0,0,0,0,0,0
27103,332,16,312,10,338,17
27105,0,0,0,0,0,0
27107,10,1,11,1,9,1
27109,2242,80,2127,41,2279,84
27111,155,6,147,3,160,7
27113,103,2,99,2,101,3
27115,0,0,3,1,0,0
27117,8,0,6,0,6,1
27119,47,3,46,2,44,2
27121,0,0,0,0,0,0
27123,4754,211,4431,126,4862,228
27125,0,0,0,0,0,0
27127,39,1,38,1,41,1
27129,3,0,0,0,1,0
27131,334,16,297,7,333,18
27133,0,0,0,0,0,0
27135,19,2,15,1,19,1
27137,1012,30,978,19,1025,35
27139,1333,78,1202,47,1352,86
27141,418,19,381,13,426,21
27143,44,1,42,0,43,1
27145,1179,68,1059,37,1213,71
27147,278,7,271,7,280,9
27149,0,0,0,0,0,0
27151,1,1,0,0,1,0
27153,74,1,73,1,72,1
27155,0,0,0,0,0,0
27157,215,6,205,2,218,4
27159,19,0,18,0,19,0
27161,13,-2,13,-2,13,-2
27163,2398,115,2233,75,2444,123
27165,0,0,0,0,0,0
27167,0,0,0,0,0,0
27169,255,5,265,5,261,6
27171,562,24,522,14,575,28
27173,11,1,10,1,11,1
28001,0,0,0,0,0,0
28003,8,-1,7,-1,7,-1
28005,0,0,0,0,0,0
28007,2,0,2,0,2,0
28009,0,0,0,0,0,0
28011,36,2,34,1,37,2
28013,0,0,0,0,0,0
28015,0,0,0,0,0,0
28017,0,0,0,0,0,0
28019,0,0,0,0,0,0
28021,0,0,0,0,0,0
28023,0,0,0,0,0,0
28025,0,0,0,0,0,0
28027,0,0,0,0,0,0
28029,99,3,101,3,101,4
28031,0,0,0,0,0,0
28033,140,6,125,2,140,6
28035,53,3,48,0,56,2
28037,0,0,0,0,0,0
28039,22,1,20,1,19,1
28041,0,0,0,0,0,0
28043,0,0,0,0,0,0
28045,0,0,0,0,0,0
28047,152,5,141,4,153,6
28049,396,16,358,8,394,15
28051,0,0,0,0,0,0
28053,0,0,0,0,0,0
28055,0,0,0,0,0,0
28057,0,0,0,0,0,0
28059,45,1,40,0,45,1
28061,7,-1,7,-1,7,-1
28063,0,0,0,0,0,0
28065,0,0,0,0,0,0
28067,47,2,40,0,50,2
28069,0,0,0,0,0,0
28071,16,-2,18,-2,16,-2
28073,44,1,42,0,43,0
28075,73,2,62,1,69,2
28077,0,0,0,0,0,0
28079,0,0,0,0,0,0
28081,21,0,21,0,21,0
28083,0,0,0,0,0,0
28085,0,0,0,0,0,0
28087,0,0,0,0,0,0
28089,124,6,112,2,133,6
28091,0,0,0,0,0,0
28093,11,1,13,1,11,1
28095,0,0,0,0,0,0
28097,0,0,0,0,0,0
28099,0,0,0,0,0,0
28101,0,0,0,0,0,0
28103,0,0,0,0,0,0
28105,0,0,0,0,0,0
28107,0,0,0,0,0,0
28109,29,-2,29,-2,29,-2
28111,0,0,0,0,0,0
28113,0,0,0,0,0,0
28115,0,0,0,0,0,0
28117,0,0,0,0,0,0
28119,0,0,0,0,0,0
28121,121,5,116,3,123,6
28123,0,0,0,0,0,0
28125,0,0,0,0,0,0
28127,0,0,0,0,0,0
28129,0,0,0,0,0,0
28131,0,0,0,0,0,0
28133,0,0,0,0,0,0
28135,0,0,0,0,0,0
28137,0,0,0,0,0,0
28139,0,0,0,0,0,0
28141,0,0,0,0,0,0
28143,0,0,0,0,0,0
28145,0,0,0,0,0,0
28147,0,0,0,0,0,0
28149,15,2,12,1,16,2
28151,4,-1,4,-1,4,-1
28153,0,0,0,0,0,0
28155,0,0,0,0,0,0
28157,0,0,0,0,0,0
28159,0,0,0,0,0,0
28161,0,0,0,0,0,0
28163,0,0,0,0,0,0
29001,0,0,0,0,0,0
29003,0,0,0,0,0,0
29005,0,0,0,0,0,0
29007,0,0,0,0,0,0
29009,0,0,0,0,0,0
29011,0,0,0,0,0,0
29013,0,0,0,0,0,0
29015,0,0,0,0,0,0
29017,0,0,0,0,0,0
29019,0,0,0,0,0,0
29021,0,0,0,0,0,0
29023,0,0,0,0,0,0
29025,0,0,0,0,0,0
29027,0,0,0,0,0,0
29029,0,0,0,0,0,0
29031,0,0,0,0,0,0
29033,0,0,0,0,0,0
29035,0,0,0,0,0,0
29037,0,0,0,0,0,0
29039,0,0,0,0,0,0
29041,0,0,0,0,0,0
29043,0,0,0,0,0,0
29045,0,0,0,0,0,0
29047,0,0,0,0,0,0
29049,0,0,0,0,0,0
29051,0,0,0,0,0,0
29053,0,0,0,0,0,0
29055,0,0,0,0,0,0
29057,0,0,0,0,0,0
29059,0,0,0,0,0,0
29061,0,0,0,0,0,0
29063,0,0,0,0,0,0
29065,0,0,0,0,0,0
29067,0,0,0,0,0,0
29069,0,0,0,0,0,0
29071,0,0,0,0,0,0
29073,0,0,0,0,0,0
29075,0,0,0,0,0,0
29077,0,0,0,0,0,0
29079,0,0,0,0,0,0
29081,0,0,0,0,0,0
29083,0,0,0,0,0,0
29085,0,0,0,0,0,0
29087,0,0,0,0,0,0
29089,0,0,0,0,0,0
29091,0,0,0,0,0,0
29093,0,0,0,0,0,0
29095,909,34,887,24,942,37
29097,0,0,0,0,0,0
29099,0,0,0,0,0,0
29101,0,0,0,0,0,0
29103,0,0,0,0,0,0
29105,0,0,0,0,0,0
29107,0,0,0,0,0,0
29109,0,0,0,0,0,0
29111,0,0,0,0,0,0
29113,0,0,0,0,0,0
29115,0,0,0,0,0,0
29117,0,0,0,0,0,0
29119,0,0,0,0,0,0
29121,0,0,0,0,0,0
29123,0,0,0,0,0,0
29125,0,0,0,0,0,0
29127,0,0,0,0,0,0
29129,0,0,0,0,0,0
29131,0,0,0,0,0,0
29133,0,0,0,0,0,0
29135,0,0,0,0,0,0
29137,0,0,0,0,0,0
29139,0,0,0,0,0,0
29141,0,0,0,0,0,0
29143,0,0,0,0,0,0
29145,0,0,0,0,0,0
29147,28,1,24,0,26,1
29149,0,0,0,0,0,0
29151,0,0,0,0,0,0
29153,0,0,0,0,0,0
29155,0,0,0,0,0,0
29157,0,0,0,0,0,0
29159,0,0,0,0,0,0
29161,0,0,0,0,0,0
29163,0,0,0,0,0,0
29165,0,0,0,0,0,0
29167,0,0,0,0,0,0
29169,0,0,0,0,0,0
29171,0,0,0,0,0,0
29173,0,0,0,0,0,0
29175,0,0,0,0,0,0
29177,0,0,0,0,0,0
29179,0,0,0,0,0,0
29181,0,0,0,0,0,0
29183,0,0,0,0,0,0
29185,0,0,0,0,0,0
29186,0,0,0,0,0,0
29187,0,0,0,0,0,0
29189,5335,225,4966,134,5416,249
29195,0,0,0,0,0,0
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,0,0,0,0,0,0
29203,0,0,0,0,0,0
29205,0,0,0,0,0,0
29207,0,0,0,0,0,0
29209,0,0,0,0,0,0
29211,0,0,0,0,0,0
29213,0,0,0,0,0,0
29215,0,0,0,0,0,0
29217,0,0,0,0,0,0
29219,0,0,0,0,0,0
29221,0,0,0,0,0,0
29223,0,0,0,0,0,0
29225,0,0,0,0,0,0
29227,0,0,0,0,0,0
29229,0,0,0,0,0,0
29510,0,0,0,0,0,0
30001,0,0,0,0,0,0
30003,0,0,0,0,0,0
30005,0,0,0,0,0,0
30007,0,0,0,0,0,0
30009,21,0,21,0,21,0
30011,0,0,0,0,0,0
30013,158,9,148,6,163,10
30015,0,0,0,0,0,0
30017,0,0,0,0,0,0
30019,0,0,0,0,0,0
30021,16,1,17,1,17,1
30023,0,0,0,0,0,0
30025,0,0,0,0,0,0
30027,0,0,0,0,0,0
30029,63,1,65,2,64,1
30031,580,35,518,19,597,37
30033,0,0,0,0,0,0
30035,0,0,0,0,0,0
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,90,5,84,3,91,4
30043,0,0,0,0,0,0
30045,0,0,0,0,0,0
30047,17,1,17,1,17,1
30049,142,6,132,3,147,6
30051,0,0,0,0,0,0
30053,30,-1,28,-1,30,0
30055,0,0,0,0,0,0
30057,0,0,0,0,0,0
30059,0,0,0,0,0,0
30061,0,0,0,0,0,0
30063,254,3,256,3,262,6
30065,0,0,0,0,0,0
30067,29,1,24,0,26,0
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,0,0,0,0,0,0
30079,0,0,0,0,0,0
30081,101,8,85,4,103,8
30083,0,0,0,0,0,0
30085,0,0,0,0,0,0
30087,0,0,0,0,0,0
30089,0,0,0,0,0,0
30091,0,0,0,0,0,0
30093,1,-1,1,-1,2,-1
30095,0,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,0,0,0,0,0,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,140,3,131,1,142,4
31001,319,18,299,12,324,19
31003,57,1,58,1,56,1
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,17,1,17,1,18,1
31013,29,3,26,2,30,3
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,179,9,169,5,181,10
31021,0,0,0,0,0,0
31023,27,1,25,1,27,1
31025,25,1,29,1,29,1
31027,18,1,18,1,18,1
31029,0,0,0,0,0,0
31031,0,0,0,0,0,0
31033,11,1,9,1,11,1
31035,0,0,0,0,0,0
31037,4,1,0,0,4,1
31039,36,1,34,1,35,1
31041,13,1,16,1,15,1
31043,0,0,0,0,0,0
31045,21,1,23,2,20,1
31047,88,5,82,3,88,5
31049,0,0,0,0,0,0
31051,23,0,22,1,23,0
31053,88,2,84,2,89,3
31055,4928,223,4473,107,4989,244
31057,0,0,0,0,0,0
31059,0,0,0,0,0,0
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,0,0,0,0,0,0
31067,39,2,36,1,39,2
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,212,13,193,8,220,14
31081,0,0,0,0,0,0
31083,13,0,13,1,15,0
31085,0,0,0,0,0,0
31087,0,0,0,0,0,0
31089,0,0,0,0,0,0
31091,0,0,0,0,0,0
31093,0,0,0,0,0,0
31095,0,0,0,0,0,0
31097,0,0,0,0,0,0
31099,16,0,17,1,16,0
31101,0,0,0,0,0,0
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,1,0,4,1,3,1
31109,936,39,880,20,967,42
31111,17,0,18,0,19,0
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,43,2,40,1,44,1
31121,0,0,0,0,0,0
31123,0,0,0,0,0,0
31125,0,0,0,0,0,0
31127,32,1,35,1,35,1
31129,0,0,0,0,0,0
31131,25,1,26,1,27,1
31133,0,0,0,0,0,0
31135,0,0,0,0,0,0
31137,19,1,18,1,19,1
31139,14,1,15,1,16,1
31141,139,8,133,6,143,8
31143,22,0,22,0,21,0
31145,15,1,16,1,17,1
31147,14,1,15,1,15,1
31149,0,0,0,0,0,0
31151,14,1,14,1,14,1
31153,497,24,453,12,509,27
31155,1,1,0,0,3,1
31157,111,7,105,5,114,7
31159,65,2,63,1,68,2
31161,0,0,0,0,0,0
31163,0,0,0,0,0,0
31165,0,0,0,0,0,0
31167,0,0,0,0,0,0
31169,0,0,0,0,0,0
31171,0,0,0,0,0,0
31173,21,2,18,1,22,2
31175,0,0,0,0,0,0
31177,7,1,11,1,6,1
31179,60,2,61,2,60,2
31181,0,0,0,0,0,0
31183,0,0,0,0,0,0
31185,32,0,31,0,35,1
32001,9,1,7,1,9,1
32003,5273,160,5069,103,5356,182
32005,79,1,70,-1,77,1
32007,16,0,10,-1,19,0
32009,0,0,0,0,0,0
32011,0,0,0,0,0,0
32013,0,0,0,0,0,0
32015,0,0,0,0,0,0
32017,0,0,0,0,0,0
32019,0,0,0,0,0,0
32021,0,0,0,0,0,0
32023,15,1,15,1,16,1
32027,0,0,0,0,0,0
32029,0,0,0,0,0,0
32031,1222,83,1041,37,1248,85
32033,0,0,0,0,0,0
32510,62,0,62,0,64,1
33001,493,18,465,11,494,15
33003,384,7,379,3,386,8
33005,518,5,526,5,521,6
33007,215,8,201,6,219,10
33009,1419,25,1429,19,1447,31
33011,4367,161,4171,99,4442,199
33013,1127,46,1074,28,1162,51
33015,3193,104,3012,70,3234,133
33017,1974,73,1892,46,1995,80
33019,484,12,468,8,486,14
34001,1937,94,1776,49,1953,93
34003,9319,142,9221,98,9406,181
34005,2832,83,2712,46,2907,97
34007,3621,156,3354,85,3689,167
34009,1074,54,987,32,1095,55
34011,1041,48,951,30,1074,60
34013,8752,347,8282,223,8934,380
34015,1994,106,1821,56,2052,113
34017,6148,212,5892,138,6233,230
34019,1078,42,1031,31,1100,44
34021,2777,14,2755,6,2821,20
34023,9926,305,9719,231,10174,365
34025,5416,139,5261,81,5499,150
34027,5189,128,5082,86,5227,134
34029,4521,169,4301,103,4600,189
34031,4590,207,4273,124,4578,193
34033,271,12,257,8,280,14
34035,3257,79,3167,50,3313,89
34037,1051,25,997,13,1061,32
34039,4696,146,4523,101,4806,165
34041,954,52,871,30,973,56
35001,1865,56,1795,34,1910,67
35003,0,0,0,0,0,0
