fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
20003,0,0,0,0,0,0
20005,25,0,25,0,24,0
20007,0,0,0,0,0,0
20009,53,0,58,-1,58,0
20011,21,0,21,0,21,0
20013,0,0,0,0,0,0
20015,86,-1,88,-1,91,-1
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,42,0,41,0,42,0
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,0,0,0,0,0,0
20029,0,0,0,0,0,0
20031,0,0,0,0,0,0
20033,0,0,0,0,0,0
20035,42,0,43,1,41,0
20037,139,0,138,0,139,0
20039,0,0,0,0,0,0
20041,1,0,1,0,0,0
20043,1,1,1,0,3,1
20045,2699,122,2602,92,2786,134
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,41,0,41,0,42,0
20053,15,-1,18,-1,16,-1
20055,19,0,19,0,19,0
20057,33,1,33,0,37,1
20059,51,-1,53,-1,51,-1
20061,45,0,49,0,48,0
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,0,0,0,0,0,0
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,44,0,42,0,43,0
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,24,1,23,0,29,1
20087,29,1,27,1,30,1
20089,0,0,0,0,0,0
20091,1234,10,1251,6,1261,12
20093,0,0,0,0,0,0
20095,0,0,0,0,0,0
20097,0,0,0,0,0,0
20099,25,-1,24,-1,24,-1
20101,0,0,0,0,0,0
20103,104,-13,104,-13,104,-13
20105,0,0,0,0,0,0
20107,0,0,0,0,0,0
20109,0,0,0,0,0,0
20111,49,-1,49,-1,49,-1
20113,51,-1,52,-1,51,-1
20115,31,0,33,0,30,0
20117,0,0,0,0,0,0
20119,0,0,0,0,0,0
20121,63,-1,67,-1,64,-1
20123,0,0,0,0,0,0
20125,23,-1,24,-1,25,-1
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,0,0,0,0,0,0
20133,21,0,20,0,21,0
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,21,0,21,0,21,0
20141,0,0,0,0,0,0
20143,0,0,0,0,0,0
20145,0,0,0,0,0,0
20147,0,0,0,0,0,0
20149,54,1,57,2,58,1
20151,0,0,0,0,0,0
20153,0,0,0,0,0,0
20155,273,1,282,4,279,2
20157,0,0,0,0,0,0
20159,20,0,18,0,20,0
20161,62,1,64,2,63,2
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,47,-1,48,-1,50,-1
20171,0,0,0,0,0,0
20173,703,-22,719,-21,717,-22
20175,20,0,20,0,20,0
20177,626,11,635,13,643,16
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,0,0,0,0,0,0
20191,17,-2,21,-1,19,-2
20193,26,1,25,0,24,1
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,8,0,10,0,6,0
20207,0,0,0,0,0,0
20209,201,0,205,0,210,1
21001,27,-2,27,-2,28,-2
21003,29,-2,29,-2,30,-2
21005,36,-1,38,0,36,0
21007,0,0,0,0,0,0
21009,85,-3,87,-2,87,-3
21011,26,-1,26,-1,26,-1
21013,46,-3,48,-2,46,-3
21015,573,-2,586,0,589,1
21017,15,-2,15,-2,14,-2
21019,287,-8,303,-6,294,-7
21021,70,-2,73,-2,69,-3
21023,0,0,0,0,0,0
21025,39,-2,39,-1,38,-2
21027,43,-1,43,-2,48,-1
21029,225,-5,231,-5,229,-4
21031,22,0,20,0,20,0
21033,22,-1,23,-1,22,-1
21035,86,1,85,0,86,0
21037,290,-6,291,-6,291,-6
21039,0,0,0,0,0,0
21041,45,-2,43,-1,46,-1
21043,70,-4,76,-3,71,-4
21045,25,-2,27,-2,28,-2
21047,84,-1,83,-1,87,0
21049,42,-3,46,-3,44,-3
21051,49,-4,47,-4,49,-4
21053,9,-1,10,-1,9,-1
21055,1,-1,1,-1,1,-1
21057,0,0,0,0,0,0
21059,215,-6,223,-5,224,-4
21061,21,0,21,0,21,0
21063,31,-1,29,-1,32,-1
21065,31,-2,30,-2,29,-3
21067,731,-11,742,-10,745,-10
21069,21,0,21,0,21,0
21071,254,-6,263,-5,256,-6
21073,90,-5,90,-5,90,-5
21075,0,0,0,0,0,0
21077,41,0,40,0,41,0
21079,10,-1,10,-1,8,-1
21081,55,-4,61,-3,60,-3
21083,66,-1,67,-1,67,-1
21085,80,-1,83,0,82,0
21087,55,-1,55,-1,56,0
21089,104,-3,104,-3,102,-3
21091,0,0,0,0,0,0
21093,350,-2,339,-7,352,-1
21095,45,-4,46,-4,46,-4
21097,49,-2,50,-3,46,-3
21099,52,-2,52,-2,52,-2
21101,93,-3,94,-3,94,-3
21103,90,-1,88,-1,90,-1
21105,0,0,0,0,0,0
21107,99,-5,103,-4,102,-5
21109,7,-1,7,-1,6,-1
21111,4203,63,4056,31,4313,99
21113,114,-2,120,-2,113,-3
21115,67,-3,71,-3,68,-3
21117,528,-9,537,-8,529,-9
21119,86,-2,90,-1,83,-2
21121,34,-4,36,-3,35,-4
21123,5,-1,5,-1,5,-1
21125,165,-6,173,-6,168,-6
21127,22,-1,22,-1,20,-1
21129,0,0,1,0,0,0
21131,36,-2,36,-2,36,-2
21133,211,-5,220,-3,214,-4
21135,9,-1,8,-1,8,-1
21137,73,-2,74,-2,73,-2
21139,0,0,0,0,0,0
21141,43,0,45,0,43,-1
21143,0,0,0,0,0,0
21145,180,1,180,0,188,2
21147,74,-5,76,-5,73,-5
21149,21,0,21,0,21,0
21151,197,-7,208,-5,201,-7
21153,4,-1,5,-1,4,-1
21155,36,-2,39,-1,37,-2
21157,114,2,113,1,118,2
21159,1,-1,1,-1,1,-1
21161,28,-2,27,-2,28,-2
21163,0,0,0,0,0,0
21165,0,0,0,0,0,0
21167,42,-1,41,-2,41,-2
21169,0,0,0,0,0,0
21171,0,0,0,0,0,0
21173,51,-4,53,-3,50,-4
21175,10,-2,10,-2,10,-2
21177,33,-2,33,-2,32,-3
21179,166,0,170,-1,171,0
21181,1,-1,1,-1,1,-1
21183,21,0,21,0,21,0
21185,175,-3,174,-3,169,-3
21187,30,-1,30,-1,29,-1
21189,14,-1,19,-1,17,0
21191,32,-2,32,-2,37,-2
21193,112,-6,118,-5,117,-6
21195,194,-5,203,-3,199,-4
21197,42,-1,43,-1,40,-2
21199,84,-2,86,-3,85,-3
21201,0,0,0,0,0,0
21203,25,-1,26,-1,26,-1
21205,56,-3,59,-3,57,-3
21207,127,-2,133,-1,131,-2
21209,176,-5,174,-5,174,-5
21211,214,-1,219,-1,215,-1
21213,38,-2,38,-1,36,-2
21215,81,-1,80,-2,80,-2
21217,53,-1,53,-1,49,-1
21219,0,0,0,0,0,0
21221,55,-1,61,0,61,0
21223,7,0,13,0,6,-1
21225,9,-1,12,0,12,-1
21227,312,-6,314,-5,315,-5
21229,25,-1,28,-1,27,-1
21231,19,-2,20,-2,19,-2
21233,16,-1,16,0,16,0
21235,21,-3,21,-3,22,-3
21237,3,-1,3,-1,3,-1
21239,40,-2,40,-1,43,-1
22001,1,0,4,1,3,1
22003,15,0,17,0,12,0
22005,173,10,153,3,173,9
22007,0,0,0,0,0,0
22009,20,0,19,0,20,0
22011,6,1,6,1,7,1
22013,0,0,0,0,0,0
22015,193,4,186,3,197,5
22017,563,26,541,17,594,26
22019,161,6,149,5,168,8
22021,0,0,0,0,0,0
22023,0,0,0,0,0,0
22025,0,0,0,0,0,0
22027,0,0,0,0,0,0
22029,0,0,0,0,0,0
22031,13,0,14,1,14,0
22033,444,22,416,15,454,24
22035,13,-1,16,-1,11,-1
22037,0,0,0,0,0,0
22039,67,4,65,3,72,5
22041,0,0,0,0,0,0
22043,1,1,0,0,0,0
22045,47,2,45,2,50,2
22047,24,1,28,1,30,1
22049,0,0,0,0,0,0
22051,999,63,842,28,1013,72
22053,0,0,0,0,0,0
22055,420,26,378,15,427,26
22057,36,2,35,1,38,2
22059,0,0,0,0,0,0
22061,8,-1,9,-1,8,-1
22063,70,2,66,0,70,2
22065,0,0,0,0,0,0
22067,0,0,0,0,0,0
22069,54,1,55,1,51,1
22071,600,31,539,16,607,34
22073,360,17,338,11,375,20
22075,0,0,0,0,0,0
22077,0,0,0,0,0,0
22079,138,6,131,4,144,7
22081,0,0,0,0,0,0
22083,42,-1,43,0,44,0
22085,0,0,0,0,0,0
22087,0,0,0,0,0,0
22089,28,1,29,1,31,1
22091,0,0,0,0,0,0
22093,0,0,0,0,0,0
22095,26,1,21,0,25,1
22097,33,1,33,1,36,1
22099,1,0,1,1,1,0
22101,0,0,0,0,0,0
22103,650,33,602,22,677,42
22105,171,8,154,5,168,8
22107,0,0,0,0,0,0
22109,28,1,28,0,29,1
22111,5,0,3,0,4,0
22113,64,2,64,3,67,4
22115,4,1,5,1,9,1
22117,0,0,0,0,0,0
22119,43,1,42,0,43,0
22121,2,0,4,0,3,0
22123,3,0,0,0,2,1
22125,0,0,0,0,0,0
22127,0,0,0,0,0,0
23001,387,-5,390,-5,391,-4
23003,151,-5,159,-4,157,-5
23005,690,-19,723,-16,706,-16
23007,68,-3,71,-3,68,-2
23009,71,-4,71,-4,71,-4
23011,276,-6,277,-4,280,-5
23013,69,-3,72,-2,70,-3
23015,91,-1,93,-1,91,-1
23017,306,-4,311,-4,311,-3
23019,348,-12,363,-10,351,-11
23021,32,-3,31,-3,32,-3
23023,148,-1,154,0,155,0
23025,170,-4,176,-2,173,-3
23027,67,-3,68,-3,67,-3
23029,52,-4,54,-3,56,-4
23031,764,-9,782,-7,769,-8
24001,142,-2,148,-1,145,-1
24003,860,-11,877,-7,868,-6
24005,1643,8,1670,12,1676,15
24009,143,-1,142,-1,146,1
24011,28,0,28,0,28,0
24013,306,3,309,2,313,2
24015,166,-2,168,-2,172,0
24017,302,-4,314,-3,311,-2
24019,0,0,0,0,0,0
24021,399,-6,410,-5,410,-4
24023,58,-1,63,0,60,-1
24025,491,3,507,3,516,5
24027,772,-2,789,1,784,0
24029,19,0,16,0,19,0
24031,2596,24,2571,7,2654,30
24033,3079,69,3079,50,3114,65
24035,43,0,43,0,43,0
24037,254,3,262,3,261,3
24039,14,1,15,1,14,1
24041,44,-1,43,-1,43,0
24043,281,-1,283,-1,290,-1
24045,222,2,224,2,229,3
24047,59,1,56,1,59,1
24510,1685,16,1686,19,1708,27
25001,739,2,729,-5,756,2
25003,659,2,658,0,673,4
25005,1629,11,1622,4,1691,20
25007,0,0,0,0,0,0
25009,2037,1,2021,-4,2080,5
25011,272,0,265,-1,275,1
25013,1766,6,1801,6,1827,17
25015,599,6,600,3,600,5
25017,5580,133,5403,64,5683,132
25019,0,0,0,0,0,0
25021,2021,10,2000,7,2071,23
25023,1326,3,1313,-1,1358,8
25025,11118,828,9589,456,11541,900
25027,2382,27,2351,11,2419,27
26001,35,1,32,1,34,1
26003,0,0,0,0,0,0
26005,190,1,189,0,194,2
26007,43,0,42,0,43,0
26009,109,2,108,2,110,3
26011,23,0,22,0,27,1
26013,42,0,45,0,42,0
26015,157,1,163,1,162,1
26017,333,7,332,4,338,6
26019,24,0,22,0,27,1
26021,248,-2,247,-1,250,0
26023,81,2,76,2,87,2
26025,409,-1,424,2,424,1
26027,82,0,81,0,85,1
26029,87,3,86,2,92,4
26031,106,2,103,1,108,3
26033,87,0,84,-1,85,-1
26035,27,-1,25,-1,26,-1
26037,459,0,475,0,469,1
26039,19,0,19,0,17,0
26041,186,0,192,1,186,-1
26043,83,2,81,2,84,2
26045,472,-1,475,-3,474,-2
26047,70,1,68,1,71,1
26049,1464,25,1473,22,1509,25
26051,143,1,142,2,146,2
26053,47,0,46,1,46,0
26055,279,-1,281,0,280,0
26057,100,0,99,-1,97,0
26059,180,4,174,2,187,5
26061,95,1,96,1,97,1
26063,83,0,83,0,84,1
26065,1506,20,1502,13,1532,25
26067,212,2,206,1,213,2
26069,93,0,94,-1,93,0
26071,21,0,21,0,21,0
26073,173,3,170,2,171,3
26075,798,4,807,4,809,4
26077,670,5,679,4,677,2
26079,61,0,62,0,65,0
26081,2206,41,2164,28,2205,46
26083,0,0,0,0,0,0
26085,9,0,10,-1,10,0
26087,211,2,216,1,218,4
26089,38,0,37,0,38,0
26091,368,2,367,1,376,4
26093,877,14,873,10,899,16
26095,0,0,0,0,0,0
26097,5,0,12,1,6,1
26099,4565,20,4629,13,4634,31
26101,49,1,46,0,46,0
26103,129,-1,131,0,134,-2
26105,52,-1,55,-1,57,-1
26107,63,1,65,1,66,1
26109,63,-1,68,-1,64,-1
26111,301,4,307,2,305,3
26113,79,2,80,1,80,1
26115,582,6,582,6,591,6
26117,203,2,211,2,211,2
26119,0,0,0,0,0,0
26121,610,6,622,6,631,10
26123,89,-1,88,-1,90,-1
26125,5668,47,5710,45,5779,55
26127,45,-1,46,-1,45,-1
26129,32,1,29,1,29,1
26131,0,0,0,0,0,0
26133,43,-1,43,-1,40,-1
26135,0,0,0,0,0,0
26137,86,0,81,0,83,1
26139,858,19,842,13,888,25
26141,6,-1,6,-1,6,-1
26143,22,-1,22,-1,23,-1
26145,750,3,771,3,775,5
26147,774,6,785,7,789,7
26149,151,1,155,1,159,2
26151,95,0,97,1,99,1
26153,23,1,23,0,25,1
26155,229,-2,233,-1,230,0
26157,230,8,220,5,239,11
26159,180,0,183,-1,184,-1
26161,1274,9,1301,6,1304,11
26163,7043,37,7166,28,7170,52
26165,106,1,106,1,107,1
27001,26,-1,28,-1,24,-2
27003,1058,9,1071,6,1073,14
27005,61,-1,64,0,64,0
27007,80,-2,82,-1,77,-2
27009,142,-2,150,0,149,-1
27011,24,1,21,0,26,1
27013,153,2,149,2,152,2
27015,52,-2,48,-2,50,-2
27017,231,8,221,6,237,8
27019,128,-1,130,0,133,-1
27021,86,2,85,1,88,2
27023,2,-1,2,-1,2,-1
27025,168,2,160,1,166,3
27027,176,-1,181,1,176,1
27029,0,0,0,0,0,0
27031,0,0,0,0,0,0
27033,21,0,21,0,21,0
27035,211,5,209,2,211,4
27037,918,-10,947,-8,953,-7
27039,22,1,22,1,23,1
27041,68,-1,70,-1,68,-1
27043,0,0,0,0,1,1
27045,20,-1,20,-2,19,-1
27047,97,1,99,2,101,2
27049,58,0,59,0,58,0
27051,0,0,0,0,0,0
27053,2842,-1,2914,14,2904,14
27055,20,0,21,0,21,0
27057,47,-1,50,0,46,-1
27059,88,4,83,2,91,3
27061,173,4,179,4,176,5
27063,36,1,37,1,36,1
27065,21,0,21,0,21,0
27067,38,0,42,0,42,0
27069,0,0,0,0,0,0
27071,14,-1,20,0,17,0
27073,18,0,21,0,21,0
27075,21,0,21,0,20,-1
27077,0,0,0,0,0,0
27079,35,2,38,1,41,2
27081,0,0,0,0,0,0
27083,80,2,83,3,85,3
27085,107,-1,112,-1,111,-1
27087,0,0,0,0,0,0
27089,0,0,0,0,0,0
27091,21,0,21,0,21,0
27093,42,0,41,0,42,0
27095,70,2,72,1,74,2
27097,112,2,111,0,119,2
27099,36,0,35,-1,34,0
27101,0,0,0,0,0,0
27103,127,3,126,2,128,5
27105,3,-1,3,-1,3,-1
27107,0,0,3,0,1,0
27109,586,8,575,7,575,10
27111,75,-2,69,-2,73,-1
27113,11,-2,11,-2,12,-2
27115,21,0,21,0,20,0
27117,0,0,0,0,0,0
27119,104,0,106,0,109,1
27121,4,-1,5,-1,5,-1
27123,1303,-2,1326,0,1328,1
27125,0,0,0,0,0,0
27127,5,-1,5,-1,3,-1
27129,1,-1,3,-1,3,0
27131,253,9,248,7,266,11
27133,0,0,0,0,0,0
27135,24,1,21,0,28,0
27137,598,-1,617,-1,598,-2
27139,286,2,290,1,287,1
27141,453,11,453,7,469,12
27143,0,0,0,0,0,0
27145,856,14,860,10,878,17
27147,45,1,44,1,45,1
27149,0,0,0,0,0,0
27151,51,2,55,2,57,2
27153,42,0,42,0,41,0
27155,0,0,0,0,0,0
27157,8,-1,9,-1,9,-1
27159,25,-1,28,-1,26,-1
27161,12,1,16,1,9,0
27163,794,12,798,10,820,13
27165,0,0,0,0,0,0
27167,0,0,0,0,0,0
27169,142,-1,147,-1,143,0
27171,371,3,383,5,387,5
27173,0,0,0,0,0,0
28001,25,-1,25,-1,25,-1
28003,106,3,101,3,107,3
28005,0,0,0,0,0,0
28007,21,0,21,0,21,0
28009,4,-1,4,-1,4,-1
28011,21,0,21,0,22,0
28013,1,1,0,0,1,0
28015,0,0,0,0,0,0
28017,8,1,6,1,7,1
28019,0,0,0,0,0,0
28021,0,0,0,0,0,0
28023,0,0,0,0,0,0
28025,19,0,19,0,20,0
28027,0,0,0,0,0,0
28029,19,0,18,0,20,0
28031,0,0,0,0,0,0
28033,508,18,489,12,522,21
28035,88,3,85,2,93,2
28037,0,0,0,0,0,0
28039,0,0,0,0,0,0
28041,0,0,0,0,0,0
28043,0,0,0,0,0,0
28045,20,-1,21,0,21,0
28047,202,4,203,3,208,4
28049,412,13,393,8,424,16
28051,21,0,20,-1,21,0
28053,0,0,0,0,0,0
28055,0,0,0,0,0,0
28057,12,1,12,0,9,1
28059,100,3,97,3,105,3
28061,0,0,0,0,0,0
28063,0,0,0,0,0,0
28065,0,0,0,0,0,0
28067,43,2,41,2,44,2
28069,0,0,0,0,0,0
28071,99,4,98,3,106,4
28073,50,1,49,1,50,2
28075,66,2,58,0,66,1
28077,0,0,0,0,0,0
28079,35,1,37,1,36,1
28081,201,3,202,2,208,5
28083,0,0,0,0,0,0
28085,0,0,0,0,0,0
28087,41,0,41,0,41,0
28089,188,1,188,1,200,4
28091,3,0,8,1,3,0
28093,74,1,73,1,75,1
28095,40,0,39,-1,37,-1
28097,0,0,0,0,0,0
28099,21,0,21,0,21,0
28101,0,0,0,0,0,0
28103,20,1,20,1,21,2
28105,64,0,65,0,68,0
28107,7,1,8,1,11,1
28109,38,0,32,-1,36,0
28111,0,0,0,0,0,0
28113,41,2,41,1,42,2
28115,34,-1,35,-1,33,-1
28117,17,-1,19,0,20,0
28119,0,0,0,0,0,0
28121,304,8,303,8,314,11
28123,14,0,15,-1,12,0
28125,0,0,0,0,0,0
28127,0,0,0,0,0,0
28129,0,0,0,0,0,0
28131,0,0,0,0,0,0
28133,0,0,0,0,0,0
28135,1,0,2,1,1,0
28137,10,1,10,1,14,1
28139,21,0,21,0,21,0
28141,62,0,64,0,64,0
28143,0,0,0,0,0,0
28145,41,0,42,0,43,1
28147,0,0,0,0,0,0
28149,21,0,21,0,21,0
28151,99,5,96,5,102,5
28153,0,0,0,0,0,0
28155,0,0,0,0,0,0
28157,0,0,0,0,0,0
28159,8,-1,8,-1,9,-1
28161,0,0,0,0,0,0
28163,9,-1,9,-1,9,-1
29001,21,0,21,0,21,0
29003,0,0,0,0,0,0
29005,0,0,0,0,0,0
29007,23,-1,26,-1,24,-2
29009,26,-1,27,-1,26,-1
29011,4,-1,4,-1,5,-1
29013,7,-1,7,-1,7,-1
29015,20,0,21,0,21,0
29017,10,-1,10,-1,10,-1
29019,153,-7,154,-7,154,-7
29021,119,-2,125,-1,126,-1
29023,21,-1,17,-1,23,-1
29025,0,0,0,0,0,0
29027,31,-1,33,-1,32,-1
29029,14,-2,15,-2,13,-2
29031,73,-2,74,-2,73,-2
29033,0,0,0,0,0,0
29035,0,0,0,0,0,0
29037,70,-3,68,-3,72,-3
29039,0,0,0,0,0,0
29041,0,0,0,0,0,0
29043,100,-1,99,-2,96,-2
29045,0,0,0,0,0,0
29047,160,-3,160,-4,162,-2
29049,0,0,0,0,0,0
29051,42,-2,41,-2,41,-2
29053,23,-1,23,-1,23,0
29055,15,0,17,-1,15,-1
29057,0,0,0,0,0,0
29059,44,-1,45,-1,45,-1
29061,0,0,0,0,0,0
29063,0,0,0,0,0,0
29065,0,0,0,0,0,0
29067,0,0,0,0,0,0
29069,26,-1,25,-1,24,-1
29071,138,-3,141,-3,145,-2
29073,0,0,0,0,0,0
29075,0,0,0,0,0,0
29077,176,-14,176,-13,176,-12
29079,0,0,0,0,0,0
29081,0,0,0,0,0,0
29083,15,0,18,0,17,-1
29085,6,-1,6,-1,6,-1
29087,0,0,0,0,0,0
29089,10,-1,10,0,10,-1
29091,75,2,74,1,80,2
29093,0,0,0,0,0,0
29095,563,-17,584,-11,577,-13
29097,138,-2,144,-2,148,-1
29099,342,-8,349,-7,347,-7
29101,39,-1,38,-2,40,-2
29103,0,0,0,0,0,0
29105,30,-1,31,-1,33,-1
29107,26,-1,25,-1,25,-1
29109,34,-1,36,-1,34,0
29111,0,0,0,0,0,0
29113,93,-4,94,-5,101,-3
29115,0,0,0,0,0,0
29117,0,0,0,0,0,0
29119,0,0,0,0,0,0
29121,0,0,0,0,0,0
29123,0,0,0,0,0,0
29125,31,-1,30,-1,30,-1
29127,26,-1,25,-1,26,-1
29129,0,0,0,0,0,0
29131,16,0,16,0,16,0
29133,0,0,0,0,0,0
29135,0,0,0,0,0,0
29137,0,0,0,0,0,0
29139,0,0,0,0,0,0
29141,12,1,14,1,12,1
29143,0,0,0,0,0,0
29145,18,0,20,0,20,0
29147,1,0,1,0,1,0
29149,0,0,0,0,0,0
29151,0,0,0,0,0,0
29153,0,0,0,0,0,0
29155,13,-2,15,-2,14,-2
29157,22,-2,21,-1,22,-1
29159,31,-1,32,-1,30,-1
29161,82,0,84,0,83,1
29163,0,0,0,0,0,0
29165,32,-1,31,-1,32,0
29167,27,-1,27,-1,27,-1
29169,24,-1,22,-1,24,-1
29171,0,0,0,0,0,0
29173,0,0,0,0,0,0
29175,6,-1,6,-1,5,-1
29177,0,0,0,0,0,0
29179,0,0,0,0,0,0
29181,0,0,0,0,0,0
29183,434,-22,443,-22,445,-22
29185,0,0,0,0,0,0
29186,5,-1,6,-1,6,-1
29187,102,-6,106,-6,101,-7
29189,5007,185,4791,117,5154,213
29195,1,-1,1,-1,1,-1
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,31,-2,32,-2,33,-1
29203,0,0,0,0,0,0
29205,0,0,0,0,0,0
29207,7,-1,6,-1,7,-1
29209,10,-1,8,-1,7,-1
29211,0,0,0,0,0,0
29213,26,-2,26,-2,26,-2
29215,21,-2,20,-2,19,-2
29217,0,0,0,0,0,0
29219,27,-1,24,-1,24,-1
29221,0,0,0,0,0,0
29223,0,0,0,0,0,0
29225,22,-1,22,-1,22,-1
29227,0,0,0,0,0,0
29229,0,0,0,0,0,0
29510,284,-13,288,-13,288,-14
30001,18,1,18,1,18,1
30003,21,0,21,0,22,0
30005,0,0,0,0,0,0
30007,0,0,0,0,0,0
30009,31,1,32,1,33,1
30011,0,0,0,0,0,0
30013,202,3,205,3,207,3
30015,0,0,0,0,0,0
30017,48,0,49,1,47,1
30019,0,0,0,0,0,0
30021,35,0,39,1,35,1
30023,35,1,35,0,36,1
30025,0,0,0,0,0,0
30027,0,0,0,0,0,0
30029,343,5,339,3,347,7
30031,666,23,642,14,697,25
30033,0,0,0,0,0,0
30035,58,1,60,1,58,1
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,22,0,24,0,23,0
30043,51,2,55,2,56,3
30045,0,0,0,0,0,0
30047,191,2,191,1,188,2
30049,265,5,264,5,268,7
30051,0,0,0,0,0,0
30053,21,-1,22,-1,22,-1
30055,0,0,0,0,0,0
30057,0,0,0,0,0,0
30059,0,0,0,0,0,0
30061,16,1,18,1,17,1
30063,457,6,465,8,464,8
30065,0,0,0,0,0,0
30067,58,1,63,1,62,2
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,0,0,0,0,0,0
30079,0,0,0,0,0,0
30081,68,2,66,1,70,2
30083,0,0,0,0,0,0
30085,9,-1,10,-1,7,-1
30087,0,0,0,0,0,0
30089,0,0,0,0,0,0
30091,0,0,0,0,0,0
30093,68,0,74,1,71,1
30095,1,0,0,0,2,1
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,0,0,0,0,0,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,711,18,714,17,752,26
31001,21,0,21,0,21,0
31003,0,0,0,0,0,0
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,0,0,0,0,0,0
31013,0,0,0,0,0,0
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,59,0,62,0,61,0
31021,0,0,0,0,0,0
31023,0,0,0,0,0,0
31025,21,0,22,0,21,0
31027,0,0,0,0,0,0
31029,0,0,0,0,0,0
31031,0,0,0,0,0,0
31033,0,0,0,0,0,0
31035,0,0,0,0,0,0
31037,0,0,0,0,0,0
31039,0,0,0,0,0,0
31041,0,0,0,0,0,0
31043,0,0,0,0,0,0
31045,0,0,0,0,0,0
31047,9,1,14,1,9,1
31049,0,0,0,0,0,0
31051,0,0,0,0,0,0
31053,63,1,60,0,62,0
31055,1223,30,1206,26,1259,42
31057,0,0,0,0,0,0
31059,0,0,0,0,0,0
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,0,0,0,0,0,0
31067,0,0,0,0,0,0
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,118,2,113,1,117,3
31081,0,0,0,0,0,0
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,0,0,0,0,0,0
31089,0,0,0,0,0,0
31091,0,0,0,0,0,0
31093,0,0,0,0,0,0
31095,0,0,0,0,0,0
31097,0,0,0,0,0,0
31099,0,0,0,0,0,0
31101,0,0,0,0,0,0
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,0,0,0,0,0,0
31109,579,12,573,7,591,15
31111,42,0,45,0,43,0
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,52,1,55,1,52,1
31121,0,0,0,0,0,0
31123,0,0,0,0,0,0
31125,0,0,0,0,0,0
31127,0,0,0,0,0,0
31129,0,0,0,0,0,0
31131,0,0,0,0,0,0
31133,0,0,0,0,0,0
31135,0,0,0,0,0,0
31137,0,0,0,0,0,0
31139,0,0,0,0,0,0
31141,45,1,43,0,44,0
31143,0,0,0,0,0,0
31145,0,0,0,0,0,0
31147,0,0,0,0,0,0
31149,0,0,0,0,0,0
31151,6,0,8,0,9,1
31153,426,11,423,9,438,15
31155,23,1,22,0,21,0
31157,46,1,43,0,49,1
31159,0,0,0,0,0,0
31161,0,0,0,0,0,0
31163,0,0,0,0,0,0
31165,0,0,0,0,0,0
31167,0,0,0,0,0,0
31169,0,0,0,0,0,0
31171,0,0,0,0,0,0
31173,0,0,0,0,0,0
31175,0,0,0,0,0,0
31177,0,0,0,0,0,0
31179,0,0,0,0,0,0
31181,0,0,0,0,0,0
31183,0,0,0,0,0,0
31185,0,0,0,0,0,0
32001,56,2,49,1,55,2
32003,6727,334,6248,209,6906,376
32005,53,2,49,1,55,2
32007,119,8,102,3,119,8
32009,0,0,0,0,0,0
32011,0,0,0,0,0,0
32013,0,0,0,0,0,0
32015,0,0,0,0,0,0
32017,0,0,0,0,0,0
32019,0,0,0,0,0,0
32021,0,0,0,0,0,0
32023,16,1,18,1,19,1
32027,0,0,0,0,0,0
32029,0,0,0,0,0,0
32031,702,20,670,11,724,23
32033,0,0,0,0,0,0
32510,46,-1,42,-2,44,-1
33001,301,-2,298,-1,311,-2
33003,211,-2,213,-3,217,-1
33005,217,1,218,-1,225,2
