fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19193,225,21,183,10,236,23
19195,0,0,0,0,0,0
19197,24,2,21,2,22,2
20001,24,0,21,0,25,1
20003,0,0,0,0,0,0
20005,34,1,35,1,35,2
20007,0,0,0,0,0,0
20009,0,0,0,0,1,0
20011,0,0,0,0,0,0
20013,41,0,39,-1,40,-1
20015,198,11,170,6,201,12
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,2,1,2,0,3,1
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,0,0,0,0,0,0
20029,0,0,0,0,0,0
20031,0,0,0,0,0,0
20033,0,0,0,0,0,0
20035,69,1,72,1,75,2
20037,95,3,92,2,97,3
20039,0,0,0,0,0,0
20041,16,1,16,1,16,1
20043,0,0,0,0,0,0
20045,1841,123,1566,55,1854,124
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,24,1,21,0,24,1
20053,0,0,0,0,0,0
20055,0,0,0,0,0,0
20057,0,0,0,0,0,0
20059,31,-2,33,-2,32,-2
20061,22,0,24,0,22,0
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,0,0,0,0,0,0
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,27,1,25,1,28,1
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,0,0,0,0,0,0
20087,4,-1,4,-1,4,-1
20089,0,0,0,0,0,0
20091,3636,85,3496,43,3680,91
20093,0,0,0,0,0,0
20095,0,0,0,0,0,0
20097,0,0,0,0,0,0
20099,10,-1,9,-1,13,0
20101,0,0,0,0,0,0
20103,386,14,370,11,390,15
20105,0,0,0,0,0,0
20107,0,0,0,0,0,0
20109,0,0,0,0,0,0
20111,431,24,395,15,439,27
20113,46,1,44,1,43,1
20115,0,0,0,0,0,0
20117,0,0,0,0,0,0
20119,0,0,0,0,0,0
20121,64,0,62,0,64,0
20123,0,0,0,0,0,0
20125,21,0,19,0,20,0
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,0,0,0,0,0,0
20133,0,0,0,0,0,0
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,23,0,23,0,22,0
20141,0,0,0,0,0,0
20143,0,0,0,0,0,0
20145,0,0,0,0,0,0
20147,0,0,0,0,0,0
20149,57,1,57,1,57,2
20151,0,0,0,0,0,0
20153,0,0,0,0,0,0
20155,119,7,101,3,121,7
20157,0,0,0,0,0,0
20159,0,0,0,0,0,0
20161,102,0,93,-2,99,-1
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,131,8,113,4,133,8
20171,0,0,0,0,0,0
20173,1367,63,1244,30,1389,71
20175,0,0,0,0,0,0
20177,868,28,840,19,886,33
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,0,0,0,0,0,0
20191,2,0,1,0,2,0
20193,0,0,0,0,0,0
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,0,0,0,0,0,0
20207,0,0,0,0,0,0
20209,744,25,689,15,753,32
21001,0,0,0,0,0,0
21003,22,0,21,0,25,1
21005,55,1,57,1,56,2
21007,4,0,6,1,3,1
21009,26,1,24,0,27,1
21011,0,0,1,0,0,0
21013,0,0,0,0,0,0
21015,453,9,430,5,460,10
21017,43,0,41,0,47,1
21019,214,6,208,5,212,6
21021,71,1,76,1,75,2
21023,0,0,0,0,0,0
21025,1,0,0,0,0,0
21027,55,2,57,1,56,1
21029,494,17,464,10,490,18
21031,0,0,0,0,0,0
21033,0,0,0,0,0,0
21035,228,6,216,2,233,7
21037,588,20,558,15,599,25
21039,0,0,0,0,0,0
21041,0,0,0,0,0,0
21043,71,1,68,0,69,1
21045,1,0,1,0,3,0
21047,12,1,12,1,11,1
21049,144,-2,147,-2,144,-1
21051,0,0,0,0,0,0
21053,0,0,0,0,2,1
21055,0,0,0,0,0,0
21057,0,0,0,0,0,0
21059,212,7,203,5,214,8
21061,0,0,0,0,0,0
21063,28,-1,27,-1,27,-1
21065,0,0,0,0,0,0
21067,2579,78,2490,54,2620,88
21069,95,2,95,2,96,2
21071,85,2,85,2,86,2
21073,218,7,210,5,219,7
21075,0,0,0,0,0,0
21077,0,0,0,0,0,0
21079,10,1,11,1,9,1
21081,105,2,105,1,105,2
21083,50,2,44,1,56,2
21085,39,2,37,1,40,2
21087,0,0,0,0,0,0
21089,217,9,201,5,217,9
21091,0,0,0,0,1,0
21093,2054,155,1733,85,2087,170
21095,16,1,15,1,15,1
21097,22,0,22,0,22,1
21099,1,0,4,1,1,0
21101,147,5,143,2,147,5
21103,111,0,114,1,115,1
21105,0,0,0,0,0,0
21107,89,3,86,2,86,3
21109,0,0,1,0,3,1
21111,8704,392,8038,233,8794,410
21113,212,5,206,5,218,8
21115,30,-1,33,-1,31,-1
21117,698,17,682,11,720,24
21119,0,0,0,0,0,0
21121,57,4,57,3,60,4
21123,16,1,14,1,16,1
21125,101,3,101,3,103,4
21127,4,1,5,1,7,0
21129,0,0,0,0,0,0
21131,0,0,0,0,0,0
21133,21,0,20,0,21,0
21135,0,0,0,0,0,0
21137,66,2,66,1,70,2
21139,0,0,0,0,0,0
21141,0,0,0,0,0,0
21143,18,1,18,1,21,1
21145,387,23,359,13,395,24
21147,0,0,0,0,0,0
21149,22,2,19,1,23,2
21151,487,19,459,11,491,21
21153,0,0,1,0,1,0
21155,21,0,23,0,24,0
21157,50,2,43,2,53,3
21159,4,1,4,1,4,1
21161,72,-2,72,-3,69,-2
21163,17,2,14,1,19,2
21165,0,0,0,0,0,0
21167,69,1,70,1,69,1
21169,0,0,0,0,0,0
21171,0,0,0,0,0,0
21173,470,-2,489,1,473,-3
21175,12,-2,13,-2,12,-2
21177,20,0,21,0,21,0
21179,207,9,194,5,207,8
21181,0,0,0,0,0,0
21183,10,1,12,1,11,1
21185,545,18,534,13,559,22
21187,0,0,0,0,0,0
21189,0,0,0,0,0,0
21191,0,0,0,0,0,0
21193,28,1,33,1,30,1
21195,151,1,156,2,149,2
21197,13,1,16,1,15,1
21199,60,1,64,2,62,1
21201,0,0,0,0,0,0
21203,23,1,22,0,23,0
21205,54,1,58,1,55,1
21207,20,1,19,1,19,1
21209,238,-2,242,-2,243,-1
21211,267,9,262,7,280,11
21213,33,1,32,1,30,1
21215,63,1,69,1,66,1
21217,19,1,17,1,17,1
21219,1,0,0,0,5,1
21221,18,1,19,1,18,1
21223,0,0,0,0,0,0
21225,0,0,0,0,0,0
21227,337,11,325,7,345,14
21229,20,1,20,1,20,1
21231,5,0,7,1,3,0
21233,12,1,14,1,13,1
21235,0,0,0,0,0,0
21237,0,0,0,0,0,0
21239,159,2,158,1,164,3
22001,131,13,109,7,140,12
22003,0,0,0,0,0,0
22005,595,34,523,18,616,39
22007,131,11,104,5,131,12
22009,158,13,132,6,167,14
22011,55,3,51,2,56,3
22013,0,0,0,0,0,0
22015,493,28,441,13,488,29
22017,992,64,873,37,1040,73
22019,586,35,526,19,591,34
22021,0,0,0,0,0,0
22023,0,0,0,0,0,0
22025,0,0,0,0,0,0
22027,0,0,0,0,0,0
22029,54,3,51,2,61,5
22031,21,0,21,0,21,0
22033,2778,138,2542,80,2864,164
22035,0,0,0,0,0,0
22037,0,0,0,0,0,0
22039,120,13,90,4,125,14
22041,0,0,1,1,0,0
22043,10,1,11,1,12,1
22045,329,21,279,9,338,24
22047,73,-2,76,-1,72,-2
22049,0,0,0,0,0,0
22051,6138,389,5449,213,6302,401
22053,52,5,38,2,52,5
22055,2082,156,1760,84,2185,178
22057,879,65,742,33,887,66
22059,0,0,0,0,0,0
22061,35,1,38,1,35,2
22063,749,50,638,32,744,54
22065,0,0,0,0,0,0
22067,2,1,0,0,2,0
22069,23,-1,22,-2,23,-1
22071,4995,150,4823,104,5055,161
22073,342,17,317,8,348,16
22075,41,2,39,1,40,2
22077,0,0,0,0,0,0
22079,375,27,311,15,387,32
22081,0,0,0,0,0,0
22083,12,1,8,1,10,1
22085,30,3,26,2,33,3
22087,6,1,9,1,6,1
22089,144,-1,153,0,145,-2
22091,1,1,0,0,1,1
22093,44,1,45,1,42,0
22095,310,17,276,9,317,18
22097,351,22,314,13,363,25
22099,99,-3,104,-2,99,-4
22101,347,29,284,15,360,34
22103,2817,161,2535,86,2863,173
22105,808,56,691,30,824,61
22107,0,0,0,0,0,0
22109,547,33,481,18,548,32
22111,18,1,19,1,18,1
22113,182,11,152,6,180,13
22115,16,1,19,1,18,1
22117,181,14,154,5,186,13
22119,289,17,266,11,301,19
22121,75,5,63,2,83,7
22123,8,1,3,1,6,1
22125,385,61,188,15,397,65
22127,0,0,0,0,0,0
23001,877,12,870,8,896,13
23003,850,-9,878,-9,863,-9
23005,3534,5,3550,-6,3555,-3
23007,144,-1,141,-2,145,-1
23009,493,-2,493,-3,501,-1
23011,849,-11,859,-12,859,-9
23013,261,-1,261,-2,262,-1
23015,200,-1,199,-2,206,-1
23017,605,10,604,6,612,10
23019,1198,-21,1225,-20,1216,-20
23021,85,-1,88,-1,88,-1
23023,232,-1,244,1,241,-1
23025,256,-3,265,-2,261,-2
23027,358,2,355,0,356,2
23029,124,2,123,2,125,2
23031,2448,5,2517,6,2476,8
24001,788,53,711,30,815,57
24003,6198,152,6115,110,6289,168
24005,9855,298,9587,212,9997,324
24009,687,28,633,19,690,29
24011,76,-3,80,-2,77,-2
24013,1871,68,1779,46,1907,84
24015,1110,42,1046,27,1117,47
24017,2234,72,2177,47,2262,74
24019,2,1,1,1,0,0
24021,3020,107,2938,80,3084,116
24023,86,2,90,2,90,2
24025,2528,95,2405,66,2561,106
24027,4756,129,4695,102,4832,150
24029,222,7,211,4,223,7
24031,17259,319,17298,279,17446,358
24033,10528,370,10121,264,10608,407
24035,421,23,373,13,420,25
24037,1131,42,1075,29,1153,50
24039,140,6,131,3,138,5
24041,459,25,415,15,461,25
24043,719,33,676,20,742,36
24045,1149,56,1046,32,1176,57
24047,423,17,391,9,438,21
24510,7680,137,7608,103,7768,148
25001,2145,-16,2173,-14,2158,-13
25003,2293,-44,2387,-30,2320,-38
25005,7280,111,7328,97,7371,126
25007,0,0,0,0,0,0
25009,8519,-63,8845,-16,8592,-53
25011,707,8,709,5,712,9
25013,7429,34,7587,47,7498,48
25015,2265,-26,2321,-22,2273,-21
25017,22254,-168,23233,-39,22527,-131
25019,0,0,0,0,0,0
25021,8266,-25,8510,7,8354,-13
25023,5854,80,5843,73,5894,94
25025,8437,-114,8822,-64,8505,-114
25027,8677,-4,8848,1,8807,9
26001,14,1,12,1,15,1
26003,34,1,33,1,35,2
26005,1113,53,1035,35,1132,62
26007,140,3,141,2,142,3
26009,203,6,203,4,211,6
26011,55,0,56,0,56,0
26013,11,1,9,1,10,1
26015,442,19,416,9,444,20
26017,1249,48,1187,35,1261,56
26019,169,6,160,5,173,6
26021,1174,44,1116,27,1193,47
26023,270,15,244,9,273,17
26025,1137,22,1113,18,1164,30
26027,179,8,169,4,178,6
26029,262,12,244,8,264,15
26031,530,22,505,14,538,22
26033,517,19,500,14,522,18
26035,202,6,194,4,206,8
26037,1277,28,1266,20,1295,29
26039,145,6,141,3,152,6
26041,444,23,410,12,443,21
26043,186,4,183,3,188,5
26045,1535,54,1492,36,1555,55
26047,381,10,365,6,389,12
26049,5074,170,4893,131,5153,193
26051,87,2,83,1,87,2
26053,103,5,97,3,106,4
26055,943,22,915,15,963,28
26057,282,5,280,4,288,8
26059,268,14,250,6,279,15
26061,292,12,263,5,291,11
26063,335,12,318,9,343,16
26065,3921,100,3834,72,3962,105
26067,566,18,540,11,578,20
26069,243,13,219,9,253,17
26071,34,1,32,0,34,1
26073,659,22,644,14,675,24
26075,1638,56,1570,36,1664,60
26077,2793,84,2724,62,2843,98
26079,169,4,165,4,171,5
26081,7081,224,6833,161,7212,259
26083,0,0,0,0,0,0
26085,67,1,63,0,68,1
26087,716,31,672,20,729,37
26089,166,6,156,4,168,6
26091,1562,59,1481,36,1568,57
26093,2242,53,2192,40,2267,61
26095,18,0,21,0,21,0
26097,57,-4,61,-3,55,-4
26099,12630,278,12559,196,12822,292
26101,192,8,182,6,192,7
26103,1006,35,969,23,1020,33
26105,188,6,180,4,183,6
26107,281,10,265,7,291,13
26109,137,4,141,4,139,4
26111,1130,44,1086,31,1169,53
26113,102,6,92,4,105,7
26115,2510,71,2433,48,2560,85
26117,438,19,417,13,448,23
26119,5,-1,5,-1,6,-1
26121,1353,46,1287,32,1370,52
26123,326,13,307,9,327,15
26125,18805,330,18705,255,19103,398
26127,184,8,176,5,184,7
26129,112,5,104,3,106,4
26131,0,0,0,0,0,0
26133,161,9,146,6,163,10
26135,38,2,34,1,38,2
26137,374,15,354,10,377,18
26139,2565,85,2471,57,2632,95
26141,97,6,94,5,101,7
26143,221,11,204,8,228,14
26145,2924,124,2759,82,2969,136
26147,1700,47,1670,34,1732,50
26149,278,12,257,10,279,15
26151,173,4,169,2,178,4
26153,42,2,43,2,42,2
26155,806,28,770,17,819,31
26157,530,29,481,18,549,30
26159,493,14,466,9,491,13
26161,6039,16,6195,34,6093,31
26163,24198,463,24203,357,24617,542
26165,313,16,285,10,322,18
27001,72,1,70,0,74,1
27003,2881,43,2784,19,2890,54
27005,280,11,270,7,290,12
27007,204,3,203,4,208,5
27009,395,11,381,7,410,15
27011,0,0,0,0,0,0
27013,391,8,389,4,402,8
27015,270,12,251,7,277,13
27017,325,1,312,-2,332,2
27019,779,3,772,-3,788,5
27021,196,5,186,3,200,6
27023,58,1,62,1,61,2
27025,401,12,378,3,412,13
27027,311,0,305,-2,316,2
27029,0,0,0,0,0,0
27031,0,0,0,0,0,0
27033,6,-1,7,-1,6,-1
27035,577,15,565,11,585,16
27037,3845,34,3798,18,3949,52
27039,107,-1,107,-1,110,0
27041,487,18,464,10,490,16
27043,130,5,122,3,129,4
27045,128,1,121,0,128,1
27047,161,0,161,0,167,1
27049,344,3,340,3,347,5
27051,15,0,11,0,18,0
27053,12773,-25,12858,-28,12916,6
27055,81,0,82,-1,79,0
27057,114,4,104,2,118,5
27059,385,16,357,8,403,19
27061,582,25,551,14,593,25
27063,4,0,2,0,3,1
27065,107,5,97,3,108,7
27067,325,6,310,3,324,8
27069,0,0,0,0,0,0
27071,55,-4,61,-3,56,-4
27073,21,0,21,0,21,0
27075,25,-3,29,-3,26,-3
27077,0,0,0,0,0,0
27079,129,3,121,1,130,4
27081,0,0,0,0,0,0
27083,111,4,110,2,117,4
27085,435,15,417,10,441,17
27087,10,1,15,1,11,0
27089,16,0,20,0,19,0
27091,90,1,87,1,93,2
27093,210,9,195,6,217,12
27095,236,7,220,3,240,7
27097,296,10,278,5,298,8
27099,167,1,162,-1,169,2
27101,0,0,0,0,0,0
27103,275,3,277,1,277,4
27105,13,1,16,1,15,1
27107,18,0,19,0,18,0
27109,1587,-21,1616,-23,1595,-21
27111,410,13,392,9,416,15
27113,92,0,90,1,91,2
27115,673,46,610,31,687,46
27117,0,0,0,0,0,0
27119,225,8,210,4,220,6
27121,135,2,136,0,136,2
27123,4892,-4,4898,-12,4960,18
27125,0,0,0,0,0,0
27127,25,-1,26,-1,24,-1
27129,80,2,75,1,82,3
27131,380,2,370,-2,394,6
27133,0,0,0,0,0,0
27135,92,2,85,0,91,1
27137,3600,97,3500,70,3633,103
27139,1318,19,1283,9,1346,27
27141,807,27,767,15,825,34
27143,94,2,95,1,95,3
27145,1330,31,1269,19,1352,41
27147,210,2,209,1,215,2
27149,49,1,51,1,51,1
27151,36,2,32,1,35,2
27153,135,1,139,0,141,3
27155,0,0,0,0,0,0
27157,153,0,148,1,148,1
27159,101,3,95,2,100,3
27161,60,-1,64,-1,58,-1
27163,2095,8,2074,-2,2138,15
27165,2,1,5,1,2,0
27167,0,0,0,0,0,0
27169,636,12,646,11,651,14
27171,969,21,943,13,983,29
27173,51,0,49,1,50,1
28001,151,-1,159,0,156,0
28003,25,2,20,1,27,2
28005,0,0,0,0,0,0
28007,78,2,70,0,76,1
28009,0,0,0,0,0,0
28011,44,1,42,0,46,2
28013,0,0,0,0,0,0
28015,0,0,0,0,0,0
28017,5,1,4,1,1,0
28019,17,0,18,1,18,1
28021,25,3,22,2,28,3
28023,17,1,18,1,19,2
28025,15,1,15,1,15,1
28027,153,14,126,7,156,15
28029,173,2,170,3,169,3
28031,40,2,34,1,40,3
28033,1730,125,1448,58,1771,139
28035,340,24,294,12,356,27
28037,0,0,0,0,0,0
28039,48,2,49,1,50,3
28041,0,0,0,0,0,0
28043,28,1,28,0,28,1
28045,297,17,273,12,306,20
28047,848,47,756,25,868,54
28049,1534,81,1397,50,1553,88
28051,14,1,16,1,14,1
28053,0,0,0,0,0,0
28055,0,0,0,0,0,0
28057,2,1,2,1,4,1
28059,768,53,655,26,782,59
28061,73,-6,80,-5,77,-5
28063,0,0,0,0,0,0
28065,0,0,0,0,0,0
28067,133,9,114,4,137,8
28069,0,0,0,0,0,0
28071,388,21,353,13,396,24
28073,116,5,107,2,122,5
28075,430,27,395,16,443,29
28077,2,0,0,0,2,1
28079,21,0,21,0,21,0
28081,303,11,286,7,302,14
28083,104,9,81,4,107,11
28085,64,2,61,2,64,2
28087,47,2,44,0,52,2
28089,689,41,626,23,705,44
28091,30,1,30,1,30,1
28093,116,6,112,3,122,6
28095,14,1,13,1,14,1
28097,0,0,0,0,0,0
28099,26,2,26,2,28,2
28101,107,4,105,3,111,5
28103,1,1,0,0,1,0
28105,182,12,146,7,186,18
28107,103,4,97,2,107,5
28109,508,32,452,17,509,33
28111,0,0,0,0,0,0
28113,61,5,54,2,59,4
28115,29,0,31,1,27,0
28117,31,1,36,2,32,1
28119,0,0,0,0,0,0
28121,717,44,644,22,728,47
28123,106,6,97,4,113,7
28125,0,0,0,0,0,0
28127,28,1,23,1,27,1
28129,37,1,34,1,35,1
28131,2,0,3,0,2,0
28133,0,0,0,0,0,0
28135,19,1,19,1,19,1
28137,63,-2,71,-1,63,-2
28139,9,1,15,1,12,1
28141,10,1,15,1,11,1
28143,4,0,8,1,4,0
28145,29,1,30,0,29,1
28147,7,0,4,1,1,0
28149,322,29,271,15,346,28
28151,249,15,217,9,255,16
28153,0,0,0,0,0,0
28155,0,0,0,0,0,0
28157,0,0,0,0,0,0
28159,2,1,4,1,3,0
28161,88,4,79,2,88,4
28163,0,0,0,0,0,0
29001,47,2,44,2,48,2
29003,44,-1,42,-1,44,-1
29005,0,0,0,0,0,0
29007,23,2,19,1,19,1
29009,36,2,30,1,35,1
29011,0,0,0,0,0,0
29013,18,1,19,1,18,1
29015,23,1,23,1,24,0
29017,22,-1,23,-1,23,-1
29019,2866,251,2292,124,2925,267
29021,806,50,728,29,823,53
29023,66,2,63,1,65,1
29025,0,0,0,0,0,0
29027,135,6,122,4,138,8
29029,59,2,54,1,61,2
29031,244,12,225,9,245,12
29033,0,0,0,0,0,0
29035,0,0,0,0,0,0
29037,504,31,446,15,508,33
29039,0,0,0,0,0,0
29041,0,0,0,0,0,0
29043,216,12,203,8,223,13
29045,22,2,19,2,25,2
29047,1246,98,1017,40,1267,101
29049,20,0,19,0,18,0
29051,209,9,193,6,226,12
29053,0,0,1,0,2,1
29055,62,2,59,2,64,2
29057,0,0,0,0,0,0
29059,17,1,16,1,17,1
29061,0,0,0,0,0,0
29063,1,0,2,0,2,1
29065,10,1,11,1,11,1
29067,5,1,5,0,8,1
29069,377,19,334,9,377,19
29071,1039,79,884,43,1050,77
29073,68,2,64,0,68,1
29075,0,0,0,0,0,0
29077,3224,339,2391,149,3314,376
29079,12,1,12,0,7,0
29081,12,-1,12,-1,13,-1
29083,4,1,9,1,4,1
29085,0,0,0,0,0,0
29087,0,0,0,0,0,0
29089,20,0,21,0,21,0
29091,173,12,150,5,172,12
29093,0,0,0,0,0,0
29095,6645,507,5731,280,6854,552
29097,374,29,314,16,382,31
29099,4218,402,3290,189,4369,428
29101,283,19,245,10,271,18
29103,0,0,0,0,0,0
29105,31,1,33,1,36,2
29107,74,3,71,2,76,3
29109,30,1,31,1,28,1
29111,2,0,5,0,3,0
29113,271,15,249,10,280,16
29115,12,1,12,1,13,1
29117,18,1,18,1,17,1
29119,27,1,23,0,29,1
29121,13,1,13,1,14,1
29123,0,0,0,0,0,0
29125,2,1,1,1,3,1
29127,235,11,220,9,239,14
29129,0,0,0,0,0,0
29131,19,0,18,0,18,0
29133,21,0,21,0,21,0
29135,10,1,7,1,10,1
29137,0,0,0,0,0,0
29139,7,1,6,1,5,1
29141,0,0,1,0,1,1
29143,0,0,0,0,2,1
29145,73,3,69,2,77,4
29147,1087,57,1044,47,1104,61
29149,0,0,0,0,0,0
29151,0,0,0,0,0,0
29153,0,0,0,0,0,0
29155,27,2,24,2,28,3
29157,34,1,29,1,28,0
29159,41,0,38,0,44,1
29161,347,22,306,14,348,24
29163,15,1,17,1,15,1
29165,370,24,327,10,377,23
29167,21,0,21,0,21,0
29169,207,18,167,7,221,23
29171,0,0,0,0,0,0
29173,9,1,13,1,13,1
29175,25,1,22,0,23,0
29177,0,0,0,0,0,0
29179,0,0,0,0,0,0
29181,0,0,0,0,0,0
29183,24080,2459,17276,1277,24457,2488
29185,0,0,0,0,0,0
29186,39,1,39,1,39,2
29187,120,5,114,3,121,4
29189,9723,259,9546,175,9917,294
29195,43,2,39,1,41,2
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,201,28,118,8,202,28
29203,0,0,0,0,0,0
29205,0,0,0,0,0,0
29207,24,1,21,0,23,1
29209,219,19,178,9,227,21
29211,0,0,0,0,0,0
29213,70,2,68,2,69,3
29215,0,0,0,0,0,0
29217,0,0,0,0,0,0
29219,201,13,175,7,210,17
29221,0,0,0,0,0,0
29223,0,0,0,0,0,0
29225,12,1,12,1,13,1
29227,0,0,0,0,0,0
29229,4,1,0,0,5,1
29510,8741,794,6967,399,8921,813
30001,0,0,0,0,0,0
30003,0,0,0,0,0,0
30005,0,0,0,0,0,0
30007,0,0,0,0,0,0
30009,0,0,0,0,0,0
30011,0,0,0,0,0,0
30013,55,0,56,-1,60,0
30015,0,0,0,0,0,0
30017,0,0,0,0,0,0
30019,0,0,0,0,0,0
30021,0,0,0,0,0,0
30023,0,0,0,0,0,0
30025,0,0,0,0,0,0
30027,0,0,0,0,0,0
30029,205,1,199,0,200,3
30031,396,12,374,6,409,12
30033,0,0,0,0,0,0
30035,21,0,21,0,22,1
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,0,0,0,0,0,0
30043,0,0,0,0,0,0
30045,0,0,0,0,0,0
30047,24,0,22,0,27,0
30049,54,-1,49,-1,53,0
30051,0,0,0,0,0,0
30053,2,-1,2,-1,2,-1
30055,0,0,0,0,0,0
30057,0,0,0,0,0,0
30059,0,0,0,0,0,0
30061,0,0,0,0,0,0
30063,263,2,260,2,268,3
30065,0,0,0,0,0,0
30067,75,1,74,1,78,2
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,0,0,0,0,0,0
30079,0,0,0,0,0,0
30081,5,-1,6,-1,5,-1
30083,0,0,0,0,0,0
30085,0,0,0,0,0,0
30087,0,0,0,0,0,0
30089,27,1,24,1,28,1
30091,0,0,0,0,0,0
30093,42,3,42,2,44,2
30095,0,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,0,0,0,0,0,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,233,6,234,5,246,9
31001,27,-1,26,-2,27,-1
31003,1,-1,1,-1,1,-1
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,0,0,0,0,0,0
31013,0,0,0,0,0,0
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,140,3,137,2,142,3
31021,0,0,0,0,0,0
31023,0,0,0,0,0,0
31025,77,3,72,2,81,4
31027,1,0,0,0,2,1
31029,0,0,0,0,0,0
31031,0,0,0,0,0,0
31033,0,0,0,0,0,0
31035,0,0,0,0,0,0
31037,9,1,7,1,8,1
31039,0,0,0,0,0,0
31041,18,1,15,1,17,1
31043,1,0,6,0,5,1
31045,0,0,0,0,0,0
31047,21,0,21,0,21,0
31049,0,0,0,0,0,0
31051,0,0,0,0,0,0
31053,110,5,106,3,114,5
31055,2714,95,2591,56,2777,104
31057,0,0,0,0,0,0
31059,0,0,0,0,0,0
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,0,0,0,0,0,0
31067,56,2,52,1,56,2
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,232,13,214,7,246,15
31081,1,0,1,0,3,1
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,0,0,0,0,0,0
31089,0,0,0,0,0,0
31091,0,0,0,0,0,0
31093,0,0,0,0,0,0
31095,0,0,0,0,0,0
31097,0,0,0,0,0,0
31099,0,0,0,0,0,0
31101,0,0,0,0,0,0
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,0,0,0,0,0,0
31109,1706,66,1625,42,1735,71
31111,83,2,81,2,83,3
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,100,4,93,3,106,5
31121,19,0,18,0,17,0
31123,0,0,0,0,0,0
31125,0,0,0,0,0,0
31127,0,0,0,0,0,0
31129,0,0,0,0,0,0
31131,21,0,20,0,20,0
31133,0,0,0,0,0,0
31135,0,0,0,0,0,0
31137,0,0,0,0,0,0
31139,0,0,0,0,0,0
31141,61,1,57,0,62,1
31143,0,0,0,0,0,0
31145,4,-1,5,-1,5,-1
31147,2,-1,3,0,3,0
31149,0,0,0,0,0,0
31151,55,1,50,1,58,2
31153,1026,57,908,29,1025,59
31155,24,-1,22,-1,23,0
31157,91,2,82,2,88,4
31159,7,-1,6,-1,7,0
31161,0,0,0,0,0,0
31163,0,0,0,0,0,0
31165,0,0,0,0,0,0
31167,0,0,0,0,0,0
31169,0,0,0,0,0,0
31171,0,0,0,0,0,0
31173,3,1,1,0,5,1
31175,0,0,0,0,0,0
31177,22,0,25,0,23,0
31179,5,-1,5,-1,4,-1
31181,0,0,0,0,0,0
31183,0,0,0,0,0,0
31185,0,0,0,0,0,0
32001,34,2,32,1,33,2
32003,14713,578,13989,374,15008,624
32005,293,17,261,10,301,19
32007,115,11,90,4,117,12
32009,0,0,0,0,0,0
32011,0,0,0,0,0,0
32013,0,0,0,0,0,0
32015,0,0,0,0,0,0
32017,0,0,0,0,0,0
32019,3,1,0,0,1,1
32021,0,0,0,0,0,0
32023,49,1,48,1,46,1
32027,0,0,0,0,0,0
32029,0,0,0,0,0,0
32031,3142,162,2815,74,3207,178
32033,0,0,0,0,0,0
32510,334,18,313,11,348,18
33001,589,7,595,6,602,8
33003,478,2,480,2,484,5
33005,847,10,860,8,866,10
33007,288,7,281,7,285,8
33009,900,-5,917,-4,920,0
33011,4489,52,4488,39,4547,72
33013,1332,17,1311,7,1354,20
33015,2844,-11,2883,-11,2911,1
33017,1043,-14,1053,-14,1060,-10
33019,425,6,419,3,436,7
34001,4009,86,3995,68,4067,93
34003,11484,-187,11938,-130,11576,-181
34005,6856,79,6903,69,6917,87
34007,7101,82,7152,74,7210,102
34009,1782,28,1779,29,1789,33
34011,1685,60,1618,43,1742,74
34013,9004,-20,9248,1,9078,-3
