fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19057,208,1,208,0,214,2
19059,64,-1,59,-2,63,-1
19061,98,-3,99,-4,100,-4
19063,27,1,29,1,28,1
19065,55,-1,57,-1,55,-1
19067,3,-1,3,-1,3,-1
19069,5,-1,5,-1,5,-1
19071,2,-1,2,-1,3,-1
19073,0,0,0,0,0,0
19075,6,0,5,1,6,1
19077,4,-1,4,-1,4,-1
19079,37,0,37,0,37,0
19081,0,0,0,0,0,0
19083,73,-1,74,-1,77,0
19085,4,-1,3,-1,3,-1
19087,50,-1,51,0,53,0
19089,0,0,0,0,0,0
19091,2,-1,2,-1,2,-1
19093,0,0,0,0,0,0
19095,9,-1,8,-1,9,-1
19097,41,-2,42,-2,41,-2
19099,46,-3,46,-2,47,-2
19101,41,-2,47,-1,42,-2
19103,426,-8,437,-6,435,-5
19105,28,-1,31,-1,28,-1
19107,21,-1,21,-2,23,-1
19109,2,-1,2,-1,2,-1
19111,84,-3,80,-3,85,-3
19113,476,-14,493,-12,480,-13
19115,1,0,1,0,1,0
19117,7,-1,7,-1,6,-1
19119,17,0,15,-1,18,0
19121,22,-1,23,-1,23,-1
19123,45,-1,46,-1,48,0
19125,49,-1,48,-1,48,-1
19127,45,-3,45,-3,44,-3
19129,21,-1,22,-1,21,-1
19131,0,0,0,0,0,0
19133,23,-1,22,-1,22,-1
19135,0,0,0,0,0,0
19137,1,0,1,0,1,0
19139,64,0,66,0,63,0
19141,26,-1,28,-1,26,-1
19143,0,0,0,0,0,0
19145,10,-2,9,-2,9,-2
19147,0,0,0,0,0,0
19149,45,1,42,0,43,0
19151,0,0,0,0,0,0
19153,615,-27,630,-22,623,-25
19155,176,-1,178,-2,182,-1
19157,32,-2,34,-2,37,-2
19159,0,0,0,0,0,0
19161,1,0,1,0,2,1
19163,256,-9,272,-6,260,-8
19165,0,0,0,0,0,0
19167,48,0,44,-1,48,0
19169,148,-2,147,-3,151,-2
19171,23,-1,23,-1,22,-1
19173,16,1,17,1,17,1
19175,21,0,21,0,21,0
19177,3,1,2,0,3,1
19179,95,-2,97,-1,102,-1
19181,94,-2,94,-2,90,-2
19183,62,-2,63,-1,59,-2
19185,20,0,21,0,21,0
19187,42,-2,41,-2,39,-2
19189,5,-1,6,-1,8,-1
19191,14,0,17,-1,16,0
19193,188,-4,186,-5,188,-3
19195,19,0,19,0,18,0
19197,0,0,0,0,0,0
20001,50,-1,51,0,48,-2
20003,7,-1,7,-1,9,-1
20005,29,-1,29,-1,28,-1
20007,0,0,0,0,0,0
20009,81,-2,80,-2,83,-1
20011,26,-2,28,-2,27,-2
20013,21,0,21,0,21,0
20015,174,-4,182,-4,175,-4
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,57,-1,59,0,60,0
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,0,0,0,0,0,0
20029,19,0,17,-1,17,0
20031,0,0,0,0,0,0
20033,0,0,0,0,0,0
20035,28,-5,28,-5,26,-5
20037,140,-7,150,-6,147,-7
20039,0,0,0,0,0,0
20041,30,-2,30,-2,29,-2
20043,3,-1,3,-1,3,-1
20045,295,-11,303,-10,301,-9
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,66,-1,64,-1,66,-1
20053,5,-1,4,-1,5,-1
20055,30,-2,34,-2,34,-2
20057,29,-1,31,-1,30,0
20059,42,-2,44,-2,42,-2
20061,50,-4,53,-4,51,-4
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,20,-2,21,-1,22,-1
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,6,-1,4,-1,5,-1
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,54,-4,59,-3,57,-4
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,4,-1,2,-1,2,-1
20087,38,0,43,0,41,0
20089,0,0,0,0,0,0
20091,710,-9,738,-4,721,-6
20093,0,0,0,0,0,0
20095,36,0,37,-1,33,-1
20097,0,0,0,0,0,0
20099,113,-2,121,-1,112,-2
20101,0,0,0,0,0,0
20103,173,-7,182,-6,175,-7
20105,0,0,0,0,0,0
20107,15,-2,20,-1,15,-2
20109,0,0,0,0,0,0
20111,80,-4,83,-4,79,-3
20113,100,-3,109,-1,107,-2
20115,21,0,23,0,23,0
20117,8,-1,8,-1,7,-1
20119,0,0,0,0,0,0
20121,154,-1,160,0,156,-1
20123,21,0,21,0,21,0
20125,53,-3,54,-2,53,-2
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,23,-1,24,-1,22,-1
20133,36,-2,41,-2,42,-1
20135,0,0,0,0,0,0
20137,13,-1,14,-1,13,-1
20139,33,-1,29,-1,33,-1
20141,0,0,0,0,0,0
20143,11,1,14,1,14,1
20145,20,0,20,0,20,0
20147,0,0,0,0,0,0
20149,59,-2,58,-1,57,-2
20151,0,0,0,0,0,0
20153,0,0,0,0,0,0
20155,188,-5,197,-5,190,-6
20157,0,0,0,0,0,0
20159,11,1,10,1,13,0
20161,176,-5,186,-3,186,-3
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,64,-3,65,-4,67,-3
20171,0,0,0,0,0,0
20173,1010,-24,1070,-19,1041,-25
20175,22,-2,19,-2,21,-1
20177,329,-8,349,-6,333,-8
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,19,0,21,0,21,0
20191,13,-1,14,-1,11,-1
20193,20,0,17,-1,17,-1
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,8,-1,8,-1,9,-1
20207,0,0,0,0,0,0
20209,420,-4,428,-3,431,-2
21001,98,-3,104,-2,97,-3
21003,53,-1,56,-1,54,-1
21005,168,-1,171,-1,167,-1
21007,0,0,0,0,0,0
21009,330,-5,343,-3,338,-5
21011,63,-2,68,-1,66,-1
21013,106,-3,111,-1,108,-1
21015,465,-6,476,-4,471,-5
21017,66,-3,73,-2,66,-3
21019,470,-9,493,-6,472,-9
21021,154,-3,161,-2,160,-3
21023,57,0,58,-1,60,-1
21025,107,-5,112,-4,106,-5
21027,46,-1,47,-1,46,-1
21029,387,-6,400,-2,391,-6
21031,61,-1,62,-1,55,-1
21033,39,0,40,0,36,-1
21035,205,0,213,1,211,0
21037,355,-3,357,-4,360,-3
21039,0,0,0,0,0,0
21041,26,-3,27,-2,26,-3
21043,201,-8,213,-6,207,-7
21045,68,-1,72,-1,69,-1
21047,154,-2,166,0,165,-1
21049,175,-7,184,-5,177,-6
21051,211,-4,221,-1,215,-3
21053,80,-1,83,-1,81,-1
21055,3,0,0,0,3,0
21057,33,-1,36,-1,35,-1
21059,456,-6,478,-2,464,-5
21061,43,0,48,0,42,0
21063,10,-1,13,0,11,-1
21065,87,-1,89,-1,88,-1
21067,1024,-15,1064,-8,1040,-15
21069,33,-1,33,-1,31,-1
21071,306,-7,321,-5,306,-6
21073,200,-5,209,-3,201,-5
21075,0,0,0,0,0,0
21077,13,-1,16,-1,18,0
21079,38,-2,39,-2,36,-2
21081,446,-4,467,0,449,-2
21083,110,1,105,0,107,1
21085,150,-1,155,0,153,0
21087,70,0,75,0,73,1
21089,308,-6,322,-3,304,-6
21091,11,-1,13,-1,11,-1
21093,617,7,605,3,628,10
21095,296,-7,316,-4,295,-8
21097,88,-1,92,-1,86,-2
21099,52,-2,60,-1,55,-2
21101,212,-1,219,-1,218,-1
21103,45,0,49,0,49,0
21105,0,0,0,0,0,0
21107,299,-4,312,-1,304,-2
21109,68,-1,72,-1,72,-1
21111,867,-47,897,-42,870,-46
21113,173,-3,184,-2,171,-3
21115,213,-3,229,-1,221,-3
21117,877,-5,899,-2,885,-4
21119,114,-2,120,0,114,-2
21121,226,-2,238,0,231,-1
21123,35,-2,38,-2,36,-2
21125,372,-7,384,-6,370,-9
21127,48,-1,52,-1,50,-1
21129,17,-1,19,0,16,-1
21131,93,-3,102,-2,97,-2
21133,234,-3,241,-2,236,-2
21135,81,-1,75,-1,79,-1
21137,112,-2,122,-2,119,-2
21139,0,0,0,0,0,0
21141,168,1,175,2,169,0
21143,0,0,0,0,0,0
21145,217,2,217,3,227,5
21147,152,-1,160,0,152,-1
21149,23,-1,24,-1,24,-1
21151,520,-10,551,-8,532,-11
21153,59,-2,62,-1,59,-2
21155,138,-1,142,-1,142,-1
21157,152,3,153,2,158,3
21159,53,-1,57,-1,52,-1
21161,95,0,104,1,100,1
21163,0,0,0,0,0,0
21165,48,-1,49,-1,48,-1
21167,91,-1,92,-1,90,-2
21169,55,-1,59,0,57,-1
21171,60,-2,64,-2,59,-2
21173,180,-3,190,-2,181,-3
21175,115,-2,123,-1,117,-1
21177,184,-2,199,0,186,-2
21179,208,-6,217,-5,206,-6
21181,41,0,42,0,41,0
21183,165,1,172,2,172,2
21185,210,-1,213,0,212,-1
21187,32,0,34,0,30,-1
21189,58,-2,62,-1,58,-2
21191,53,-1,51,-1,51,-1
21193,426,-16,460,-10,428,-16
21195,376,-7,394,-5,373,-7
21197,129,-3,140,-1,129,-2
21199,315,2,322,3,325,4
21201,0,0,0,0,0,0
21203,57,-4,61,-3,57,-4
21205,192,-8,201,-6,190,-8
21207,164,-3,174,-1,168,-2
21209,206,-5,211,-5,205,-5
21211,124,-2,135,-1,129,-2
21213,101,-1,105,-1,100,-1
21215,74,-1,75,-1,72,-1
21217,247,-2,259,-1,250,-2
21219,4,-1,2,-1,3,-1
21221,51,-1,52,-1,49,-1
21223,6,-1,8,-1,7,-1
21225,59,-2,60,-2,55,-2
21227,534,-6,570,0,552,-4
21229,82,-2,85,-1,84,-2
21231,255,-8,271,-6,259,-8
21233,55,-1,62,0,64,0
21235,271,-5,283,-3,275,-4
21237,56,-2,59,-2,56,-3
21239,104,-3,106,-2,101,-4
22001,29,-2,27,-2,30,-2
22003,11,-2,11,-2,10,-2
22005,132,1,137,1,134,1
22007,1,-1,1,-1,1,-1
22009,77,-2,81,-2,81,-2
22011,30,-1,36,-1,39,0
22013,28,-2,27,-2,26,-2
22015,193,-9,203,-9,192,-9
22017,337,-17,345,-16,339,-18
22019,85,-8,89,-8,88,-7
22021,10,-2,10,-2,10,-2
22023,0,0,0,0,0,0
22025,0,0,0,0,0,0
22027,32,0,30,-1,29,-1
22029,35,1,32,1,32,1
22031,37,-1,38,0,37,-1
22033,382,-6,396,-6,379,-7
22035,5,-1,6,-1,5,-1
22037,0,0,0,0,0,0
22039,19,-1,20,0,19,0
22041,61,1,58,1,58,1
22043,14,-1,15,-2,14,-2
22045,111,-5,113,-5,112,-5
22047,36,-1,36,-1,34,-1
22049,37,-2,36,-2,36,-2
22051,591,13,563,5,590,14
22053,24,0,25,0,29,0
22055,319,-8,331,-6,335,-6
22057,86,-9,88,-9,88,-8
22059,1,-1,1,-1,1,-1
22061,127,-4,133,-3,130,-3
22063,32,-2,31,-2,31,-2
22065,0,0,0,0,0,0
22067,127,0,138,1,137,1
22069,51,-1,56,0,53,0
22071,379,-7,376,-8,390,-4
22073,342,-3,350,-3,343,-3
22075,0,0,0,0,0,0
22077,0,0,0,0,0,0
22079,104,-2,103,-3,109,-3
22081,0,0,0,0,0,0
22083,113,0,115,0,112,-1
22085,60,0,62,0,63,0
22087,5,-1,5,-1,4,-1
22089,70,-1,71,0,72,-1
22091,0,0,0,0,0,0
22093,12,-1,12,-1,12,-1
22095,77,3,76,2,77,3
22097,41,-3,42,-3,42,-3
22099,17,-2,17,-2,18,-2
22101,29,-3,24,-3,27,-3
22103,550,-7,561,-5,549,-5
22105,97,-3,100,-2,96,-3
22107,0,0,0,0,0,0
22109,147,-3,151,-3,149,-2
22111,33,-4,34,-3,34,-3
22113,281,-1,286,-1,276,0
22115,76,0,81,0,80,0
22117,83,-1,86,-1,86,-1
22119,127,-3,131,-3,127,-3
22121,0,0,0,0,0,0
22123,16,-1,14,-1,14,-1
22125,0,0,0,0,0,0
22127,3,-1,3,-1,3,-1
23001,391,-5,398,-2,394,-4
23003,269,-5,281,-5,274,-5
23005,1232,9,1252,9,1260,10
23007,52,-1,56,-1,54,-1
23009,159,-3,160,-3,158,-2
23011,368,-2,387,0,377,-1
23013,105,-1,109,0,104,0
23015,118,0,121,0,125,0
23017,142,-2,148,-2,141,-2
23019,587,-6,614,-4,606,-5
23021,32,-2,31,-2,30,-2
23023,119,-1,117,0,117,0
23025,241,-2,247,-1,248,-2
23027,137,-2,141,0,142,-1
23029,104,0,103,1,100,0
23031,1008,18,1012,19,1016,20
24001,150,-5,159,-4,152,-6
24003,936,-28,971,-21,940,-25
24005,1423,-32,1481,-23,1444,-28
24009,179,-4,184,-3,179,-3
24011,38,-2,37,-2,38,-2
24013,337,-4,344,-4,342,-4
24015,310,-4,319,-3,313,-3
24017,474,-5,496,-1,480,-4
24019,0,0,0,0,0,0
24021,279,-11,294,-9,287,-9
24023,80,-2,86,-1,85,-2
24025,658,-8,687,-5,668,-8
24027,566,-22,589,-18,577,-22
24029,42,0,41,0,41,0
24031,2645,-51,2731,-32,2671,-44
24033,2109,-47,2212,-36,2156,-46
24035,56,-3,59,-3,57,-3
24037,268,-5,277,-4,272,-4
24039,24,-1,25,-1,24,-1
24041,98,0,104,0,103,1
24043,268,-9,283,-6,273,-8
24045,254,-1,253,0,267,2
24047,82,-2,81,-2,78,-2
24510,1176,-30,1255,-16,1204,-25
25001,1272,27,1262,22,1299,30
25003,755,-2,770,-2,772,-1
25005,2724,45,2704,26,2801,53
25007,0,0,0,0,0,0
25009,3410,26,3465,26,3496,37
25011,420,11,407,7,422,9
25013,3189,40,3189,27,3216,46
25015,1192,16,1185,6,1211,17
25017,6423,63,6451,43,6548,76
25019,0,0,0,0,0,0
25021,3226,79,3172,61,3298,102
25023,2339,50,2306,38,2400,73
25025,3563,43,3555,33,3626,58
25027,3885,47,3898,41,3988,69
26001,0,0,0,0,0,0
26003,21,0,21,0,21,0
26005,330,-4,335,-4,333,-3
26007,21,0,21,0,21,0
26009,21,0,21,0,21,0
26011,52,1,50,0,49,0
26013,0,0,0,0,0,0
26015,164,-2,170,-2,173,-1
26017,249,-3,259,-2,248,-4
26019,2,-1,2,-1,2,-1
26021,448,-2,454,0,458,1
26023,115,-1,121,-1,122,-1
26025,498,-10,505,-6,508,-8
26027,218,2,216,2,222,4
26029,68,1,66,0,66,0
26031,77,2,78,2,83,2
26033,192,1,192,0,198,1
26035,87,-1,89,-1,89,-2
26037,613,-10,636,-7,620,-9
26039,26,-1,25,-1,26,-1
26041,188,1,193,1,198,1
26043,96,-4,98,-3,98,-4
26045,705,-6,726,-3,723,-5
26047,55,0,58,0,59,0
26049,1553,-20,1593,-11,1576,-16
26051,68,-1,68,-1,65,-1
26053,42,0,41,0,42,0
26055,373,8,377,7,383,10
26057,241,0,243,0,248,0
26059,226,3,220,1,232,3
26061,115,3,111,2,114,2
26063,47,-1,51,0,51,-1
26065,1605,-25,1673,-19,1645,-23
26067,222,-4,224,-3,227,-2
26069,18,0,18,0,18,0
26071,27,-2,28,-2,27,-2
26073,149,-3,156,-2,160,-2
26075,633,-8,663,-5,642,-6
26077,1227,-10,1256,-10,1251,-6
26079,43,0,46,0,47,0
26081,1786,-34,1837,-25,1809,-26
26083,0,0,0,0,0,0
26085,21,0,22,0,21,0
26087,388,-4,399,-3,399,-2
26089,39,0,36,-1,39,0
26091,528,-6,541,-2,532,-2
26093,668,-7,682,-3,671,-6
26095,0,0,0,0,0,0
26097,2,-1,1,-1,1,-1
26099,4589,-31,4736,-15,4646,-15
26101,50,1,48,0,47,0
26103,200,0,203,0,204,-1
26105,103,-1,102,0,101,-1
26107,80,-1,83,-1,84,-1
26109,34,-2,41,-2,39,-2
26111,149,-8,150,-8,156,-7
26113,62,0,62,0,63,0
26115,822,2,841,4,848,5
26117,389,4,396,2,392,4
26119,13,0,13,0,12,0
26121,586,-3,593,-2,592,-4
26123,192,0,192,-2,191,0
26125,6052,-51,6254,-25,6146,-41
26127,64,0,66,0,65,1
26129,124,4,121,3,123,4
26131,0,0,0,0,0,0
26133,83,0,80,0,83,1
26135,0,0,0,0,1,0
26137,58,0,53,-1,55,0
26139,907,-1,917,-1,912,0
26141,26,1,24,1,28,1
26143,108,3,112,2,116,3
26145,703,-8,726,-6,705,-7
26147,998,-2,1025,-1,1008,2
26149,241,-2,242,-3,239,-2
26151,104,-2,108,-1,103,-2
26153,13,-1,14,-1,13,-1
26155,258,-4,264,-2,267,-2
26157,153,-1,152,-1,153,0
26159,273,-1,284,0,274,1
26161,1398,-38,1440,-28,1400,-36
26163,9106,-61,9408,-17,9297,-21
26165,193,2,195,2,198,3
27001,20,-1,21,0,21,0
27003,867,-13,905,-11,889,-11
27005,82,1,86,2,86,2
27007,140,-1,144,-1,141,-1
27009,181,0,184,1,182,1
27011,27,1,22,0,28,1
27013,117,-1,116,-1,114,-1
27015,111,1,115,1,119,1
27017,181,-2,180,-1,188,-1
27019,205,-1,210,-1,210,0
27021,118,1,120,1,119,2
27023,34,0,38,0,33,0
27025,136,-3,136,-4,138,-2
27027,223,0,221,0,222,0
27029,2,-1,2,-1,4,-1
27031,0,0,0,0,0,0
27033,13,0,15,0,14,0
27035,182,-2,187,0,181,0
27037,1445,3,1472,8,1474,10
27039,44,0,48,0,48,0
27041,101,1,104,1,102,1
27043,30,-1,31,-1,29,-1
27045,118,2,121,2,120,3
27047,21,-1,22,-1,19,-1
27049,105,-1,108,-2,106,-2
27051,0,0,0,0,0,0
27053,3577,-47,3713,-32,3655,-38
27055,21,0,21,0,21,0
27057,54,-2,56,-2,58,-1
27059,112,2,113,2,118,2
27061,91,-1,94,-1,89,-1
27063,21,0,21,0,21,0
27065,33,-1,35,0,38,0
27067,255,4,246,2,250,3
27069,0,0,0,0,0,0
27071,75,-2,82,-1,75,-1
27073,0,0,0,0,0,0
27075,0,0,0,0,0,0
27077,0,0,0,0,0,0
27079,50,0,49,-1,56,0
27081,12,-1,12,-1,11,-1
27083,79,1,80,0,79,1
27085,85,-3,90,-2,83,-3
27087,1,0,4,0,1,0
27089,0,0,0,0,0,0
27091,37,0,38,-1,38,-1
27093,60,-1,60,0,63,0
27095,13,-1,12,-1,13,-1
27097,118,1,120,1,119,1
27099,55,-2,55,-2,56,-2
27101,0,0,1,0,0,0
27103,58,-1,62,-1,60,0
27105,1,0,1,0,1,0
27107,0,0,0,0,0,0
27109,605,4,618,3,622,3
27111,68,-4,68,-4,72,-4
27113,46,0,51,1,50,1
27115,70,-1,76,0,71,0
27117,17,-1,18,0,17,0
27119,146,-1,140,-2,139,-2
27121,21,0,19,-1,21,0
27123,1876,-5,1940,3,1919,-3
27125,0,0,0,0,0,0
27127,25,-1,24,-1,25,-1
27129,37,-1,38,0,38,0
27131,210,1,207,0,207,0
27133,0,0,0,0,0,0
27135,15,0,17,0,14,0
27137,786,0,814,3,807,4
27139,322,-4,337,-2,322,-4
27141,320,2,331,4,332,3
27143,37,-1,38,-1,42,-1
27145,545,-8,563,-5,557,-8
27147,24,-2,22,-3,24,-3
27149,21,0,21,0,21,0
27151,0,0,0,0,0,0
27153,51,-1,50,-1,49,-1
27155,0,0,0,0,0,0
27157,42,0,42,1,42,0
27159,33,-1,32,-1,32,-1
27161,5,-1,4,-1,4,-1
27163,885,-10,914,-7,897,-7
27165,0,0,0,0,0,0
27167,2,0,2,1,1,0
27169,125,-1,130,-1,128,-1
27171,305,-4,318,-2,309,-2
27173,0,0,0,0,0,0
28001,22,0,25,1,22,0
28003,63,-2,66,-2,61,-2
28005,3,-1,3,-1,3,-1
28007,9,-1,10,0,9,0
28009,0,0,0,0,0,0
28011,78,0,82,0,76,-1
28013,25,-3,26,-3,25,-3
28015,2,0,4,1,1,0
28017,28,-1,28,-1,28,-1
28019,0,0,0,0,0,0
28021,12,1,12,1,10,1
28023,5,-1,4,-1,5,-1
28025,5,-1,5,-1,6,-1
28027,110,-4,115,-3,111,-4
28029,57,-2,58,-2,54,-2
28031,62,0,66,0,64,0
28033,307,-8,318,-7,314,-7
28035,75,-4,75,-4,75,-4
28037,3,-1,3,-1,4,-1
28039,26,-1,26,-1,26,-1
28041,2,-1,3,-1,2,-1
28043,23,-1,22,-1,24,-1
28045,57,-2,60,-2,54,-2
28047,280,-2,282,-3,283,-3
28049,393,-9,407,-6,396,-8
28051,0,0,0,0,0,0
28053,0,0,0,0,0,0
28055,0,0,0,0,0,0
28057,158,-3,167,-1,166,-1
28059,131,-6,133,-5,131,-5
28061,25,-1,25,-1,25,-1
28063,0,0,0,0,0,0
28065,3,-1,2,-1,2,-1
28067,261,-3,267,-2,260,-3
28069,0,0,0,0,0,0
28071,90,-3,90,-3,91,-3
28073,63,-3,62,-3,59,-3
28075,68,-3,65,-2,64,-3
28077,21,0,20,0,21,0
28079,34,-1,36,0,34,-1
28081,200,-4,205,-2,202,-2
28083,23,-1,23,-1,22,-1
28085,39,-3,40,-3,40,-3
28087,81,-3,85,-3,83,-3
28089,184,-3,190,-3,187,-3
28091,22,-2,25,-1,25,-1
28093,27,-1,27,-1,26,-1
28095,76,-3,76,-2,72,-3
28097,2,0,1,0,2,0
28099,36,-2,39,-2,37,-2
28101,22,0,21,0,21,0
28103,0,0,0,0,0,0
28105,57,-2,56,-2,54,-2
28107,56,-2,58,-2,54,-2
28109,38,-1,37,-2,41,-1
28111,0,0,0,0,1,0
28113,54,-3,55,-2,54,-3
28115,43,-3,46,-3,47,-3
28117,53,-2,54,-2,54,-2
28119,0,0,0,0,0,0
28121,330,-7,338,-7,339,-7
28123,25,-1,25,-1,26,-1
28125,0,0,0,0,0,0
28127,34,-1,33,-1,36,0
28129,16,-2,18,-2,15,-2
28131,1,0,2,0,1,0
28133,25,-1,25,-1,25,-1
28135,6,-1,6,-1,6,-1
28137,43,-2,47,-2,44,-2
28139,26,-2,30,-1,29,-1
28141,25,-1,27,-1,24,-1
28143,0,0,0,0,0,0
28145,32,-2,34,-2,33,-2
28147,12,-2,14,-2,14,-2
28149,93,0,91,0,93,0
28151,172,2,170,1,179,1
28153,6,-1,6,-1,6,-1
28155,1,-1,1,-1,1,-1
28157,0,0,0,0,0,0
28159,33,-2,33,-2,32,-2
28161,6,-1,7,-1,6,-1
28163,93,-4,92,-3,90,-4
29001,73,-2,77,-2,74,-2
29003,27,-1,26,-1,27,-1
29005,0,0,0,0,0,0
29007,101,-2,109,-1,109,-2
29009,77,-1,82,0,82,0
29011,1,0,2,0,0,0
29013,45,-1,46,-1,48,0
29015,45,-1,46,-1,45,-1
29017,42,0,42,0,43,0
29019,516,-11,526,-9,530,-9
29021,234,-8,239,-6,237,-8
29023,215,-2,229,-1,222,-1
29025,0,0,0,0,0,0
29027,177,-2,179,-3,177,-3
29029,62,-3,62,-3,64,-3
29031,242,-5,249,-4,245,-4
29033,21,0,22,0,21,0
29035,0,0,0,0,0,0
29037,278,-7,284,-6,284,-5
29039,30,-1,29,-1,27,-1
29041,0,0,0,0,0,0
29043,231,-3,235,-2,231,-3
29045,7,-1,6,-1,7,-1
29047,590,14,569,9,606,17
29049,43,0,43,0,43,0
29051,185,-6,196,-5,195,-5
29053,19,-2,20,-2,19,-2
29055,42,-2,45,-1,43,-1
29057,0,0,0,0,0,0
29059,38,-2,37,-2,39,-2
29061,0,0,0,0,0,0
29063,5,1,2,0,2,0
29065,20,-1,20,-1,17,-1
29067,23,-2,22,-2,25,-2
29069,164,2,151,0,163,3
29071,250,-7,260,-5,258,-5
29073,53,0,54,-1,52,-1
29075,13,0,18,0,15,0
29077,954,-11,964,-13,971,-8
29079,23,-1,24,-1,23,-1
29081,19,0,21,0,20,0
29083,60,-2,61,-2,59,-2
29085,50,-1,51,-1,49,-1
29087,17,0,20,0,17,0
29089,12,-2,12,-2,11,-2
29091,125,-2,125,-3,129,-2
29093,23,-1,22,-1,23,-1
29095,581,-31,601,-27,575,-31
29097,374,-3,382,-3,388,0
29099,719,-13,740,-11,735,-9
29101,176,-4,184,-3,185,-3
29103,0,0,0,0,0,0
29105,60,-1,56,0,57,-1
29107,66,-3,65,-2,67,-2
29109,74,-2,74,-2,76,-2
29111,4,-1,5,-1,3,-1
29113,193,-2,197,0,193,-2
29115,4,-1,5,-1,5,-1
29117,4,-1,5,-1,6,-1
29119,43,0,42,0,47,1
29121,19,0,20,0,21,0
29123,0,0,0,0,0,0
29125,12,0,8,-1,15,0
29127,40,-2,39,-1,38,-2
29129,0,0,0,0,0,0
29131,28,-2,28,-2,27,-2
29133,51,-2,48,-2,48,-2
29135,19,0,17,-1,18,0
29137,0,0,0,0,0,0
29139,20,0,17,-1,19,0
29141,116,2,113,1,110,2
29143,1,-1,1,-1,1,-1
29145,121,-1,121,0,125,0
29147,85,0,93,0,85,0
29149,0,0,0,0,0,0
29151,43,1,43,0,42,0
29153,0,0,0,0,0,0
29155,47,-1,49,-1,49,0
29157,57,-2,58,-2,60,-2
29159,128,-5,141,-3,136,-4
29161,75,-5,74,-5,78,-5
29163,23,-1,25,-1,24,-1
29165,99,0,98,0,104,1
29167,78,-3,78,-2,79,-2
29169,56,-3,57,-3,57,-3
29171,0,0,0,0,0,0
29173,0,0,0,0,0,0
29175,97,-2,96,-2,97,-2
29177,0,0,0,0,0,0
29179,0,0,1,0,1,1
29181,24,-2,21,-2,24,-2
29183,1133,-15,1154,-13,1147,-10
29185,19,0,19,-1,20,0
29186,51,-1,56,-1,54,-1
29187,298,-7,308,-5,299,-6
29189,3974,71,3761,17,4098,88
29195,48,-3,50,-2,48,-2
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,263,9,232,3,269,9
29203,34,-1,37,0,38,-1
29205,0,0,0,0,0,0
29207,32,0,34,0,35,0
29209,97,3,88,1,105,4
29211,21,0,21,0,21,0
29213,98,-2,100,-2,97,-3
29215,49,0,50,-1,52,-1
29217,29,-1,28,-1,30,-1
29219,112,-1,114,-1,120,0
29221,0,0,0,0,0,0
29223,67,1,67,0,65,0
29225,67,-1,68,-1,67,-1
29227,20,0,20,0,20,0
29229,16,-2,20,-1,19,-2
29510,896,-17,932,-12,915,-14
30001,5,0,11,1,5,0
30003,0,0,0,0,0,0
30005,2,-1,4,0,4,-1
30007,0,0,2,1,1,0
30009,3,0,4,0,4,0
30011,0,0,0,0,0,0
30013,301,-2,311,-2,308,-2
30015,13,0,15,1,12,1
30017,21,0,21,0,20,0
30019,0,0,0,0,0,0
30021,0,0,0,0,0,0
30023,75,1,78,1,74,1
30025,0,0,0,0,0,0
30027,0,0,0,0,0,0
30029,377,3,381,2,391,4
30031,489,-1,489,-2,497,1
30033,0,0,0,0,0,0
30035,53,-1,60,0,60,-1
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,3,0,3,0,5,0
30043,23,0,26,1,28,1
30045,0,0,0,0,0,0
30047,154,0,160,0,157,1
30049,311,-2,315,0,314,-1
30051,0,0,0,0,0,0
30053,32,-1,37,0,34,-1
30055,0,0,0,0,0,0
30057,21,0,21,0,22,0
30059,0,0,0,0,0,0
30061,0,0,0,0,0,0
30063,555,-1,575,1,577,0
30065,0,0,0,0,0,0
30067,21,0,23,0,21,0
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,0,0,0,0,0,0
30079,0,0,0,0,0,0
30081,211,8,198,6,214,9
30083,17,-1,19,0,14,0
30085,18,0,21,0,19,-1
30087,0,0,0,0,0,0
30089,0,0,0,0,0,0
30091,0,0,0,0,0,0
30093,60,0,63,0,58,0
30095,1,-1,2,-1,1,-1
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
