fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19109,0,0,0,0,0,0
19111,47,-1,48,-1,48,-1
19113,446,-7,467,-4,449,-5
19115,2,0,4,1,8,0
19117,0,0,0,0,0,0
19119,19,0,21,0,21,0
19121,20,0,18,0,20,0
19123,23,-1,23,-1,23,-1
19125,31,-1,32,-1,32,-1
19127,24,-2,26,-1,25,-1
19129,1,-1,1,-1,1,-1
19131,0,0,0,0,0,0
19133,2,-1,2,-1,2,-1
19135,0,0,0,0,0,0
19137,0,0,0,0,0,0
19139,147,4,149,4,150,4
19141,15,0,12,-1,13,0
19143,0,0,0,0,0,0
19145,1,-1,1,-1,1,-1
19147,0,0,0,0,0,0
19149,19,0,16,-1,18,-1
19151,0,0,0,0,0,0
19153,636,-8,646,-7,632,-7
19155,176,2,179,2,179,3
19157,21,-1,23,-1,21,-1
19159,0,0,0,0,0,0
19161,14,1,14,1,12,1
19163,160,-8,166,-7,165,-7
19165,0,0,0,0,0,0
19167,23,-1,23,-1,23,-1
19169,118,-2,120,-2,117,-2
19171,10,-1,13,0,14,0
19173,0,0,0,0,0,0
19175,20,0,20,0,21,0
19177,17,1,19,1,18,1
19179,34,-2,35,-2,34,-2
19181,39,-2,38,-2,39,-2
19183,31,-2,31,-2,30,-2
19185,1,-1,1,-1,1,-1
19187,35,-2,35,-2,36,-2
19189,0,0,0,0,0,0
19191,19,0,16,0,18,0
19193,159,-1,158,-2,163,0
19195,19,0,18,0,18,0
19197,0,0,0,0,0,0
20001,35,-1,37,-1,37,-1
20003,2,-1,2,-1,2,-1
20005,6,-1,6,-1,6,-1
20007,0,0,0,0,0,0
20009,74,-1,76,0,75,-1
20011,13,-1,10,-1,11,-1
20013,4,-1,4,-1,5,-1
20015,158,-2,167,-2,161,-2
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,37,0,37,0,40,0
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,0,0,0,0,0,0
20029,0,0,0,0,0,0
20031,0,0,0,0,0,0
20033,0,0,0,0,0,0
20035,51,-1,49,-1,49,-1
20037,84,-5,88,-5,84,-5
20039,0,0,0,0,0,0
20041,12,-2,11,-2,13,-2
20043,0,0,0,0,0,0
20045,291,-4,298,-3,296,-1
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,49,-1,52,-1,48,-1
20053,0,0,0,0,0,0
20055,7,-1,7,-1,6,-1
20057,25,-1,27,-1,26,-1
20059,44,0,43,0,42,0
20061,20,-3,21,-3,19,-3
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,4,-1,4,-1,4,-1
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,77,-1,79,-1,77,-1
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,0,0,0,0,0,0
20087,24,-1,22,-1,23,-1
20089,0,0,0,0,0,0
20091,1351,27,1352,24,1371,32
20093,0,0,0,0,0,0
20095,12,-1,12,-1,12,-1
20097,0,0,0,0,0,0
20099,121,-2,129,-1,123,-1
20101,0,0,0,0,0,0
20103,98,-5,105,-4,101,-4
20105,0,0,0,0,0,0
20107,7,-1,7,-1,6,-1
20109,0,0,0,0,0,0
20111,36,-3,36,-3,36,-3
20113,59,-4,63,-2,56,-3
20115,9,-1,7,-1,9,-1
20117,1,-1,1,-1,1,-1
20119,0,0,0,0,0,0
20121,46,-3,46,-3,45,-3
20123,19,0,20,0,19,0
20125,27,-1,28,-1,27,-1
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,5,-1,5,-1,5,-1
20133,35,0,33,-1,35,-1
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,21,0,21,0,21,0
20141,0,0,0,0,0,0
20143,19,0,18,0,21,0
20145,21,0,20,0,21,0
20147,0,0,0,0,0,0
20149,27,-1,26,-1,28,-1
20151,0,0,0,0,0,0
20153,0,0,0,0,0,0
20155,132,-4,140,-4,136,-4
20157,0,0,0,0,0,0
20159,21,0,21,0,21,0
20161,37,-5,38,-5,38,-5
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,76,-2,77,-1,71,-3
20171,0,0,0,0,0,0
20173,871,-17,915,-13,897,-15
20175,9,-1,7,-1,8,-1
20177,199,-8,206,-6,200,-8
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,3,-1,3,-1,3,-1
20191,10,-1,9,-1,8,-1
20193,2,0,2,0,2,0
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,3,-1,3,-1,4,-1
20207,0,0,0,0,0,0
20209,216,-10,221,-8,215,-10
21001,108,-3,116,-1,109,-2
21003,97,-2,100,-1,96,-1
21005,119,-3,120,-2,122,-2
21007,0,0,0,0,0,0
21009,267,-6,280,-4,275,-6
21011,55,-2,61,-2,57,-2
21013,237,1,247,2,243,1
21015,470,-5,486,-4,475,-5
21017,77,-2,84,0,77,-1
21019,355,-11,366,-10,359,-11
21021,157,-2,161,-1,160,-1
21023,33,-2,32,-2,33,-2
21025,49,-4,55,-3,48,-4
21027,82,-1,84,0,83,-1
21029,428,-4,443,-2,430,-4
21031,57,-1,60,-1,57,-1
21033,36,-1,40,0,38,0
21035,157,-1,160,-1,157,-2
21037,440,-1,464,2,447,-2
21039,0,0,0,0,0,0
21041,23,0,23,0,23,0
21043,179,-7,194,-3,182,-6
21045,64,-1,67,-1,66,-1
21047,158,-3,163,-1,164,-1
21049,139,-4,145,-3,142,-4
21051,183,-4,193,-2,182,-3
21053,81,-1,85,-1,78,-1
21055,27,0,35,1,31,0
21057,14,-1,16,-1,14,-1
21059,408,-8,428,-5,416,-7
21061,54,-1,56,-1,54,-1
21063,5,-1,5,-1,5,-1
21065,69,-1,70,-1,71,-1
21067,1294,-1,1340,2,1317,3
21069,53,-1,58,-1,57,-1
21071,249,-8,263,-6,251,-7
21073,238,-2,244,-1,234,-3
21075,0,0,0,0,0,0
21077,7,-1,9,-1,11,-1
21079,60,-1,64,0,62,-1
21081,256,-10,273,-8,259,-10
21083,148,1,148,1,151,1
21085,207,-1,209,0,208,-1
21087,95,-2,97,-1,96,-1
21089,280,-8,294,-5,286,-6
21091,8,-1,14,0,10,-1
21093,839,20,827,10,872,22
21095,393,-9,413,-6,392,-10
21097,146,-2,147,-1,147,-1
21099,55,-1,53,-1,54,-2
21101,240,-1,251,0,243,-1
21103,46,0,46,1,48,0
21105,0,0,0,0,0,0
21107,464,-2,478,1,461,-1
21109,63,-1,68,0,65,0
21111,463,-19,480,-17,469,-17
21113,222,0,234,1,227,1
21115,198,-6,208,-3,198,-6
21117,760,-7,774,-5,774,-5
21119,194,-2,204,0,194,-1
21121,443,0,472,5,463,2
21123,55,-1,59,0,57,-1
21125,494,-5,517,-2,493,-4
21127,48,-1,52,0,51,0
21129,19,-1,19,0,20,0
21131,82,-4,87,-3,82,-3
21133,283,-3,296,-1,283,-4
21135,75,-1,80,-1,77,-1
21137,186,-2,198,0,196,0
21139,0,0,0,0,0,0
21141,190,-4,205,-2,195,-3
21143,0,0,0,0,0,0
21145,275,6,267,3,274,6
21147,218,-4,231,-1,220,-3
21149,21,0,21,0,21,0
21151,543,-10,567,-6,547,-10
21153,82,-2,89,-1,83,-2
21155,178,-2,186,-1,177,-2
21157,179,3,178,3,187,4
21159,79,-1,85,1,81,-1
21161,103,-1,111,0,109,0
21163,0,0,0,0,0,0
21165,36,-2,42,-2,38,-2
21167,115,-2,120,0,113,-2
21169,27,-1,29,-1,31,-1
21171,43,-2,48,-1,45,-2
21173,165,-4,173,-2,166,-4
21175,92,-3,98,-2,94,-2
21177,241,-3,253,-1,246,-3
21179,308,-4,331,-2,321,-3
21181,40,0,41,0,41,0
21183,232,2,235,3,237,3
21185,319,2,329,4,319,3
21187,41,0,42,0,43,0
21189,43,-2,47,-1,44,-2
21191,74,0,76,1,74,0
21193,322,-15,348,-11,329,-14
21195,331,-6,346,-3,337,-4
21197,133,-4,142,-2,133,-3
21199,398,2,411,3,410,2
21201,0,0,0,0,0,0
21203,41,-2,48,-2,47,-2
21205,127,-5,133,-4,127,-5
21207,124,-4,130,-3,128,-2
21209,321,0,330,2,326,1
21211,205,-2,214,0,212,-1
21213,99,-1,103,0,99,-1
21215,104,-1,108,0,102,-1
21217,179,-4,187,-3,185,-4
21219,3,-1,4,-1,2,-1
21221,50,-1,49,-1,51,-1
21223,1,-1,1,-1,1,-1
21225,49,-1,50,-1,49,-1
21227,745,5,765,8,758,6
21229,72,-1,79,-1,75,-1
21231,210,-7,227,-6,215,-8
21233,85,-1,86,1,88,0
21235,316,-4,342,0,324,-3
21237,58,-2,60,-2,59,-2
21239,108,-3,112,-2,113,-2
22001,36,0,35,-1,40,0
22003,93,2,100,2,95,2
22005,72,-1,73,-1,71,0
22007,0,0,0,0,0,0
22009,73,0,76,-1,76,0
22011,46,0,51,0,51,1
22013,4,-1,4,-1,4,-1
22015,147,-5,154,-4,149,-5
22017,278,-8,293,-7,282,-8
22019,64,-2,63,-2,60,-2
22021,1,-1,1,-1,1,-1
22023,0,0,0,0,0,0
22025,0,0,0,0,0,0
22027,18,-1,19,0,18,-1
22029,19,0,18,0,19,0
22031,22,-1,22,-2,20,-2
22033,328,-3,342,-3,342,-2
22035,0,0,0,0,0,0
22037,0,0,0,0,0,0
22039,3,-1,3,-1,3,-1
22041,11,-1,11,-1,10,-1
22043,4,-1,4,-1,4,-1
22045,112,-3,114,-2,107,-2
22047,8,-1,9,-1,7,-1
22049,8,-1,8,-1,8,-1
22051,613,23,577,12,626,22
22053,4,-1,4,-1,4,-1
22055,151,-3,151,-4,155,-4
22057,26,-4,25,-4,24,-4
22059,0,0,0,0,0,0
22061,38,-3,39,-4,37,-4
22063,183,8,167,5,182,8
22065,0,0,0,0,0,0
22067,71,-3,77,-3,77,-2
22069,37,0,38,-1,34,-1
22071,477,6,464,5,478,7
22073,294,-1,298,-1,295,-1
22075,0,0,0,0,0,0
22077,0,0,0,0,0,0
22079,149,1,148,1,146,0
22081,0,0,0,0,0,0
22083,88,-4,89,-3,88,-3
22085,17,-2,19,-1,17,-2
22087,0,0,0,0,0,0
22089,22,-2,23,-2,21,-1
22091,0,0,0,0,0,0
22093,21,0,22,0,21,0
22095,43,-1,43,-1,44,-1
22097,64,-2,66,-1,65,-1
22099,3,-1,3,-1,3,-1
22101,5,-1,5,-1,5,-1
22103,389,-4,388,-4,396,-3
22105,294,11,284,6,309,12
22107,0,0,0,0,0,0
22109,41,-4,41,-4,41,-4
22111,8,-1,9,-1,7,-1
22113,52,-5,52,-5,53,-5
22115,20,-2,20,-2,19,-2
22117,48,-1,48,-1,49,-1
22119,102,-2,107,-2,106,-1
22121,16,1,15,1,18,1
22123,21,0,21,0,21,0
22125,92,17,39,3,99,20
22127,1,0,2,0,0,0
23001,437,-1,449,0,440,-2
23003,295,-3,315,0,299,-3
23005,915,-12,944,-6,932,-10
23007,74,-1,77,-1,72,-1
23009,253,1,260,1,254,1
23011,564,5,580,5,585,6
23013,129,0,134,0,131,0
23015,95,-2,98,-2,97,-3
23017,137,-2,137,-1,133,-3
23019,759,-1,787,3,773,0
23021,64,0,67,0,67,0
23023,116,-1,120,0,115,-1
23025,157,-5,162,-3,161,-4
23027,132,-2,137,-1,135,-1
23029,125,0,128,0,127,1
23031,911,-1,940,2,939,5
24001,201,-3,206,-2,201,-3
24003,908,-14,938,-10,918,-13
24005,1350,-22,1399,-13,1364,-19
24009,130,-3,131,-3,130,-3
24011,38,0,41,0,40,0
24013,238,-6,245,-5,244,-5
24015,200,-5,208,-5,204,-5
24017,350,-9,364,-5,354,-8
24019,0,0,0,0,0,0
24021,449,-3,463,-1,463,-2
24023,70,-2,74,-1,70,-2
24025,516,-13,527,-10,520,-12
24027,653,-9,681,-4,656,-8
24029,42,0,43,0,42,0
24031,1886,-47,1964,-36,1886,-43
24033,1732,-48,1821,-35,1745,-49
24035,49,-2,54,-2,52,-2
24037,114,-6,116,-7,115,-6
24039,22,-1,21,-1,21,-1
24041,90,1,88,1,88,2
24043,210,-7,223,-6,217,-6
24045,217,-1,222,0,223,0
24047,101,0,102,0,100,0
24510,1209,-21,1273,-12,1225,-15
25001,1014,6,1026,5,1044,10
25003,696,1,699,1,703,2
25005,2286,10,2300,2,2322,14
25007,0,0,0,0,0,0
25009,3148,16,3160,13,3195,27
25011,297,2,291,-1,298,4
25013,2613,5,2664,-2,2660,8
25015,521,-14,517,-13,531,-12
25017,5701,35,5698,17,5838,57
25019,0,0,0,0,0,0
25021,2501,19,2479,13,2568,28
25023,2192,29,2171,20,2262,44
25025,3517,48,3517,41,3560,54
25027,3051,6,3053,-2,3128,14
26001,1,1,0,0,2,1
26003,19,0,21,0,20,0
26005,234,-3,240,-4,237,-4
26007,21,0,21,0,21,0
26009,44,1,43,1,46,2
26011,41,0,42,0,43,0
26013,4,1,6,1,7,1
26015,156,1,157,1,156,1
26017,190,-2,199,-1,196,-3
26019,3,1,1,1,1,1
26021,368,-4,379,-2,380,-3
26023,88,-1,91,-1,87,0
26025,335,-10,345,-6,339,-8
26027,166,-1,172,0,172,0
26029,55,0,52,0,56,1
26031,79,1,78,1,82,2
26033,169,1,174,2,172,0
26035,62,-2,67,-2,65,-1
26037,397,-11,417,-10,401,-11
26039,22,0,22,0,22,0
26041,196,2,201,1,198,1
26043,29,-3,29,-4,29,-4
26045,559,-9,575,-9,570,-10
26047,100,2,97,1,104,3
26049,1208,-21,1253,-18,1218,-22
26051,50,-1,54,-1,56,-1
26053,70,1,73,1,73,1
26055,298,2,303,1,306,4
26057,96,-4,97,-3,98,-3
26059,102,-2,102,-3,106,-2
26061,80,0,82,0,82,0
26063,87,0,89,1,87,0
26065,915,-33,969,-28,928,-32
26067,187,-2,190,-1,186,-2
26069,37,2,37,1,38,2
26071,13,-1,14,-1,14,-1
26073,84,-2,86,-1,88,-1
26075,736,-1,759,2,751,0
26077,846,-17,867,-14,842,-17
26079,35,-1,37,-1,36,0
26081,1306,-26,1344,-20,1330,-24
26083,0,0,0,0,0,0
26085,22,0,22,0,26,1
26087,306,-2,310,-1,311,1
26089,29,1,30,1,31,1
26091,310,-7,316,-5,310,-7
26093,586,-4,615,-3,606,-1
26095,0,0,0,0,0,0
26097,0,0,0,0,0,0
26099,3845,-39,4017,-13,3914,-35
26101,32,0,36,-1,39,0
26103,279,2,285,3,287,3
26105,65,-2,68,-1,66,-1
26107,60,-1,56,-1,57,-1
26109,86,0,92,1,87,0
26111,141,-4,141,-3,142,-3
26113,25,-1,26,-1,25,-1
26115,701,-4,714,-2,710,-2
26117,151,-5,154,-5,151,-4
26119,15,1,13,1,14,1
26121,465,-6,470,-6,469,-4
26123,181,0,183,-1,181,0
26125,4963,-71,5198,-33,5063,-49
26127,69,-1,68,-1,72,0
26129,91,0,93,-1,95,1
26131,0,0,0,0,0,0
26133,66,1,66,1,68,1
26135,0,0,0,0,0,0
26137,64,0,65,0,64,0
26139,503,-15,520,-13,514,-11
26141,61,2,61,2,64,2
26143,57,0,56,-1,59,0
26145,605,-10,629,-6,615,-7
26147,707,-9,715,-7,719,-8
26149,88,-5,89,-4,93,-3
26151,105,-1,109,0,106,0
26153,6,-1,5,-1,7,-1
26155,275,-2,281,0,272,0
26157,95,-1,98,-1,99,-1
26159,258,-2,264,0,258,-1
26161,1131,-25,1171,-18,1142,-23
26163,7830,-85,8111,-43,7941,-69
26165,181,1,187,3,185,3
27001,41,-1,43,0,43,-1
27003,1064,-2,1089,4,1091,5
27005,121,1,124,1,120,1
27007,151,-1,158,-1,157,-1
27009,97,-4,96,-4,99,-4
27011,17,1,18,1,18,2
27013,83,-2,81,-2,82,-2
27015,160,4,160,2,167,3
27017,139,2,135,0,140,3
27019,217,0,218,0,220,0
27021,60,-2,61,-2,61,-1
27023,66,1,64,1,63,1
27025,139,0,143,0,146,0
27027,152,-3,156,-2,149,-3
27029,36,1,34,1,37,1
27031,0,0,0,0,0,0
27033,42,1,41,1,41,1
27035,221,2,223,2,228,2
27037,1185,-13,1232,-6,1206,-11
27039,34,-1,34,-1,37,0
27041,116,-1,121,1,111,1
27043,22,0,24,0,24,0
27045,119,0,126,-1,124,0
27047,22,0,22,0,22,0
27049,140,2,144,1,141,1
27051,7,1,9,1,7,1
27053,3075,-49,3202,-32,3151,-37
27055,21,0,22,0,22,0
27057,19,-2,20,-2,25,-1
27059,155,6,144,3,161,6
27061,155,1,163,3,160,2
27063,1,0,1,0,1,0
27065,22,-1,21,-1,21,-1
27067,175,-4,177,-4,178,-3
27069,0,0,0,0,0,0
27071,57,-3,61,-2,57,-2
27073,17,1,17,1,16,1
27075,0,0,0,0,0,0
27077,0,0,0,0,0,0
27079,48,-1,51,-1,50,0
27081,4,0,5,0,5,-1
27083,78,0,74,0,76,0
27085,57,-1,56,0,57,-1
27087,0,0,0,0,0,0
27089,0,0,0,0,0,0
27091,27,-1,26,-1,27,-1
27093,44,-1,45,-1,47,-1
27095,43,1,42,1,43,1
27097,127,0,131,0,131,0
27099,105,0,106,0,104,0
27101,0,0,0,0,0,0
27103,17,-2,18,-2,18,-2
27105,0,0,0,0,0,0
27107,0,0,0,0,0,0
27109,639,3,642,4,649,6
27111,102,1,102,0,102,1
27113,81,1,83,1,77,2
27115,91,-2,92,-1,91,-2
27117,11,-1,15,0,12,-1
27119,88,-3,91,-2,86,-2
27121,21,0,21,0,21,0
27123,1536,-26,1588,-14,1547,-21
27125,0,0,0,0,0,0
27127,27,-1,27,-1,27,-1
27129,13,-2,13,-2,12,-2
27131,78,-3,78,-3,77,-3
27133,0,0,0,0,0,0
27135,39,2,35,1,35,1
27137,933,4,963,4,949,6
27139,250,-5,258,-5,258,-4
27141,372,4,363,3,379,5
27143,17,-2,18,-1,17,-2
27145,523,-4,535,-3,527,-3
27147,22,0,22,0,24,0
27149,11,0,15,0,8,-1
27151,0,0,0,0,0,0
27153,65,-2,65,-1,63,-1
27155,0,0,0,0,0,0
27157,57,1,56,1,57,1
27159,44,0,48,0,48,0
27161,21,0,22,0,21,0
27163,654,-10,670,-10,675,-9
27165,0,0,0,0,0,0
27167,2,0,2,0,4,1
27169,139,-2,144,-2,140,-2
27171,369,-1,384,1,377,1
27173,0,0,0,0,0,0
28001,27,-1,29,0,27,-1
28003,25,-2,27,-1,25,-1
28005,0,0,0,0,0,0
28007,6,-1,8,-1,7,-1
28009,8,0,12,1,10,1
28011,89,1,86,1,85,0
28013,6,-1,6,-1,6,-1
28015,0,0,0,0,0,0
28017,20,0,21,0,18,-1
28019,0,0,0,0,0,0
28021,0,0,0,0,0,0
28023,0,0,0,0,0,0
28025,1,-1,1,-1,1,-1
28027,29,-3,31,-2,28,-3
28029,31,-1,31,-1,32,-1
28031,59,-1,58,-1,61,-1
28033,248,-4,254,-4,247,-4
28035,32,-2,31,-2,31,-2
28037,1,0,1,0,3,0
28039,5,-1,5,-1,5,-1
28041,0,0,0,0,0,0
28043,5,-1,5,-1,5,-1
28045,44,-1,48,-1,47,-1
28047,275,-2,283,-3,289,-2
28049,301,-4,316,-4,310,-5
28051,16,1,16,1,15,1
28053,0,0,0,0,0,0
28055,0,0,0,0,0,0
28057,65,-4,66,-4,66,-4
28059,112,-4,117,-3,116,-3
28061,16,-1,19,-1,15,-1
28063,0,0,0,0,0,0
28065,0,0,0,0,0,0
28067,51,-6,53,-6,51,-6
28069,0,0,0,0,0,0
28071,37,-3,35,-3,39,-3
28073,27,-3,29,-2,29,-2
28075,55,0,57,0,60,0
28077,6,0,9,0,11,1
28079,8,-1,7,-1,6,-1
28081,143,-4,151,-2,142,-4
28083,5,-1,4,-1,5,-1
28085,38,-2,38,-2,39,-2
28087,60,-2,65,-1,60,-2
28089,166,-1,167,-2,166,-2
28091,20,0,20,0,21,0
28093,49,-1,52,0,51,-1
28095,28,-2,28,-3,29,-2
28097,0,0,0,0,0,0
28099,29,-1,34,0,31,-1
28101,6,-1,5,-1,5,-1
28103,0,0,0,0,0,0
28105,62,0,63,0,63,0
28107,27,-1,26,-1,27,-1
28109,25,-1,26,-1,29,0
28111,0,0,0,0,0,0
28113,24,-3,25,-3,27,-2
28115,19,-2,24,-1,20,-2
28117,33,-2,36,-2,32,-2
28119,0,0,0,0,0,0
28121,199,-5,201,-5,198,-4
28123,36,0,38,1,37,1
28125,0,0,0,0,0,0
28127,19,-2,21,-1,19,-2
28129,3,-1,3,-1,4,-1
28131,0,0,0,0,0,0
28133,20,0,21,0,21,0
28135,1,0,1,0,1,0
28137,14,-2,16,-1,14,-2
28139,8,-1,7,-1,7,-1
28141,24,0,22,0,23,0
28143,0,0,0,0,0,0
28145,28,-1,26,-1,26,-1
28147,4,-1,6,-1,7,-1
28149,85,0,81,-1,82,0
28151,62,-3,61,-3,62,-2
28153,0,0,0,0,0,0
28155,1,1,0,0,0,0
28157,0,0,0,0,0,0
28159,23,-2,25,-1,24,-1
28161,0,0,0,0,0,0
28163,112,-2,117,-1,119,-1
29001,40,-2,43,-2,39,-2
29003,17,0,20,0,19,-1
29005,0,0,0,0,0,0
29007,61,-2,57,-2,60,-1
29009,62,-2,65,-1,63,-2
29011,0,0,0,0,0,0
29013,27,-1,28,-1,27,-1
29015,28,-1,28,-1,30,-1
29017,46,1,44,0,48,1
29019,463,-5,476,-3,471,-5
29021,136,-5,144,-5,140,-5
29023,221,-1,221,0,220,-1
29025,0,0,0,0,0,0
29027,119,-5,121,-5,122,-5
29029,48,-1,50,-1,48,-1
29031,168,-4,171,-4,170,-5
29033,6,-1,7,-1,8,-1
29035,0,0,0,0,0,0
29037,123,-7,127,-7,120,-7
29039,12,-1,14,-1,12,-1
29041,0,0,0,0,0,0
29043,156,-3,166,-1,166,-1
29045,1,-1,1,-1,1,-1
29047,483,5,472,2,488,8
29049,40,-1,40,-1,39,-1
29051,117,-3,114,-3,113,-3
29053,5,-1,4,-1,4,-1
29055,29,-1,31,-1,31,-1
29057,0,0,0,0,0,0
29059,28,-1,26,-1,28,-1
29061,0,0,0,0,0,0
29063,0,0,0,0,0,0
29065,21,0,21,0,21,0
29067,6,-1,5,-1,5,-1
29069,92,0,80,-1,90,0
29071,202,-5,208,-5,203,-5
29073,31,-1,33,0,36,0
29075,2,0,2,0,2,0
29077,620,-15,643,-13,635,-14
29079,6,-1,6,-1,5,-1
29081,7,-1,9,-1,8,-1
29083,33,-2,33,-2,32,-2
29085,63,0,63,0,62,0
29087,1,-1,1,-1,1,-1
29089,2,-1,2,-1,2,-1
29091,26,-4,26,-4,28,-4
29093,20,0,21,0,18,0
29095,1310,9,1334,10,1329,10
29097,262,-4,270,-5,265,-5
29099,478,-10,500,-8,494,-8
29101,91,-4,93,-4,92,-5
29103,0,0,0,0,0,0
29105,65,1,66,1,65,1
29107,33,-2,34,-2,35,-1
29109,27,-3,28,-2,27,-3
29111,0,0,0,0,0,0
29113,168,-1,167,-2,169,-1
29115,0,0,0,0,0,0
29117,1,0,1,0,1,0
29119,48,1,44,0,47,0
29121,13,-1,13,0,11,-1
29123,0,0,0,0,0,0
29125,2,0,0,0,2,0
29127,26,-1,26,-1,27,-1
29129,0,0,0,0,0,0
29131,14,-1,13,-1,13,0
29133,15,-2,13,-2,15,-2
29135,13,0,14,-1,16,0
29137,0,0,0,0,0,0
29139,21,0,21,0,21,0
29141,67,-1,68,-1,70,-1
29143,0,0,0,0,0,0
29145,70,-2,72,-2,67,-3
29147,178,3,176,2,179,3
29149,0,0,0,0,0,0
29151,23,-1,22,-1,23,-1
29153,0,0,0,0,0,0
29155,36,0,38,-1,40,0
29157,50,-1,52,-1,50,-1
29159,64,-3,61,-3,63,-3
29161,76,-2,76,-1,74,-2
29163,10,-1,12,-1,11,-1
29165,104,1,103,0,109,2
29167,56,-2,58,-2,56,-2
29169,43,-1,43,-1,46,-1
29171,0,0,0,0,0,0
29173,0,0,0,0,0,0
29175,73,-2,76,-2,73,-2
29177,0,0,0,0,0,0
29179,0,0,0,0,0,0
29181,7,-1,7,-1,6,-1
29183,1096,-1,1117,0,1114,-2
29185,12,-1,12,-1,13,-1
29186,62,-1,65,0,67,0
29187,205,-7,212,-5,207,-7
29189,3587,94,3424,42,3692,103
29195,42,-2,47,-1,42,-2
29197,0,0,0,0,0,0
29199,17,1,17,1,15,1
29201,55,-4,56,-4,57,-3
29203,21,0,22,0,22,0
29205,0,0,0,0,0,0
29207,57,1,53,0,54,1
29209,58,2,53,-1,53,1
29211,4,-1,5,-1,5,-1
29213,63,-3,66,-3,66,-3
29215,32,-1,37,0,33,-1
29217,15,-2,16,-2,14,-2
29219,85,0,84,-1,85,0
29221,0,0,0,0,0,0
29223,52,0,58,0,53,0
29225,52,-1,54,-1,53,-1
29227,7,-1,8,-1,7,-1
29229,6,-2,7,-2,6,-2
29510,576,-17,593,-15,575,-18
30001,2,-1,2,-1,2,0
30003,2,1,4,1,0,0
30005,8,0,14,1,8,0
30007,0,0,0,0,0,0
30009,0,0,0,0,0,0
30011,0,0,0,0,0,0
30013,253,-3,262,-3,258,-5
30015,13,-1,17,0,17,-1
30017,21,0,21,0,21,0
30019,0,0,0,0,0,0
30021,1,0,0,0,0,0
30023,48,-1,47,-1,49,-1
30025,0,0,0,0,0,0
30027,0,0,0,0,0,0
30029,343,-1,350,0,351,1
30031,271,-6,278,-5,278,-5
30033,0,0,0,0,0,0
30035,22,-2,25,-2,21,-2
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,2,-1,2,-1,2,-1
30043,19,0,18,-1,16,-1
30045,0,0,0,0,0,0
30047,171,1,168,1,173,2
30049,255,-2,252,-3,258,-3
30051,0,0,0,0,0,0
30053,35,-1,41,0,40,0
30055,0,0,0,0,0,0
30057,13,-1,20,0,16,-1
30059,0,0,0,0,0,0
30061,0,0,0,0,0,0
30063,517,-4,535,-1,527,-1
30065,0,0,0,0,0,0
30067,23,0,23,1,23,1
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,0,0,0,0,0,0
30079,0,0,0,0,0,0
30081,186,4,178,1,187,6
30083,4,-1,3,-1,4,-1
30085,24,0,24,0,25,0
30087,0,0,0,0,0,0
30089,14,1,14,1,11,1
30091,0,0,0,0,0,0
30093,37,-1,42,0,42,-1
30095,0,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,0,0,0,0,0,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,445,-4,460,-2,454,-4
31001,29,-1,32,0,33,0
31003,0,0,0,0,0,0
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,0,0,0,0,0,0
31013,0,0,0,0,0,0
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,57,-1,55,-1,52,-1
31021,0,0,0,0,0,0
31023,0,0,0,0,0,0
31025,19,0,19,0,20,0
31027,0,0,0,0,0,0
31029,0,0,0,0,0,0
31031,0,0,0,0,0,0
31033,0,0,0,0,0,0
31035,0,0,0,0,0,0
31037,0,0,0,0,0,0
31039,0,0,0,0,0,0
31041,0,0,0,0,0,0
31043,0,0,0,0,0,0
31045,0,0,0,0,0,0
31047,19,0,20,0,19,0
31049,0,0,0,0,0,0
31051,0,0,0,0,0,0
31053,31,-1,32,-1,30,-1
31055,837,-7,865,-4,840,-6
31057,0,0,0,0,0,0
31059,0,0,0,0,0,0
