fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19113,201,-8,207,-7,207,-6
19115,0,0,0,0,0,0
19117,0,0,0,0,0,0
19119,0,0,0,0,0,0
19121,0,0,0,0,0,0
19123,0,0,0,0,0,0
19125,15,-1,18,0,16,-1
19127,25,-1,24,-1,23,-1
19129,0,0,0,0,0,0
19131,0,0,0,0,0,0
19133,0,0,0,0,0,0
19135,0,0,0,0,0,0
19137,0,0,0,0,0,0
19139,261,14,246,9,263,15
19141,40,2,39,2,42,2
19143,0,0,0,0,0,0
19145,0,0,0,0,0,0
19147,3,-1,3,-1,3,-1
19149,2,0,2,0,4,1
19151,17,1,17,1,16,1
19153,216,-31,216,-31,215,-31
19155,73,-1,75,-1,72,-2
19157,3,-1,3,-1,3,-1
19159,0,0,0,0,0,0
19161,0,0,0,0,0,0
19163,71,-5,74,-6,71,-6
19165,0,0,0,0,0,0
19167,0,0,0,0,0,0
19169,21,-4,22,-4,22,-4
19171,2,-1,2,-1,2,-1
19173,0,0,0,0,0,0
19175,0,0,0,0,0,0
19177,0,0,0,0,0,0
19179,64,3,62,1,66,3
19181,24,-3,25,-2,24,-3
19183,0,0,0,0,0,0
19185,0,0,0,0,0,0
19187,12,-2,11,-2,12,-2
19189,0,0,0,0,0,0
19191,5,-1,5,-1,5,-1
19193,23,-4,23,-4,23,-4
19195,0,0,0,0,0,0
19197,0,0,0,0,0,0
20001,0,0,0,0,0,0
20003,0,0,0,0,0,0
20005,0,0,0,0,0,0
20007,0,0,0,0,0,0
20009,0,0,0,0,0,0
20011,0,0,0,0,0,0
20013,0,0,0,0,0,0
20015,67,-8,66,-8,67,-8
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,0,0,0,0,0,0
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,0,0,0,0,0,0
20029,0,0,0,0,0,0
20031,0,0,0,0,0,0
20033,0,0,0,0,0,0
20035,21,0,21,0,19,-1
20037,6,-1,7,-1,7,-1
20039,0,0,0,0,0,0
20041,0,0,0,0,0,0
20043,0,0,0,0,0,0
20045,63,-3,65,-3,65,-3
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,0,0,0,0,0,0
20053,0,0,0,0,0,0
20055,5,-1,5,-1,5,-1
20057,21,0,22,1,21,0
20059,0,0,0,0,0,0
20061,4,-1,4,-1,4,-1
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,0,0,0,0,0,0
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,35,-2,34,-2,34,-1
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,0,0,0,0,0,0
20087,0,0,0,0,0,0
20089,0,0,0,0,0,0
20091,311,-19,325,-18,318,-18
20093,0,0,0,0,0,0
20095,0,0,0,0,0,0
20097,0,0,0,0,0,0
20099,1,0,1,0,1,0
20101,0,0,0,0,0,0
20103,22,-3,23,-3,22,-3
20105,0,0,0,0,0,0
20107,0,0,0,0,0,0
20109,0,0,0,0,0,0
20111,0,0,0,0,0,0
20113,10,-1,10,-1,11,-1
20115,0,0,0,0,0,0
20117,0,0,0,0,0,0
20119,0,0,0,0,0,0
20121,1,-1,1,-1,1,-1
20123,0,0,0,0,0,0
20125,0,0,0,0,0,0
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,0,0,0,0,0,0
20133,3,-1,4,-1,3,-1
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,0,0,0,0,0,0
20141,0,0,0,0,0,0
20143,0,0,0,0,0,0
20145,0,0,0,0,0,0
20147,0,0,0,0,0,0
20149,13,-1,12,-1,13,-1
20151,0,0,0,0,0,0
20153,0,0,0,0,0,0
20155,141,5,137,4,148,7
20157,0,0,0,0,0,0
20159,0,0,0,0,0,0
20161,30,-4,32,-3,33,-3
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,0,0,0,0,0,0
20169,7,-1,7,-1,7,-1
20171,0,0,0,0,0,0
20173,35,-6,35,-6,36,-6
20175,0,0,0,0,0,0
20177,61,-5,59,-5,58,-5
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,0,0,0,0,0,0
20191,26,-1,26,-1,25,-1
20193,0,0,0,0,0,0
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,0,0,0,0,0,0
20207,0,0,0,0,0,0
20209,33,-4,35,-4,33,-4
21001,17,-3,17,-3,17,-3
21003,0,0,0,0,0,0
21005,10,-2,11,-2,10,-2
21007,0,0,0,0,0,0
21009,23,-3,23,-3,22,-3
21011,12,-2,12,-2,12,-2
21013,2,-1,2,-1,2,-1
21015,40,-6,40,-6,40,-6
21017,1,-1,1,-1,1,-1
21019,12,-2,12,-2,12,-2
21021,1,0,1,0,1,0
21023,0,0,0,0,0,0
21025,16,-2,17,-2,16,-2
21027,0,0,0,0,0,0
21029,6,-1,6,-1,6,-1
21031,2,-1,2,-1,2,-1
21033,4,-1,4,-1,4,-1
21035,0,0,0,0,0,0
21037,20,-3,17,-3,19,-3
21039,0,0,0,0,0,0
21041,0,0,0,0,0,0
21043,7,-2,7,-2,7,-2
21045,3,-1,3,-1,3,-1
21047,31,-6,31,-6,31,-6
21049,21,-3,22,-3,20,-3
21051,7,-1,7,-1,7,-1
21053,11,-2,11,-2,11,-2
21055,28,-3,29,-2,28,-3
21057,0,0,0,0,0,0
21059,13,-2,13,-2,13,-2
21061,0,0,0,0,0,0
21063,1,-1,1,-1,1,-1
21065,0,0,0,0,0,0
21067,74,-10,75,-10,73,-10
21069,4,-1,4,-1,4,-1
21071,11,-2,12,-2,11,-2
21073,36,-3,36,-4,36,-3
21075,0,0,0,0,0,0
21077,0,0,0,0,0,0
21079,1,-1,1,-1,1,-1
21081,12,-2,12,-2,12,-2
21083,0,0,0,0,0,0
21085,4,-1,4,-1,4,-1
21087,10,-1,12,-1,11,-1
21089,20,-3,23,-3,20,-3
21091,0,0,0,0,0,0
21093,10,-2,10,-2,11,-2
21095,7,-1,7,-1,8,-1
21097,7,-1,5,-1,4,-1
21099,0,0,0,0,0,0
21101,7,-2,7,-2,7,-2
21103,0,0,0,0,0,0
21105,0,0,0,0,0,0
21107,17,-3,17,-3,17,-3
21109,2,-1,2,-1,2,-1
21111,294,-18,310,-16,292,-18
21113,11,-2,10,-2,12,-2
21115,7,-2,7,-2,8,-2
21117,35,-6,35,-6,35,-6
21119,5,-1,6,-1,6,-1
21121,7,-2,7,-2,7,-2
21123,0,0,0,0,0,0
21125,46,-4,47,-4,47,-4
21127,6,-2,6,-2,6,-2
21129,4,-1,4,-1,4,-1
21131,7,-1,7,-1,7,-1
21133,6,-1,6,-1,6,-1
21135,3,-1,3,-1,3,-1
21137,5,-1,5,-1,5,-1
21139,0,0,0,0,0,0
21141,0,0,0,0,0,0
21143,2,-1,2,-1,2,-1
21145,35,-3,36,-3,35,-3
21147,112,-4,116,-4,115,-4
21149,0,0,0,0,0,0
21151,15,-3,16,-3,15,-3
21153,5,-1,5,-1,5,-1
21155,0,0,0,0,0,0
21157,5,-1,5,-1,5,-1
21159,4,-1,4,-1,4,-1
21161,4,-1,4,-1,4,-1
21163,0,0,0,0,0,0
21165,7,-1,7,-1,7,-1
21167,2,-1,2,-1,2,-1
21169,0,0,0,0,0,0
21171,0,0,0,0,0,0
21173,31,-3,34,-2,29,-3
21175,23,-3,26,-3,25,-3
21177,0,0,0,0,0,0
21179,3,-1,3,-1,3,-1
21181,0,0,0,0,0,0
21183,0,0,0,0,0,0
21185,17,-2,18,-2,18,-2
21187,0,0,0,0,0,0
21189,0,0,0,0,0,0
21191,0,0,0,0,0,0
21193,24,-4,24,-4,24,-4
21195,77,-12,77,-12,77,-12
21197,0,0,0,0,0,0
21199,102,-9,103,-9,102,-9
21201,0,0,0,0,0,0
21203,0,0,0,0,0,0
21205,16,-3,16,-3,16,-3
21207,8,-2,9,-2,8,-2
21209,20,-3,22,-3,22,-3
21211,8,-1,7,-1,7,-1
21213,0,0,0,0,0,0
21215,0,0,0,0,0,0
21217,42,-4,42,-4,44,-4
21219,0,0,0,0,0,0
21221,18,-3,16,-3,16,-3
21223,0,0,0,0,0,0
21225,1,-1,1,-1,1,-1
21227,6,-2,6,-2,6,-2
21229,0,0,0,0,0,0
21231,71,-5,79,-3,72,-4
21233,0,0,0,0,0,0
21235,55,-3,56,-4,51,-4
21237,7,-1,7,-1,7,-1
21239,3,-1,3,-1,3,-1
22001,0,0,0,0,0,0
22003,0,0,0,0,0,0
22005,21,-1,21,-1,23,-2
22007,0,0,0,0,0,0
22009,0,0,0,0,0,0
22011,0,0,0,0,0,0
22013,0,0,0,0,0,0
22015,52,-2,54,-2,54,-2
22017,43,-3,42,-3,41,-3
22019,133,1,135,1,136,2
22021,10,-2,10,-2,11,-2
22023,0,0,0,0,0,0
22025,0,0,0,0,0,0
22027,0,0,0,0,0,0
22029,0,0,0,0,0,0
22031,0,0,0,0,0,0
22033,189,-6,194,-4,192,-6
22035,0,0,0,0,0,0
22037,0,0,0,0,0,0
22039,0,0,0,0,0,0
22041,0,0,0,0,0,0
22043,0,0,0,0,0,0
22045,13,0,10,-1,11,0
22047,0,0,0,0,0,0
22049,21,0,21,0,21,0
22051,328,9,320,6,332,11
22053,18,2,15,1,19,2
22055,86,-1,89,-1,88,-2
22057,11,-1,11,-1,9,-1
22059,0,0,0,0,0,0
22061,2,-1,2,-1,2,-1
22063,10,-1,15,0,12,-1
22065,0,0,0,0,0,0
22067,0,0,0,0,0,0
22069,1,-1,1,-1,1,-1
22071,896,14,908,12,917,15
22073,53,-4,56,-4,50,-4
22075,0,0,0,0,0,0
22077,0,0,0,0,0,0
22079,50,1,52,1,49,0
22081,0,0,0,0,0,0
22083,12,-2,12,-2,11,-2
22085,0,0,0,0,0,0
22087,0,0,0,0,0,0
22089,2,-1,2,-1,2,-1
22091,0,0,0,0,0,0
22093,0,0,0,0,0,0
22095,0,0,1,0,1,1
22097,9,-1,12,-1,9,-1
22099,12,0,4,-1,9,0
22101,0,0,0,0,0,0
22103,101,-3,104,-2,103,-1
22105,64,0,64,0,66,1
22107,0,0,0,0,0,0
22109,35,-1,38,0,34,-1
22111,0,0,0,0,0,0
22113,1,-1,1,-1,1,-1
22115,0,0,0,0,0,0
22117,20,0,21,0,21,0
22119,0,0,0,0,0,0
22121,0,0,0,0,0,0
22123,0,0,0,0,0,0
22125,151,26,61,5,165,34
22127,0,0,0,0,0,0
23001,55,-9,56,-9,55,-9
23003,309,-16,313,-16,308,-17
23005,160,-20,162,-20,161,-20
23007,24,-2,26,-2,23,-2
23009,188,-1,188,-1,188,0
23011,172,-16,173,-16,168,-17
23013,51,-1,52,-1,50,-1
23015,71,-4,70,-4,69,-4
23017,185,-4,189,-3,183,-3
23019,154,-17,153,-17,150,-18
23021,17,-3,17,-3,17,-3
23023,45,-3,49,-2,49,-3
23025,75,-9,75,-9,75,-9
23027,33,-3,36,-3,36,-4
23029,81,-4,79,-5,81,-4
23031,233,-13,245,-11,235,-13
24001,20,-3,21,-3,20,-3
24003,649,7,633,5,659,13
24005,1197,51,1120,36,1220,58
24009,16,-2,16,-2,15,-2
24011,0,0,0,0,0,0
24013,190,3,184,3,191,3
24015,36,-3,36,-3,35,-3
24017,164,0,161,0,164,1
24019,0,0,0,0,0,0
24021,199,-2,198,-1,204,-1
24023,55,-1,57,-1,54,0
24025,292,3,273,1,285,5
24027,449,7,447,7,467,10
24029,0,0,0,0,0,0
24031,1110,19,1089,10,1119,22
24033,716,13,711,7,741,13
24035,60,2,61,1,65,2
24037,76,-1,79,-1,75,0
24039,21,0,24,1,23,1
24041,39,2,34,1,35,2
24043,79,-3,83,-3,82,-3
24045,121,2,121,1,119,2
24047,0,0,0,0,1,0
24510,1180,64,1101,39,1202,68
25001,265,-4,265,-4,263,-5
25003,212,-5,222,-4,217,-5
25005,844,6,854,4,844,6
25007,0,0,0,0,0,0
25009,1408,28,1412,25,1420,28
25011,84,0,91,1,88,0
25013,513,-10,537,-6,513,-11
25015,258,-7,277,-5,260,-7
25017,3264,-28,3325,-19,3291,-17
25019,0,0,0,0,0,0
25021,1240,13,1257,9,1267,21
25023,516,2,518,1,517,3
25025,1669,-3,1718,0,1694,-4
25027,1334,0,1382,5,1355,1
26001,0,0,0,0,0,0
26003,0,0,0,0,0,0
26005,80,-1,84,-2,84,-2
26007,9,-2,9,-2,9,-2
26009,21,0,21,0,21,0
26011,0,0,0,0,0,0
26013,0,0,0,0,0,0
26015,43,-1,45,-1,45,-1
26017,39,-3,39,-3,40,-3
26019,0,0,2,1,1,1
26021,171,1,175,0,172,0
26023,48,1,47,0,46,1
26025,302,7,300,6,309,7
26027,12,-1,10,-1,10,-1
26029,1,0,1,0,1,0
26031,13,-1,15,-1,18,0
26033,30,-2,30,-2,30,-2
26035,6,-1,6,-1,7,-1
26037,72,-6,74,-6,75,-6
26039,0,0,0,0,0,0
26041,3,-1,3,-1,3,-1
26043,0,0,0,0,0,0
26045,126,-4,135,-4,132,-4
26047,4,-1,4,-1,4,-1
26049,476,-2,487,-2,480,0
26051,0,0,0,0,0,0
26053,0,0,0,0,0,0
26055,125,0,128,1,130,1
26057,45,-4,46,-4,44,-4
26059,21,0,21,0,21,0
26061,79,3,71,1,83,3
26063,0,0,0,0,0,0
26065,356,-3,375,0,365,-1
26067,64,-2,63,-2,65,-1
26069,2,-1,3,-1,2,-1
26071,0,0,0,0,0,0
26073,14,-2,16,-1,13,-2
26075,154,0,157,0,156,0
26077,253,-5,257,-4,258,-5
26079,15,0,13,0,9,-1
26081,563,-5,586,-3,564,-5
26083,0,0,0,0,0,0
26085,0,0,0,0,0,0
26087,65,-1,63,-1,65,-1
26089,1,-1,1,-1,1,-1
26091,153,1,160,1,153,1
26093,500,11,490,7,518,11
26095,0,0,0,0,0,0
26097,0,0,0,0,0,0
26099,2725,23,2748,17,2758,21
26101,0,0,0,0,0,0
26103,51,-1,51,-1,47,-1
26105,27,-1,27,-1,28,-1
26107,7,-1,7,-1,7,-1
26109,29,-1,30,-1,28,0
26111,39,-3,41,-2,39,-3
26113,0,0,0,0,0,0
26115,234,4,238,3,241,4
26117,53,1,54,0,50,0
26119,0,0,0,0,0,0
26121,166,0,168,1,169,1
26123,38,-2,36,-2,37,-2
26125,2229,21,2282,28,2271,28
26127,27,-2,25,-3,27,-2
26129,0,0,0,0,0,0
26131,0,0,0,0,0,0
26133,20,0,19,0,20,0
26135,0,0,0,0,0,0
26137,24,-1,24,-1,23,-1
26139,248,-4,259,-2,252,-4
26141,0,0,0,0,0,0
26143,7,0,5,0,5,0
26145,22,-4,22,-4,22,-4
26147,162,-4,170,-3,162,-4
26149,44,-1,43,-1,45,-1
26151,6,-1,6,-1,6,-1
26153,0,0,0,0,0,0
26155,28,-3,28,-2,26,-3
26157,21,0,22,0,22,0
26159,32,-2,33,-2,33,-2
26161,544,-9,573,-6,547,-8
26163,12317,793,11148,502,12586,857
26165,46,1,41,0,47,1
27001,1,0,0,0,0,0
27003,379,-1,371,-2,378,-3
27005,27,-1,27,-1,26,-1
27007,93,-6,93,-5,87,-6
27009,105,2,105,1,108,4
27011,0,0,0,0,0,0
27013,43,-5,44,-4,44,-5
27015,10,-1,10,-1,9,-1
27017,55,-1,51,-2,52,-1
27019,75,-4,78,-5,77,-5
27021,22,-2,22,-2,21,-2
27023,2,-1,3,-1,3,-1
27025,35,1,36,0,38,1
27027,60,-2,65,-2,61,-2
27029,1,-1,1,-1,1,-1
27031,0,0,0,0,0,0
27033,0,0,0,0,0,0
27035,110,0,107,1,111,2
27037,430,-23,438,-22,430,-22
27039,20,-2,21,-2,18,-1
27041,67,0,64,0,69,2
27043,1,-1,1,-1,1,-1
27045,29,-1,29,-1,27,-1
27047,30,-2,30,-2,30,-2
27049,116,-2,117,-2,119,-1
27051,0,0,0,0,0,0
27053,1561,-24,1629,-13,1588,-20
27055,7,-2,7,-2,7,-2
27057,11,-1,8,-1,10,-1
27059,7,-1,4,-1,4,-1
27061,43,-3,44,-3,43,-3
27063,0,0,0,0,0,0
27065,0,0,0,0,0,0
27067,8,-1,5,-1,4,-1
27069,0,0,0,0,0,0
27071,0,0,0,0,0,0
27073,0,0,0,0,0,0
27075,15,-1,17,0,16,-1
27077,0,0,0,0,0,0
27079,9,-2,9,-2,9,-2
27081,0,0,0,0,0,0
27083,0,0,0,0,0,0
27085,63,-1,65,0,63,0
27087,0,0,0,0,0,0
27089,0,0,0,0,0,0
27091,11,-1,10,-1,10,-1
27093,6,-1,5,-1,6,-1
27095,11,-2,10,-2,12,-2
27097,45,0,45,0,45,0
27099,22,-1,24,-2,20,-2
27101,0,0,0,0,0,0
27103,34,-2,35,-2,35,-1
27105,1,0,1,0,1,0
27107,0,0,0,0,0,0
27109,481,-6,489,-3,478,-4
27111,92,0,87,-2,94,0
27113,2,-1,2,-1,2,-1
27115,0,0,0,0,0,0
27117,0,0,0,0,0,0
27119,114,0,111,-1,116,0
27121,18,-2,19,-2,17,-2
27123,572,-24,591,-22,571,-23
27125,0,0,0,0,0,0
27127,0,0,0,0,0,0
27129,6,-1,6,-1,5,-1
27131,238,-6,233,-8,236,-7
27133,0,0,0,0,0,0
27135,37,0,37,0,40,0
27137,272,-8,291,-6,281,-7
27139,146,-4,144,-5,147,-3
27141,52,-4,52,-3,53,-4
27143,0,0,0,0,0,0
27145,273,-6,278,-4,277,-4
27147,9,-1,7,-1,8,-1
27149,0,0,0,0,0,0
27151,0,0,0,0,0,0
27153,25,-1,25,-1,23,-1
27155,0,0,0,0,0,0
27157,16,0,18,-1,17,-1
27159,5,1,7,1,5,0
27161,12,0,12,0,8,0
27163,351,-10,358,-9,350,-11
27165,6,-1,7,-1,6,-1
27167,0,0,0,0,0,0
27169,41,-3,41,-3,42,-3
27171,83,-2,83,-2,81,-2
27173,1,0,1,0,1,0
28001,0,0,0,0,0,0
28003,21,0,21,0,21,0
28005,0,0,0,0,0,0
28007,0,0,0,0,0,0
28009,0,0,0,0,0,0
28011,3,-1,2,-1,2,-1
28013,0,0,0,0,0,0
28015,0,0,0,0,0,0
28017,0,0,0,0,0,0
28019,13,-1,19,-1,15,-1
28021,0,0,0,0,0,0
28023,22,0,21,0,21,0
28025,0,0,0,0,0,0
28027,4,1,0,0,7,1
28029,0,0,0,0,0,0
28031,0,0,0,0,0,0
28033,28,-1,29,-1,27,-1
28035,0,0,0,0,0,0
28037,0,0,0,0,0,0
28039,0,0,0,0,0,0
28041,0,0,0,0,0,0
28043,0,0,0,0,0,0
28045,18,1,19,1,18,1
28047,214,3,201,2,209,3
28049,83,-1,86,-1,82,-2
28051,0,0,0,0,0,0
28053,0,0,0,0,0,0
28055,0,0,0,0,0,0
28057,0,0,0,0,0,0
28059,68,1,64,1,63,1
28061,1,-1,1,-1,1,-1
28063,0,0,0,0,0,0
28065,0,0,0,0,0,0
28067,8,0,7,0,5,-1
28069,0,0,0,0,0,0
28071,22,0,26,1,23,0
28073,0,0,0,0,0,0
28075,12,-1,20,0,18,0
28077,0,0,0,0,0,0
28079,0,0,0,0,0,0
28081,56,-2,61,-1,57,-2
28083,0,0,0,0,0,0
28085,21,0,20,0,19,0
28087,0,0,0,0,0,0
28089,23,-1,22,-1,25,-1
28091,0,0,0,0,0,0
28093,0,0,0,0,0,0
28095,0,0,0,0,0,0
28097,0,0,0,0,0,0
28099,11,-2,11,-2,11,-2
28101,1,-1,1,-1,1,-1
28103,0,0,0,0,0,0
28105,0,0,0,0,0,0
28107,22,1,25,0,23,0
28109,0,0,0,0,0,0
28111,0,0,0,0,0,0
28113,420,16,395,9,425,17
28115,10,-2,8,-2,8,-2
28117,0,0,0,0,0,0
28119,0,0,0,0,0,0
28121,36,-2,38,-2,39,-1
28123,18,1,19,1,19,1
28125,0,0,0,0,0,0
28127,0,0,0,0,0,0
28129,0,0,0,0,0,0
28131,0,0,0,0,0,0
28133,17,0,17,-1,18,0
28135,0,0,0,0,0,0
28137,19,0,21,0,21,0
28139,3,-1,3,-1,3,-1
28141,29,1,33,1,33,1
28143,0,0,0,0,0,0
28145,0,0,0,0,0,0
28147,1,0,6,0,0,0
28149,0,0,0,0,0,0
28151,470,28,425,16,483,31
28153,40,1,41,1,40,1
28155,4,-1,4,-1,4,-1
28157,0,0,0,0,0,0
28159,0,0,0,0,0,0
28161,0,0,0,0,0,0
28163,0,0,0,0,0,0
29001,1,0,1,0,1,0
29003,43,2,45,2,44,2
29005,0,0,0,0,0,0
29007,18,-2,19,-2,21,-2
29009,4,-1,3,-1,4,-1
29011,0,0,0,0,0,0
29013,0,0,0,0,0,0
29015,6,-1,11,-1,8,-1
29017,34,-2,33,-2,33,-2
29019,99,-3,100,-2,99,-3
29021,664,22,651,17,670,25
29023,32,1,31,0,31,1
29025,0,0,0,0,0,0
29027,32,-4,32,-4,31,-4
29029,21,0,20,0,21,0
29031,53,-6,52,-6,52,-6
29033,0,0,0,0,0,0
29035,0,0,0,0,0,0
29037,383,8,368,5,386,13
29039,0,0,0,0,0,0
29041,0,0,0,0,0,0
29043,40,-2,43,-2,40,-2
29045,0,0,0,0,0,0
29047,81,3,73,1,76,3
29049,39,-2,40,-1,39,-2
29051,30,-2,30,-2,29,-2
29053,0,0,0,0,0,0
29055,0,0,0,0,0,0
29057,0,0,0,0,0,0
29059,0,0,0,0,0,0
29061,7,-1,7,-1,8,-1
29063,54,1,58,1,57,1
29065,0,0,0,0,0,0
29067,0,0,0,0,0,0
29069,214,8,200,3,221,8
29071,38,-2,37,-2,38,-2
29073,0,0,0,0,0,0
29075,21,0,21,0,20,0
29077,65,-7,63,-7,64,-7
29079,22,-1,22,-1,21,-1
29081,5,1,7,1,3,0
29083,0,0,0,0,0,0
29085,0,0,0,0,0,0
29087,0,0,0,0,0,0
29089,0,0,0,0,0,0
29091,53,-1,49,-2,55,-1
29093,0,0,0,0,0,0
29095,53,-9,53,-9,53,-9
29097,22,-2,23,-1,22,-1
29099,101,-4,104,-4,101,-4
29101,42,-6,43,-6,41,-6
29103,0,0,0,0,0,0
29105,2,-1,2,-1,2,-1
29107,57,-1,62,0,58,0
29109,23,-2,22,-2,20,-2
29111,9,-2,9,-2,9,-2
29113,16,0,16,-1,18,0
29115,8,-2,8,-2,8,-2
29117,2,-1,2,-1,2,-1
29119,40,-2,37,-2,39,-2
29121,23,1,22,0,22,0
29123,0,0,0,0,0,0
29125,0,0,0,0,0,0
29127,7,-2,7,-2,7,-2
29129,0,0,0,0,0,0
29131,0,0,0,0,0,0
29133,49,-3,50,-2,51,-3
29135,0,0,0,0,2,1
29137,0,0,0,0,0,0
29139,0,0,0,0,0,0
29141,0,0,0,0,0,0
29143,0,0,0,0,0,0
29145,41,2,38,2,37,1
29147,6,-1,5,-1,5,-1
29149,0,0,0,0,0,0
29151,0,0,0,0,0,0
29153,0,0,0,0,0,0
29155,7,0,6,0,6,0
29157,38,-2,38,-2,38,-2
29159,415,16,410,12,432,17
29161,139,-2,139,-1,138,-2
29163,4,-1,4,-1,4,-1
29165,54,1,50,-1,57,0
29167,0,0,0,0,0,0
29169,5,-1,5,-1,5,-1
29171,0,0,0,0,0,0
29173,6,-1,5,-1,4,-1
29175,0,0,0,0,0,0
29177,0,0,0,0,0,0
29179,0,0,0,0,0,0
29181,0,0,0,0,0,0
29183,142,-9,137,-9,138,-9
29185,0,0,0,0,0,0
29186,0,0,0,0,0,0
29187,46,-7,49,-7,46,-7
29189,1041,3,1045,4,1053,4
29195,0,0,0,0,0,0
29197,0,0,0,0,0,0
29199,0,0,0,0,0,0
29201,29,-2,25,-3,25,-3
29203,0,0,0,0,0,0
29205,0,0,0,0,0,0
29207,0,0,0,0,0,0
29209,26,1,22,0,24,1
29211,0,0,0,0,0,0
29213,28,-1,28,-1,27,-1
29215,42,0,43,0,42,0
29217,0,0,0,0,0,0
29219,16,-1,16,-1,16,-1
29221,0,0,0,0,0,0
29223,0,0,0,0,0,0
29225,1,0,0,0,0,0
29227,0,0,0,0,0,0
29229,0,0,0,0,0,0
29510,382,19,330,3,400,26
30001,0,0,0,0,0,0
30003,0,0,0,0,0,0
30005,0,0,0,0,0,0
30007,0,0,0,0,0,0
30009,1,-1,1,-1,1,-1
30011,0,0,0,0,0,0
30013,85,-14,85,-14,85,-14
30015,0,0,0,0,0,0
30017,1,-1,1,-1,1,-1
30019,0,0,0,0,0,0
30021,0,0,0,0,0,0
30023,22,-3,21,-3,21,-3
30025,0,0,0,0,0,0
30027,0,0,0,0,0,0
30029,111,-19,111,-19,111,-19
30031,46,-4,44,-4,48,-4
30033,0,0,0,0,0,0
30035,4,-1,4,-1,4,-1
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,7,-2,7,-2,7,-2
30043,0,0,0,0,0,0
30045,0,0,0,0,0,0
30047,3,-1,3,-1,3,-1
30049,105,0,106,0,104,0
30051,0,0,0,0,0,0
30053,37,0,36,0,35,0
30055,0,0,0,0,0,0
30057,0,0,0,0,0,0
30059,0,0,0,0,0,0
30061,0,0,0,0,0,0
30063,85,-5,89,-5,85,-5
30065,0,0,0,0,0,0
30067,0,0,0,0,0,0
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,0,0,0,0,0,0
30079,0,0,0,0,0,0
30081,26,-1,27,-1,31,0
30083,68,0,67,0,67,0
30085,0,0,0,0,0,0
30087,1,-1,1,-1,1,-1
30089,0,0,0,0,0,0
30091,0,0,0,0,0,0
30093,8,-2,8,-2,8,-2
30095,0,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,0,0,0,0,0,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,119,-19,119,-19,119,-19
31001,31,-2,27,-3,30,-3
31003,0,0,0,0,0,0
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,0,0,0,0,0,0
31013,0,0,0,0,0,0
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,11,-1,12,-1,11,-1
31021,1,0,3,1,1,1
31023,0,0,0,0,0,0
31025,0,0,0,0,0,0
31027,20,1,20,1,20,1
31029,0,0,0,0,0,0
31031,0,0,0,0,0,0
31033,0,0,0,0,0,0
31035,0,0,0,0,0,0
31037,0,0,0,0,0,0
31039,0,0,0,0,0,0
31041,0,0,0,0,0,0
31043,1,-1,1,-1,1,-1
31045,0,0,0,0,0,0
31047,0,0,0,0,0,0
31049,0,0,0,0,0,0
31051,20,1,20,1,20,1
31053,8,1,7,1,12,1
31055,847,-1,822,-7,851,3
31057,0,0,0,0,0,0
31059,0,0,0,0,0,0
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,0,0,0,0,0,0
31067,11,1,8,0,10,1
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,19,0,18,0,20,0
31081,0,0,0,0,0,0
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,0,0,0,0,0,0
31089,0,0,0,0,0,0
31091,0,0,0,0,0,0
31093,0,0,0,0,0,0
31095,0,0,0,0,0,0
31097,0,0,0,0,0,0
31099,0,0,0,0,0,0
31101,0,0,0,0,0,0
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,0,0,0,0,0,0
31109,330,3,328,4,332,3
