fips,Scenario_1_sum,Scenario_1_diff,Scenario_2_sum,Scenario_2_diff,Scenario_3_sum,Scenario_3_diff
19159,19,1,18,1,19,1
19161,53,4,49,2,61,5
19163,195,-2,205,-1,200,-1
19165,0,0,0,0,0,0
19167,23,0,22,0,26,1
19169,112,1,111,1,120,2
19171,0,0,0,0,0,0
19173,0,0,0,0,0,0
19175,1,0,1,0,1,0
19177,1,-1,2,-1,1,-1
19179,21,0,21,0,21,0
19181,40,0,41,0,42,0
19183,21,0,21,0,21,0
19185,0,0,0,0,0,0
19187,31,-1,34,-1,31,-1
19189,0,0,0,0,0,0
19191,2,-1,1,-1,2,-1
19193,157,1,156,1,163,2
19195,0,0,0,0,0,0
19197,13,1,11,1,13,1
20001,22,-1,22,-1,22,-1
20003,0,0,1,0,0,0
20005,21,0,22,1,21,0
20007,0,0,0,0,0,0
20009,59,0,61,0,58,-1
20011,18,0,20,0,17,-1
20013,0,0,0,0,0,0
20015,120,-2,125,-1,122,-1
20017,0,0,0,0,0,0
20019,0,0,0,0,0,0
20021,34,1,36,1,32,1
20023,0,0,0,0,0,0
20025,0,0,0,0,0,0
20027,0,0,0,0,0,0
20029,0,0,0,0,0,0
20031,0,0,0,0,0,0
20033,0,0,0,0,0,0
20035,46,-1,46,-1,46,-1
20037,87,-1,93,-1,89,-1
20039,0,0,0,0,0,0
20041,19,0,20,0,18,0
20043,1,1,0,0,0,0
20045,1676,102,1563,71,1724,108
20047,0,0,0,0,0,0
20049,0,0,0,0,0,0
20051,39,-1,39,0,38,0
20053,27,0,32,1,27,0
20055,25,0,27,0,25,1
20057,21,0,21,0,21,0
20059,67,-1,70,-1,67,-1
20061,44,0,46,0,43,0
20063,0,0,0,0,0,0
20065,0,0,0,0,0,0
20067,0,0,0,0,0,0
20069,0,0,0,0,0,0
20071,0,0,0,0,0,0
20073,0,0,0,0,0,0
20075,0,0,0,0,0,0
20077,0,0,0,0,0,0
20079,38,-2,40,-2,35,-2
20081,0,0,0,0,0,0
20083,0,0,0,0,0,0
20085,2,0,3,1,3,1
20087,18,1,14,1,11,1
20089,0,0,0,0,0,0
20091,1187,-1,1199,0,1205,3
20093,0,0,0,0,0,0
20095,0,0,0,0,0,0
20097,0,0,0,0,0,0
20099,25,-2,26,-1,26,-1
20101,0,0,0,0,0,0
20103,774,17,778,16,797,20
20105,0,0,0,0,0,0
20107,0,0,0,0,0,0
20109,0,0,0,0,0,0
20111,83,0,84,0,82,0
20113,75,-1,79,0,76,-1
20115,41,1,41,1,40,1
20117,17,1,18,1,19,1
20119,0,0,0,0,0,0
20121,66,0,70,1,66,0
20123,0,0,0,0,0,0
20125,36,-1,38,0,37,-1
20127,0,0,0,0,0,0
20129,0,0,0,0,0,0
20131,0,0,0,0,0,0
20133,11,-1,9,-1,8,-1
20135,0,0,0,0,0,0
20137,0,0,0,0,0,0
20139,21,0,21,0,19,-1
20141,0,0,0,0,0,0
20143,0,0,0,0,0,0
20145,0,0,0,0,0,0
20147,0,0,0,0,0,0
20149,21,0,21,0,21,0
20151,0,0,0,0,0,0
20153,0,0,0,0,0,0
20155,195,-1,201,-1,199,-1
20157,0,0,0,0,0,0
20159,5,-1,7,-1,5,-1
20161,33,1,34,1,33,1
20163,0,0,0,0,0,0
20165,0,0,0,0,0,0
20167,4,-1,7,-1,6,-1
20169,82,-2,84,-1,84,-1
20171,0,0,0,0,0,0
20173,1439,9,1474,10,1463,9
20175,18,1,18,1,17,1
20177,428,3,437,5,443,7
20179,0,0,0,0,0,0
20181,0,0,0,0,0,0
20183,0,0,0,0,0,0
20185,0,0,0,0,0,0
20187,0,0,0,0,0,0
20189,0,0,0,0,0,0
20191,38,-1,42,0,36,-1
20193,15,1,13,1,11,1
20195,0,0,0,0,0,0
20197,0,0,0,0,0,0
20199,0,0,0,0,0,0
20201,0,0,0,0,0,0
20203,0,0,0,0,0,0
20205,3,0,3,0,3,0
20207,0,0,0,0,0,0
20209,217,-1,223,0,222,-1
21001,54,-3,55,-3,52,-3
21003,74,-2,79,-1,78,-2
21005,30,-2,31,-2,30,-2
21007,0,0,0,0,0,0
21009,165,-4,176,-4,168,-5
21011,35,0,38,0,36,-1
21013,111,-4,119,-4,115,-4
21015,763,6,765,5,775,7
21017,43,-2,44,-2,42,-2
21019,401,-6,431,-3,414,-7
21021,117,-3,122,-2,120,-2
21023,17,-1,15,-1,15,-1
21025,51,-1,51,-1,52,-1
21027,102,-2,105,-2,104,-1
21029,334,-5,345,-3,342,-3
21031,23,-1,23,-1,23,-1
21033,27,-1,31,-1,28,-1
21035,101,0,103,0,107,1
21037,542,-2,557,-1,549,-2
21039,0,0,0,0,0,0
21041,48,0,54,0,52,0
21043,127,-3,136,-3,129,-4
21045,61,-2,63,-2,62,-1
21047,117,-2,122,-1,122,-2
21049,111,-3,123,-2,112,-3
21051,102,-4,110,-3,105,-3
21053,30,-1,30,-1,31,-1
21055,8,-1,9,-1,7,-1
21057,0,0,0,0,0,0
21059,379,-6,393,-3,385,-2
21061,19,-1,21,-1,19,-2
21063,37,-1,40,0,39,0
21065,94,-3,97,-2,95,-2
21067,1143,-9,1181,-5,1151,-5
21069,20,-2,21,-1,20,-1
21071,335,-5,355,-2,344,-4
21073,209,-4,213,-2,212,-4
21075,0,0,0,0,0,0
21077,40,1,38,1,39,1
21079,33,-2,36,-2,33,-2
21081,124,-7,136,-5,126,-6
21083,92,0,89,-1,91,-1
21085,82,-2,78,-2,78,-2
21087,52,-2,54,-2,55,-2
21089,170,-5,179,-3,172,-5
21091,0,0,0,0,0,0
21093,659,9,645,1,678,11
21095,122,-10,127,-9,124,-9
21097,115,-3,115,-2,115,-3
21099,76,-2,80,-2,78,-2
21101,160,-4,165,-3,170,-2
21103,132,0,138,0,135,0
21105,0,0,0,0,0,0
21107,227,-7,239,-6,230,-7
21109,32,-2,34,-2,33,-2
21111,7784,381,7259,241,7996,411
21113,187,-4,192,-3,189,-3
21115,88,-5,91,-4,89,-4
21117,840,-3,869,-1,856,-1
21119,109,-5,122,-3,115,-4
21121,138,-7,141,-6,137,-7
21123,16,-1,18,-1,17,-1
21125,273,-10,296,-7,287,-8
21127,32,0,32,-1,29,-1
21129,17,-1,20,0,18,-1
21131,67,-3,66,-3,64,-3
21133,234,-7,250,-4,233,-6
21135,30,-2,33,-2,32,-2
21137,104,-3,104,-2,104,-3
21139,0,0,0,0,0,0
21141,42,-3,44,-3,43,-3
21143,0,0,0,0,0,0
21145,307,7,303,4,313,8
21147,202,-4,213,-3,201,-5
21149,21,0,21,0,20,0
21151,311,-8,323,-7,311,-8
21153,18,-2,19,-2,19,-2
21155,62,-3,61,-3,63,-2
21157,109,0,108,-1,112,1
21159,10,-2,10,-2,12,-2
21161,70,-1,72,-1,68,-1
21163,7,1,4,1,9,1
21165,10,-1,11,-1,9,-1
21167,56,-3,56,-3,55,-3
21169,1,0,2,0,1,0
21171,0,0,0,0,0,0
21173,103,-3,104,-2,105,-2
21175,52,-3,54,-2,54,-3
21177,79,-5,85,-5,84,-5
21179,134,-6,138,-5,134,-6
21181,13,-1,15,-1,14,-1
21183,19,-3,22,-3,19,-3
21185,319,-3,331,-1,324,-2
21187,70,0,74,1,77,1
21189,16,-1,17,0,17,0
21191,53,-1,55,-1,59,0
21193,201,-10,212,-8,201,-10
21195,244,-7,252,-5,246,-5
21197,57,-3,60,-2,59,-3
21199,190,-4,194,-4,191,-4
21201,0,0,0,0,0,0
21203,25,-1,25,-1,24,-1
21205,86,-4,93,-3,90,-4
21207,127,-2,133,-1,127,-2
21209,299,-4,314,-2,300,-4
21211,286,-1,289,-1,293,0
21213,48,-1,52,-1,52,-1
21215,113,-1,115,-1,112,-1
21217,75,-2,74,-2,74,-2
21219,4,-1,2,-1,3,-1
21221,62,0,64,0,65,0
21223,0,0,0,0,1,0
21225,35,-2,36,-2,35,-2
21227,511,-10,523,-6,510,-7
21229,44,-1,47,-1,47,-1
21231,57,-4,62,-3,60,-4
21233,22,-1,20,-2,20,-2
21235,116,-7,122,-6,119,-7
21237,12,-2,13,-2,12,-2
21239,72,-2,73,-2,71,-3
22001,0,0,0,0,0,0
22003,5,-1,5,-1,5,-1
22005,26,-3,27,-3,27,-3
22007,0,0,0,0,0,0
22009,9,-2,9,-2,9,-2
22011,2,-1,2,-1,2,-1
22013,0,0,0,0,0,0
22015,49,-5,50,-5,51,-5
22017,82,-9,81,-9,83,-9
22019,24,-3,24,-3,24,-3
22021,0,0,0,0,0,0
22023,0,0,0,0,0,0
22025,0,0,0,0,0,0
22027,0,0,0,0,0,0
22029,0,0,0,0,0,0
22031,4,-1,5,-1,3,-1
22033,144,-4,145,-5,142,-4
22035,37,1,39,1,39,1
22037,0,0,0,0,0,0
22039,0,0,0,0,0,0
22041,0,0,0,0,0,0
22043,0,0,0,0,0,0
22045,8,-1,8,-1,9,-1
22047,4,-1,4,-1,4,-1
22049,0,0,0,0,0,0
22051,197,-7,190,-8,195,-5
22053,0,0,0,0,0,0
22055,49,-4,50,-4,51,-4
22057,5,-1,6,-1,5,-1
22059,0,0,0,0,0,0
22061,13,-3,14,-3,14,-3
22063,32,-2,34,-2,32,-2
22065,0,0,0,0,0,0
22067,5,-1,5,-1,5,-1
22069,17,0,19,0,19,0
22071,179,-3,181,-4,181,-2
22073,44,-6,45,-6,44,-6
22075,0,0,0,0,0,0
22077,0,0,0,0,0,0
22079,28,-3,26,-3,30,-2
22081,0,0,0,0,0,0
22083,17,-2,15,-2,16,-2
22085,0,0,0,0,0,0
22087,0,0,0,0,0,0
22089,0,0,0,0,0,0
22091,0,0,0,0,0,0
22093,0,0,0,0,0,0
22095,4,-1,4,-1,4,-1
22097,14,-2,14,-2,13,-2
22099,0,0,0,0,0,0
22101,0,0,0,0,0,0
22103,68,-8,68,-8,67,-8
22105,22,-3,22,-3,22,-3
22107,0,0,0,0,0,0
22109,6,-1,7,-1,8,-1
22111,0,0,0,0,0,0
22113,3,-1,3,-1,3,-1
22115,0,0,0,0,0,0
22117,4,-1,7,-1,4,-1
22119,16,-3,18,-3,16,-3
22121,1,0,1,0,1,0
22123,0,0,0,0,0,0
22125,0,0,0,0,0,0
22127,0,0,0,0,0,0
23001,499,-1,518,0,508,-1
23003,214,-4,221,-4,220,-5
23005,1178,1,1214,6,1209,8
23007,128,0,136,0,131,0
23009,218,-1,222,-1,220,-2
23011,434,-6,446,-7,448,-6
23013,115,-2,119,-2,111,-3
23015,110,-1,118,-1,113,-1
23017,357,3,369,4,362,4
23019,541,-8,567,-5,549,-8
23021,92,-1,98,-1,97,-1
23023,136,0,137,0,130,0
23025,228,-2,237,-2,226,-3
23027,149,-2,153,-1,147,-1
23029,145,-4,148,-3,147,-3
23031,898,-7,925,-3,913,-4
24001,147,-5,153,-2,148,-4
24003,1133,-5,1170,2,1146,0
24005,1674,4,1710,10,1704,15
24009,137,-1,141,-1,138,-1
24011,57,1,60,1,60,1
24013,247,0,254,1,254,-1
24015,164,-2,178,-1,168,-2
24017,333,-3,343,-2,338,-3
24019,0,0,0,0,0,0
24021,541,3,549,3,544,6
24023,48,-1,45,-1,46,-2
24025,389,-6,411,-3,398,-5
24027,894,10,904,11,907,11
24029,1,-1,1,-1,1,-1
24031,2640,8,2678,15,2676,11
24033,2471,27,2515,29,2520,28
24035,56,-1,56,0,55,-1
24037,175,0,178,1,180,0
24039,3,-1,3,-1,3,-1
24041,99,3,95,2,101,3
24043,345,0,361,1,355,1
24045,227,3,232,2,239,3
24047,29,-2,30,-2,30,-2
24510,1278,-3,1305,4,1307,5
25001,938,7,942,6,953,9
25003,758,4,767,3,768,3
25005,1727,5,1720,0,1730,13
25007,0,0,0,0,0,0
25009,2749,10,2777,9,2801,21
25011,359,4,352,2,365,6
25013,1894,-11,1924,-10,1928,-5
25015,702,11,696,9,714,12
25017,5066,30,5054,27,5191,55
25019,0,0,0,0,0,0
25021,2409,28,2374,23,2462,45
25023,1791,18,1798,16,1843,32
25025,2015,4,2032,1,2060,7
25027,2919,31,2898,23,2991,49
26001,23,1,23,1,25,0
26003,0,0,0,0,0,0
26005,171,1,172,0,173,1
26007,48,1,47,1,47,0
26009,94,2,96,3,98,3
26011,13,0,9,-1,8,0
26013,45,0,51,0,46,0
26015,172,1,175,0,175,1
26017,261,2,264,2,274,4
26019,29,1,29,1,32,1
26021,312,-1,323,0,317,0
26023,54,0,55,0,57,1
26025,388,0,394,1,385,1
26027,96,-1,96,-1,96,-1
26029,84,2,75,1,81,3
26031,86,1,83,0,83,0
26033,146,0,144,0,148,1
26035,44,-1,47,-1,44,-1
26037,418,-2,430,0,426,0
26039,24,0,27,1,27,1
26041,198,0,198,-2,196,0
26043,43,-1,43,-1,43,-1
26045,483,-3,492,0,490,-1
26047,74,1,79,1,82,2
26049,996,-5,1032,-1,1038,-4
26051,127,1,129,1,133,2
26053,31,-2,32,-2,33,-2
26055,433,5,432,3,434,6
26057,111,-1,118,-1,117,0
26059,159,2,161,1,163,3
26061,90,1,88,1,88,1
26063,88,1,89,0,90,0
26065,1259,2,1288,8,1268,8
26067,223,2,229,1,227,2
26069,213,5,206,4,218,6
26071,20,0,20,0,21,0
26073,143,2,146,2,147,3
26075,760,0,783,0,772,0
26077,599,-12,625,-9,614,-9
26079,62,0,62,1,62,0
26081,1796,13,1823,11,1848,18
26083,0,0,0,0,0,0
26085,21,0,21,0,21,0
26087,212,2,208,0,211,2
26089,48,0,47,-1,50,0
26091,333,-2,344,-1,345,-1
26093,751,5,760,6,763,9
26095,0,0,0,0,0,0
26097,2,0,4,0,3,0
26099,4235,-11,4366,4,4279,-5
26101,46,1,49,1,47,0
26103,173,-1,178,-1,179,-1
26105,64,-1,67,-1,65,-1
26107,55,0,57,0,61,0
26109,73,-1,75,0,75,-1
26111,306,3,306,2,312,4
26113,98,2,99,2,105,4
26115,505,-1,524,-2,520,-1
26117,181,3,183,2,182,2
26119,0,0,0,0,0,0
26121,578,4,591,5,597,6
26123,146,-1,149,-1,147,0
26125,4894,-17,5002,0,4968,-8
26127,79,-1,84,0,84,0
26129,11,-1,11,-1,12,-1
26131,0,0,0,0,0,0
26133,85,1,85,0,86,1
26135,0,0,0,0,0,0
26137,95,2,96,1,101,2
26139,676,8,671,5,686,11
26141,42,0,44,1,48,2
26143,28,-1,31,0,32,0
26145,743,2,746,1,762,3
26147,655,-1,671,-2,675,-2
26149,75,0,79,0,81,0
26151,78,0,79,-1,77,0
26153,16,1,14,1,16,1
26155,278,-1,280,-1,280,0
26157,117,2,119,1,121,1
26159,179,-2,180,-2,182,-1
26161,1127,-6,1159,-3,1138,-4
26163,6665,-52,6877,-26,6790,-36
26165,74,-2,76,-2,77,-2
27001,34,-1,38,0,35,-1
27003,787,-17,821,-13,804,-16
27005,43,-3,42,-3,43,-3
27007,101,-2,105,-1,105,-2
27009,190,1,191,3,196,3
27011,29,0,25,0,28,1
27013,82,0,83,0,85,0
27015,72,-1,77,-1,75,0
27017,115,1,110,1,124,2
27019,147,-3,154,-2,152,-3
27021,46,-1,45,-1,49,-1
27023,10,-1,11,-1,13,-1
27025,144,1,137,0,150,0
27027,159,-3,169,-1,164,-2
27029,3,-1,5,0,3,-1
27031,0,0,0,0,0,0
27033,17,0,20,0,20,0
27035,127,-3,128,-2,124,-2
27037,1172,-8,1191,-5,1184,-6
27039,21,0,21,0,21,0
27041,101,-1,105,0,104,0
27043,3,0,3,0,3,0
27045,28,-2,27,-2,28,-2
27047,55,1,59,1,58,1
27049,58,-2,61,-2,59,-2
27051,3,-1,3,-1,2,-1
27053,2509,-36,2569,-29,2546,-30
27055,24,0,22,0,23,0
27057,62,0,65,0,64,0
27059,59,-1,57,-2,59,-1
27061,70,-3,73,-2,72,-2
27063,0,0,0,0,0,0
27065,21,0,21,0,21,0
27067,32,-2,37,-2,32,-2
27069,0,0,0,0,0,0
27071,14,-2,12,-2,13,-2
27073,21,0,21,0,21,0
27075,0,0,0,0,0,0
27077,0,0,0,0,0,0
27079,12,-1,14,-1,12,-1
27081,0,0,0,0,0,0
27083,76,2,75,1,74,2
27085,114,-1,118,0,117,-1
27087,0,0,3,0,1,0
27089,0,0,0,0,0,0
27091,4,-1,4,-1,4,-1
27093,25,-1,27,-1,28,-1
27095,23,-1,22,-1,25,-1
27097,48,-3,50,-3,50,-2
27099,28,-1,27,-1,26,-2
27101,0,0,0,0,0,0
27103,60,1,59,1,61,2
27105,19,0,20,0,17,-1
27107,0,0,6,1,3,1
27109,451,-7,460,-3,461,-3
27111,107,1,113,1,111,0
27113,42,-1,41,-2,42,-2
27115,15,-2,15,-2,14,-2
27117,0,0,0,0,0,0
27119,54,-1,52,-1,50,-1
27121,16,-1,15,-1,18,0
27123,1346,-10,1389,-1,1372,-5
27125,0,0,0,0,0,0
27127,5,-1,6,-1,5,-1
27129,7,0,5,0,6,-1
27131,101,2,100,2,102,2
27133,0,0,0,0,0,0
27135,8,-1,11,-1,14,0
27137,584,-9,604,-5,591,-6
27139,338,2,340,2,349,3
27141,278,1,272,0,276,0
27143,0,0,0,0,0,0
27145,583,-4,600,0,589,0
27147,17,-2,16,-2,20,-1
27149,0,0,0,0,0,0
27151,13,1,10,1,13,1
27153,27,-1,28,-1,27,-1
27155,0,0,0,0,0,0
27157,23,-1,23,-1,24,-1
27159,36,0,39,0,38,0
27161,8,-1,8,-1,8,-1
27163,539,-2,562,-1,559,-3
27165,0,0,0,0,0,0
27167,0,0,0,0,0,0
27169,135,-2,142,0,138,-1
27171,249,-5,262,-5,260,-3
27173,0,0,0,0,0,0
28001,42,0,43,1,45,0
28003,59,1,60,0,60,1
28005,0,0,0,0,0,0
28007,0,0,0,0,0,0
28009,21,0,21,0,21,0
28011,24,-1,25,-1,24,-1
28013,0,0,0,0,0,0
28015,0,0,0,0,0,0
28017,7,0,5,0,6,0
28019,0,0,0,0,0,0
28021,0,0,0,0,0,0
28023,0,0,0,0,0,0
28025,23,0,26,1,28,1
28027,1,-1,1,-1,1,-1
28029,7,0,5,-1,5,-1
28031,5,-1,5,-1,5,-1
28033,286,5,278,4,295,7
28035,54,1,57,1,57,1
28037,0,0,0,0,0,0
28039,0,0,0,0,0,0
28041,0,0,0,0,0,0
28043,0,0,0,0,0,0
28045,23,-1,22,-1,22,-1
28047,134,-2,140,-2,139,-1
28049,196,-4,205,-3,198,-4
28051,21,0,22,0,22,0
28053,0,0,0,0,0,0
28055,0,0,0,0,0,0
28057,4,-1,4,-1,4,-1
28059,48,-1,46,-1,47,-1
28061,0,0,0,0,0,0
28063,0,0,0,0,0,0
28065,0,0,0,0,0,0
28067,14,0,17,-1,16,-1
28069,0,0,0,0,0,0
28071,43,0,43,1,45,1
28073,39,0,40,0,40,0
28075,58,2,54,1,57,1
28077,0,0,0,0,0,0
28079,5,1,9,0,9,1
28081,102,-1,107,0,103,-1
28083,0,0,0,0,0,0
28085,7,-1,7,-1,7,-1
28087,29,-1,32,-1,28,-1
28089,158,1,160,1,162,2
28091,0,0,0,0,0,0
28093,53,0,56,-1,55,0
28095,42,0,42,0,42,0
28097,0,0,0,0,0,0
28099,31,0,32,0,28,0
28101,0,0,0,0,0,0
28103,2,1,2,0,3,1
28105,43,0,45,0,43,0
28107,2,-1,2,-1,2,-1
28109,22,0,21,0,22,1
28111,0,0,0,0,0,0
28113,27,1,27,1,32,1
28115,48,-1,50,-1,48,-1
28117,28,-1,29,-1,27,-1
28119,0,0,0,0,0,0
28121,169,2,171,1,175,2
28123,6,-1,5,-1,4,-1
28125,0,0,0,0,0,0
28127,0,0,0,0,0,0
28129,0,0,0,0,0,0
28131,0,0,0,0,0,0
28133,0,0,0,0,0,0
28135,0,0,0,0,0,0
28137,10,1,10,1,8,0
28139,4,0,7,0,3,0
28141,42,0,42,0,43,0
28143,0,0,0,0,0,0
28145,21,0,21,0,21,0
28147,0,0,0,0,0,0
28149,16,-2,13,-2,17,-2
28151,4,-1,4,-1,4,-1
28153,1,0,0,0,1,1
28155,20,0,19,0,20,0
28157,0,0,0,0,0,0
28159,8,-1,10,-1,13,0
28161,0,0,0,0,0,0
28163,24,-3,25,-3,25,-3
29001,21,0,24,0,21,0
29003,0,0,0,0,0,0
29005,0,0,0,0,0,0
29007,43,0,43,0,43,0
29009,53,-1,58,0,55,-1
29011,20,1,20,1,20,1
29013,34,1,32,1,32,1
29015,4,-1,9,-1,10,-1
29017,29,-1,30,-1,33,-1
29019,318,-5,324,-4,325,-4
29021,155,1,160,1,159,1
29023,26,-3,27,-3,25,-3
29025,0,0,0,0,0,0
29027,78,-2,76,-2,78,-2
29029,51,-1,53,-1,54,-1
29031,108,-1,110,0,110,-1
29033,0,0,0,0,0,0
29035,0,0,0,0,0,0
29037,134,1,132,1,134,1
29039,0,0,0,0,0,0
29041,0,0,0,0,0,0
29043,157,1,158,0,160,2
29045,0,0,0,0,0,0
29047,284,4,279,0,299,5
29049,1,0,1,0,1,0
29051,83,-1,84,-1,86,-1
29053,37,1,38,1,36,1
29055,23,-1,24,-1,24,-1
29057,0,0,0,0,0,0
29059,47,0,51,0,49,1
29061,0,0,0,0,0,0
29063,0,0,0,0,0,0
29065,6,-1,8,0,6,-1
29067,0,0,0,0,0,0
29069,55,1,51,1,52,1
29071,264,2,267,1,264,3
29073,3,-1,3,-1,4,-1
29075,0,0,0,0,0,0
29077,489,-4,506,-1,489,-2
29079,0,0,0,0,0,0
29081,0,0,0,0,0,0
29083,15,-1,17,-1,18,0
29085,27,-1,27,-1,27,-1
29087,0,0,0,0,0,0
29089,24,0,24,1,21,0
29091,87,5,82,3,89,6
29093,3,-1,3,-1,3,-1
29095,842,-12,848,-14,850,-14
29097,206,1,211,2,209,1
29099,682,13,690,8,691,12
29101,47,-1,49,-1,50,-1
29103,0,0,0,0,0,0
29105,92,2,90,2,89,2
29107,42,0,41,0,41,0
29109,25,0,27,1,26,0
29111,3,0,5,1,8,1
29113,210,1,208,1,213,1
29115,1,0,1,0,2,0
29117,0,0,0,0,0,0
29119,2,-1,2,-1,2,-1
29121,0,0,0,0,0,0
29123,0,0,0,0,0,0
29125,60,2,59,1,57,1
29127,39,0,41,0,42,0
29129,0,0,0,0,0,0
29131,20,1,20,1,20,1
29133,0,0,0,0,0,0
29135,0,0,0,0,0,0
29137,0,0,0,0,0,0
29139,0,0,0,0,0,0
29141,5,-1,6,-1,6,-1
29143,0,0,0,0,0,0
29145,39,0,40,0,40,0
29147,9,-2,9,-2,9,-2
29149,0,0,0,0,0,0
29151,1,0,0,0,0,0
29153,0,0,0,0,0,0
29155,69,1,73,1,74,1
29157,45,-1,45,-1,45,-1
29159,46,-1,47,-1,44,-2
29161,109,2,113,2,114,2
29163,0,0,0,0,0,0
29165,69,-1,70,-1,71,0
29167,38,0,41,-1,38,-1
29169,70,3,62,1,70,3
29171,0,0,0,0,0,0
29173,9,1,6,1,4,1
29175,20,-1,23,-1,24,-1
29177,0,0,0,0,0,0
29179,0,0,0,0,0,0
29181,0,0,0,0,0,0
29183,1107,2,1127,-3,1140,7
29185,0,0,0,0,0,0
29186,17,-2,17,-2,17,-2
29187,209,-2,212,-1,206,-1
29189,4060,149,3869,90,4174,157
29195,8,-1,8,-1,8,-1
29197,0,0,0,0,0,0
29199,7,-1,8,-1,7,-1
29201,119,6,104,3,122,9
29203,0,0,0,0,0,0
29205,0,0,0,0,0,0
29207,26,-1,25,-1,27,-1
29209,33,1,27,0,34,1
29211,0,0,0,0,0,0
29213,49,-1,52,-1,49,-1
29215,41,0,42,0,42,0
29217,0,0,0,0,0,0
29219,42,1,44,0,45,0
29221,0,0,0,0,0,0
29223,8,-1,8,-1,10,-1
29225,22,0,22,0,22,0
29227,0,0,0,0,0,0
29229,0,0,0,0,0,0
29510,582,-2,594,1,588,0
30001,13,0,15,1,14,1
30003,21,0,21,0,20,0
30005,0,0,0,0,0,0
30007,0,0,0,0,0,0
30009,20,1,20,1,21,1
30011,0,0,0,0,0,0
30013,122,-1,126,-2,124,-1
30015,0,0,0,0,1,0
30017,21,0,21,0,21,0
30019,0,0,0,0,0,0
30021,20,0,20,0,20,0
30023,16,-1,18,-1,20,0
30025,0,0,0,0,0,0
30027,0,0,0,0,0,0
30029,207,-2,213,-2,212,-2
30031,402,8,401,7,413,10
30033,0,0,0,0,0,0
30035,21,0,22,0,21,0
30037,0,0,0,0,0,0
30039,0,0,0,0,0,0
30041,15,0,19,1,16,1
30043,26,1,30,0,29,1
30045,0,0,0,0,0,0
30047,154,0,155,0,150,-1
30049,157,-1,153,-1,157,0
30051,0,0,0,0,0,0
30053,21,-1,23,-1,20,-2
30055,0,0,0,0,0,0
30057,0,0,0,0,0,0
30059,0,0,0,0,0,0
30061,1,0,2,0,3,0
30063,304,-6,315,-4,308,-6
30065,0,0,0,0,0,0
30067,22,-1,22,-1,25,0
30069,0,0,0,0,0,0
30071,0,0,0,0,0,0
30073,0,0,0,0,0,0
30075,0,0,0,0,0,0
30077,0,0,0,0,0,0
30079,0,0,0,0,0,0
30081,30,-2,29,-2,30,-2
30083,0,0,0,0,0,0
30085,12,-1,14,-1,12,-1
30087,0,0,0,0,0,0
30089,0,0,0,0,0,0
30091,0,0,0,0,0,0
30093,44,-1,44,-1,44,-1
30095,0,0,0,0,0,0
30097,0,0,0,0,0,0
30099,0,0,0,0,0,0
30101,0,0,0,0,0,0
30103,0,0,0,0,0,0
30105,0,0,0,0,0,0
30107,0,0,0,0,0,0
30109,0,0,0,0,0,0
30111,368,-1,375,0,371,0
31001,25,-1,24,-1,25,-1
31003,0,0,0,0,0,0
31005,0,0,0,0,0,0
31007,0,0,0,0,0,0
31009,0,0,0,0,0,0
31011,0,0,0,0,0,0
31013,0,0,0,0,0,0
31015,0,0,0,0,0,0
31017,0,0,0,0,0,0
31019,43,0,44,0,45,0
31021,0,0,0,0,0,0
31023,0,0,0,0,0,0
31025,21,0,21,0,21,0
31027,0,0,0,0,0,0
31029,0,0,0,0,0,0
31031,0,0,0,0,0,0
31033,0,0,0,0,0,0
31035,0,0,0,0,0,0
31037,0,0,0,0,0,0
31039,0,0,0,0,0,0
31041,0,0,0,0,0,0
31043,0,0,0,0,0,0
31045,0,0,0,0,0,0
31047,9,-1,10,-1,9,-1
31049,0,0,0,0,0,0
31051,0,0,0,0,0,0
31053,39,0,35,-1,38,-1
31055,800,-2,812,-2,807,-1
31057,0,0,0,0,0,0
31059,0,0,0,0,0,0
31061,0,0,0,0,0,0
31063,0,0,0,0,0,0
31065,0,0,0,0,0,0
31067,10,-1,12,0,10,-1
31069,0,0,0,0,0,0
31071,0,0,0,0,0,0
31073,0,0,0,0,0,0
31075,0,0,0,0,0,0
31077,0,0,0,0,0,0
31079,79,0,79,-1,80,0
31081,0,0,0,0,0,0
31083,0,0,0,0,0,0
31085,0,0,0,0,0,0
31087,0,0,0,0,0,0
31089,0,0,0,0,0,0
31091,0,0,0,0,0,0
31093,0,0,0,0,0,0
31095,0,0,0,0,0,0
31097,0,0,0,0,0,0
31099,0,0,0,0,0,0
31101,0,0,0,0,0,0
31103,0,0,0,0,0,0
31105,0,0,0,0,0,0
31107,0,0,0,0,0,0
31109,436,-1,456,0,440,0
31111,22,0,24,0,21,0
31113,0,0,0,0,0,0
31115,0,0,0,0,0,0
31117,0,0,0,0,0,0
31119,40,0,40,0,39,0
31121,0,0,0,0,0,0
31123,0,0,0,0,0,0
31125,0,0,0,0,0,0
31127,0,0,0,0,0,0
31129,0,0,0,0,0,0
31131,0,0,0,0,0,0
31133,0,0,0,0,0,0
31135,0,0,0,0,0,0
31137,0,0,0,0,0,0
31139,0,0,0,0,0,0
31141,27,1,29,1,32,1
31143,0,0,0,0,0,0
31145,0,0,0,0,0,0
31147,0,0,0,0,0,0
31149,0,0,0,0,0,0
31151,0,0,0,0,0,0
31153,251,1,250,-1,257,0
