0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.443,1.443,1.443,1.443,1.443,1.443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4912,1.4912,1.4912,1.4912,1.4912,1.4912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41558,0.41558,0.41558,0.41558,0.41558,0.41558
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2067,1.2067,1.2067,1.2067,1.2067,1.2067
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1277,1.1277,1.1277,1.1277,1.1277,1.1277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4177,1.4177,1.4177,1.4177,1.4177,1.4177
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2996,1.2996,1.2996,1.2996,1.2996,1.2996
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1857,1.1857,1.1857,1.1857,1.1857,1.1857
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4075,1.4075,1.4075,1.4075,1.4075,1.4075
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3601,1.3601,1.3601,1.3601,1.3601,1.3601
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0147,1.0147,1.0147,1.0147,1.0147,1.0147
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3254,1.3254,1.3254,1.3254,1.3254,1.3254
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2599,1.2599,1.2599,1.2599,1.2599,1.2599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194,0.194,0.194,0.194,0.194,0.194
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4323,1.4323,1.4323,1.4323,1.4323,1.4323
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2454,1.2454,1.2454,1.2454,1.2454,1.2454
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99315,0.99315,0.99315,0.99315,0.99315,0.99315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83179,0.83179,0.83179,0.83179,0.83179,0.83179
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1278,1.1278,1.1278,1.1278,1.1278,1.1278
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2475,1.2475,1.2475,1.2475,1.2475,1.2475
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5244,1.5244,1.5244,1.5244,1.5244,1.5244
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3417,1.3417,1.3417,1.3417,1.3417,1.3417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0893,0.0893,0.0893,0.0893,0.0893,0.0893
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4819,1.4819,1.4819,1.4819,1.4819,1.4819
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.437,1.437,1.437,1.437,1.437,1.437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17218,0.17218,0.17218,0.17218,0.17218,0.17218
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9916,0.9916,0.9916,0.9916,0.9916,0.9916
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98208,0.98208,0.98208,0.98208,0.98208,0.98208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1673,1.1673,1.1673,1.1673,1.1673,1.1673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0571,1.0571,1.0571,1.0571,1.0571,1.0571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24847,0.24847,0.24847,0.24847,0.24847,0.24847
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16935,0.16935,0.16935,0.16935,0.16935,0.16935
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0862,1.0862,1.0862,1.0862,1.0862,1.0862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6437,1.6437,1.6437,1.6437,1.6437,1.6437
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4044,1.4044,1.4044,1.4044,1.4044,1.4044
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1513,1.1513,1.1513,1.1513,1.1513,1.1513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1504,1.1504,1.1504,1.1504,1.1504,1.1504
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0913,1.0913,1.0913,1.0913,1.0913,1.0913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1535,1.1535,1.1535,1.1535,1.1535,1.1535
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2212,1.2212,1.2212,1.2212,1.2212,1.2212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1807,1.1807,1.1807,1.1807,1.1807,1.1807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2088,1.2088,1.2088,1.2088,1.2088,1.2088
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.40676,0.40676,0.40676,0.40676,0.40676,0.40676
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4038,1.4038,1.4038,1.4038,1.4038,1.4038
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5316,1.5316,1.5316,1.5316,1.5316,1.5316
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55612,0.55612,0.55612,0.55612,0.55612,0.55612
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56239,0.56239,0.56239,0.56239,0.56239,0.56239
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0421,1.0421,1.0421,1.0421,1.0421,1.0421
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4845,1.4845,1.4845,1.4845,1.4845,1.4845
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41633,0.41633,0.41633,0.41633,0.41633,0.41633
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2197,1.2197,1.2197,1.2197,1.2197,1.2197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4188,1.4188,1.4188,1.4188,1.4188,1.4188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5547,1.5547,1.5547,1.5547,1.5547,1.5547
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091603,0.091603,0.091603,0.091603,0.091603,0.091603
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1953,1.1953,1.1953,1.1953,1.1953,1.1953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.45077,0.45077,0.45077,0.45077,0.45077,0.45077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2662,1.2662,1.2662,1.2662,1.2662,1.2662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0513,1.0513,1.0513,1.0513,1.0513,1.0513
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.31815,0.31815,0.31815,0.31815,0.31815,0.31815
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36877,0.36877,0.36877,0.36877,0.36877,0.36877
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.79932,0.79932,0.79932,0.79932,0.79932,0.79932
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69397,0.69397,0.69397,0.69397,0.69397,0.69397
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28741,0.28741,0.28741,0.28741,0.28741,0.28741
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76348,0.76348,0.76348,0.76348,0.76348,0.76348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2221,1.2221,1.2221,1.2221,1.2221,1.2221
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8383,1.8383,1.8383,1.8383,1.8383,1.8383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.322,1.322,1.322,1.322,1.322,1.322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2511,1.2511,1.2511,1.2511,1.2511,1.2511
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4424,1.4424,1.4424,1.4424,1.4424,1.4424
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4115,1.4115,1.4115,1.4115,1.4115,1.4115
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.75098,0.75098,0.75098,0.75098,0.75098,0.75098
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2393,1.2393,1.2393,1.2393,1.2393,1.2393
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2565,1.2565,1.2565,1.2565,1.2565,1.2565
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17232,0.17232,0.17232,0.17232,0.17232,0.17232
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075698,0.075698,0.075698,0.075698,0.075698,0.075698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37867,0.37867,0.37867,0.37867,0.37867,0.37867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28271,0.28271,0.28271,0.28271,0.28271,0.28271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.42447,0.42447,0.42447,0.42447,0.42447,0.42447
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3666,1.3666,1.3666,1.3666,1.3666,1.3666
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12651,0.12651,0.12651,0.12651,0.12651,0.12651
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3379,1.3379,1.3379,1.3379,1.3379,1.3379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3658,1.3658,1.3658,1.3658,1.3658,1.3658
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4499,1.4499,1.4499,1.4499,1.4499,1.4499
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1688,1.1688,1.1688,1.1688,1.1688,1.1688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78453,0.78453,0.78453,0.78453,0.78453,0.78453
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.629,1.629,1.629,1.629,1.629,1.629
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76588,0.76588,0.76588,0.76588,0.76588,0.76588
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8867,0.8867,0.8867,0.8867,0.8867,0.8867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56178,0.56178,0.56178,0.56178,0.56178,0.56178
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0953,1.0953,1.0953,1.0953,1.0953,1.0953
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.672,1.672,1.672,1.672,1.672,1.672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48485,0.48485,0.48485,0.48485,0.48485,0.48485
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.98918,0.98918,0.98918,0.98918,0.98918,0.98918
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2209,1.2209,1.2209,1.2209,1.2209,1.2209
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2006,1.2006,1.2006,1.2006,1.2006,1.2006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63315,0.63315,0.63315,0.63315,0.63315,0.63315
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17045,0.17045,0.17045,0.17045,0.17045,0.17045
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41293,0.41293,0.41293,0.41293,0.41293,0.41293
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20982,0.20982,0.20982,0.20982,0.20982,0.20982
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1937,1.1937,1.1937,1.1937,1.1937,1.1937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36862,0.36862,0.36862,0.36862,0.36862,0.36862
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4782,1.4782,1.4782,1.4782,1.4782,1.4782
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2571,1.2571,1.2571,1.2571,1.2571,1.2571
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.391,1.391,1.391,1.391,1.391,1.391
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2457,1.2457,1.2457,1.2457,1.2457,1.2457
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5706,1.5706,1.5706,1.5706,1.5706,1.5706
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2273,1.2273,1.2273,1.2273,1.2273,1.2273
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48188,0.48188,0.48188,0.48188,0.48188,0.48188
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4592,1.4592,1.4592,1.4592,1.4592,1.4592
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1999,1.1999,1.1999,1.1999,1.1999,1.1999
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1275,1.1275,1.1275,1.1275,1.1275,1.1275
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.334,1.334,1.334,1.334,1.334,1.334
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0018,1.0018,1.0018,1.0018,1.0018,1.0018
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2959,1.2959,1.2959,1.2959,1.2959,1.2959
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2414,1.2414,1.2414,1.2414,1.2414,1.2414
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.28481,0.28481,0.28481,0.28481,0.28481,0.28481
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3681,0.3681,0.3681,0.3681,0.3681,0.3681
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3519,1.3519,1.3519,1.3519,1.3519,1.3519
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3722,1.3722,1.3722,1.3722,1.3722,1.3722
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3047,1.3047,1.3047,1.3047,1.3047,1.3047
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3135,1.3135,1.3135,1.3135,1.3135,1.3135
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3146,1.3146,1.3146,1.3146,1.3146,1.3146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57171,0.57171,0.57171,0.57171,0.57171,0.57171
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3502,1.3502,1.3502,1.3502,1.3502,1.3502
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2803,1.2803,1.2803,1.2803,1.2803,1.2803
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14528,0.14528,0.14528,0.14528,0.14528,0.14528
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4127,1.4127,1.4127,1.4127,1.4127,1.4127
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.39912,0.39912,0.39912,0.39912,0.39912,0.39912
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3966,1.3966,1.3966,1.3966,1.3966,1.3966
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0661,1.0661,1.0661,1.0661,1.0661,1.0661
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15404,0.15404,0.15404,0.15404,0.15404,0.15404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2379,1.2379,1.2379,1.2379,1.2379,1.2379
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3841,1.3841,1.3841,1.3841,1.3841,1.3841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0732,1.0732,1.0732,1.0732,1.0732,1.0732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.375,1.375,1.375,1.375,1.375,1.375
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2158,1.2158,1.2158,1.2158,1.2158,1.2158
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.90372,0.90372,0.90372,0.90372,0.90372,0.90372
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76568,0.76568,0.76568,0.76568,0.76568,0.76568
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0688,1.0688,1.0688,1.0688,1.0688,1.0688
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.13,1.13,1.13,1.13,1.13,1.13
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.91094,0.91094,0.91094,0.91094,0.91094,0.91094
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3551,1.3551,1.3551,1.3551,1.3551,1.3551
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.83647,0.83647,0.83647,0.83647,0.83647,0.83647
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5001,1.5001,1.5001,1.5001,1.5001,1.5001
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4539,1.4539,1.4539,1.4539,1.4539,1.4539
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.327,1.327,1.327,1.327,1.327,1.327
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2271,1.2271,1.2271,1.2271,1.2271,1.2271
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1143,1.1143,1.1143,1.1143,1.1143,1.1143
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0027,1.0027,1.0027,1.0027,1.0027,1.0027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3515,1.3515,1.3515,1.3515,1.3515,1.3515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1058,1.1058,1.1058,1.1058,1.1058,1.1058
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2954,1.2954,1.2954,1.2954,1.2954,1.2954
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7971,1.7971,1.7971,1.7971,1.7971,1.7971
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1506,1.1506,1.1506,1.1506,1.1506,1.1506
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1077,1.1077,1.1077,1.1077,1.1077,1.1077
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1302,1.1302,1.1302,1.1302,1.1302,1.1302
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.656,1.656,1.656,1.656,1.656,1.656
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1456,1.1456,1.1456,1.1456,1.1456,1.1456
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5611,1.5611,1.5611,1.5611,1.5611,1.5611
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2814,1.2814,1.2814,1.2814,1.2814,1.2814
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59246,0.59246,0.59246,0.59246,0.59246,0.59246
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0006,1.0006,1.0006,1.0006,1.0006,1.0006
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93969,0.93969,0.93969,0.93969,0.93969,0.93969
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3212,1.3212,1.3212,1.3212,1.3212,1.3212
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4027,1.4027,1.4027,1.4027,1.4027,1.4027
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3698,1.3698,1.3698,1.3698,1.3698,1.3698
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30466,0.30466,0.30466,0.30466,0.30466,0.30466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0765,1.0765,1.0765,1.0765,1.0765,1.0765
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1865,1.1865,1.1865,1.1865,1.1865,1.1865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3501,1.3501,1.3501,1.3501,1.3501,1.3501
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0187,1.0187,1.0187,1.0187,1.0187,1.0187
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93256,0.93256,0.93256,0.93256,0.93256,0.93256
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96089,0.96089,0.96089,0.96089,0.96089,0.96089
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0799,1.0799,1.0799,1.0799,1.0799,1.0799
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0462,1.0462,1.0462,1.0462,1.0462,1.0462
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1206,1.1206,1.1206,1.1206,1.1206,1.1206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0469,1.0469,1.0469,1.0469,1.0469,1.0469
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1477,1.1477,1.1477,1.1477,1.1477,1.1477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2446,1.2446,1.2446,1.2446,1.2446,1.2446
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.131,1.131,1.131,1.131,1.131,1.131
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0148,1.0148,1.0148,1.0148,1.0148,1.0148
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1024,1.1024,1.1024,1.1024,1.1024,1.1024
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97864,0.97864,0.97864,0.97864,0.97864,0.97864
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3699,1.3699,1.3699,1.3699,1.3699,1.3699
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1466,1.1466,1.1466,1.1466,1.1466,1.1466
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4095,1.4095,1.4095,1.4095,1.4095,1.4095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1319,1.1319,1.1319,1.1319,1.1319,1.1319
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55735,0.55735,0.55735,0.55735,0.55735,0.55735
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3559,1.3559,1.3559,1.3559,1.3559,1.3559
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0029,1.0029,1.0029,1.0029,1.0029,1.0029
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.93793,0.93793,0.93793,0.93793,0.93793,0.93793
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3978,1.3978,1.3978,1.3978,1.3978,1.3978
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8637,1.8637,1.8637,1.8637,1.8637,1.8637
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2717,1.2717,1.2717,1.2717,1.2717,1.2717
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0477,1.0477,1.0477,1.0477,1.0477,1.0477
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0328,1.0328,1.0328,1.0328,1.0328,1.0328
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1725,1.1725,1.1725,1.1725,1.1725,1.1725
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3705,1.3705,1.3705,1.3705,1.3705,1.3705
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4776,1.4776,1.4776,1.4776,1.4776,1.4776
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5385,1.5385,1.5385,1.5385,1.5385,1.5385
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2551,1.2551,1.2551,1.2551,1.2551,1.2551
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0656,1.0656,1.0656,1.0656,1.0656,1.0656
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.89799,0.89799,0.89799,0.89799,0.89799,0.89799
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96992,0.96992,0.96992,0.96992,0.96992,0.96992
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1071,1.1071,1.1071,1.1071,1.1071,1.1071
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18353,0.18353,0.18353,0.18353,0.18353,0.18353
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3015,1.3015,1.3015,1.3015,1.3015,1.3015
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.95368,0.95368,0.95368,0.95368,0.95368,0.95368
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1554,1.1554,1.1554,1.1554,1.1554,1.1554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.94424,0.94424,0.94424,0.94424,0.94424,0.94424
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2917,1.2917,1.2917,1.2917,1.2917,1.2917
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88743,0.88743,0.88743,0.88743,0.88743,0.88743
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1135,1.1135,1.1135,1.1135,1.1135,1.1135
